monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5895284349358891,1784510014704342234,0,91.88,0,75259,1
5895284349358891,1784510014704342234,1,84.17,0,74055,1
5895284632781709,1784510014987763862,0,413.05,5,75259,1
5895284632781709,1784510014987763862,1,83.81,0,74055,1
5895284913486015,1784510015268467908,0,409.74,100,75259,1
5895284913486015,1784510015268467908,1,83.48,0,74055,1
5895285192125913,1784510015547107766,0,398.55,100,75259,1
5895285192125913,1784510015547107766,1,83.81,0,74055,1
5895285470035678,1784510015825017661,0,166.43,100,75259,1
5895285470035678,1784510015825017661,1,83.48,0,74055,1
5895285750548716,1784510016105530629,0,352.83,100,75259,1
5895285750548716,1784510016105530629,1,83.48,0,74055,1
5895286031165983,1784510016386147866,0,338.00,100,75259,1
5895286031165983,1784510016386147866,1,83.81,0,74055,1
5895286309495964,1784510016664477827,0,373.43,100,75259,1
5895286309495964,1784510016664477827,1,83.81,0,74055,1
5895286589526918,1784510016944508811,0,405.17,100,75259,1
5895286589526918,1784510016944508811,1,83.48,0,74055,1
5895286869323583,1784510017224305546,0,365.23,100,75259,1
5895286869323583,1784510017224305546,1,83.48,0,74055,1
5895287174753099,1784510017529734962,0,327.14,100,75259,1
5895287174753099,1784510017529734962,1,83.57,0,74055,1
5895287453505986,1784510017808487859,0,343.19,100,75259,1
5895287453505986,1784510017808487859,1,83.48,0,74055,1
5895287734038714,1784510018089020577,0,387.62,100,75259,1
5895287734038714,1784510018089020577,1,83.48,0,74055,1
5895288016806498,1784510018371788461,0,363.11,100,75259,1
5895288016806498,1784510018371788461,1,83.48,0,74055,1
5895288295361617,1784510018650343460,0,363.43,100,75259,1
5895288295361617,1784510018650343460,1,83.48,0,74055,1
5895288573576749,1784510018928558602,0,341.66,100,75259,1
5895288573576749,1784510018928558602,1,83.48,0,74055,1
5895288861970195,1784510019216952048,0,370.17,100,75259,1
5895288861970195,1784510019216952048,1,83.48,0,74055,1
5895289147728978,1784510019502710911,0,418.49,100,75259,1
5895289147728978,1784510019502710911,1,83.81,0,74055,1
5895289427248716,1784510019782230559,0,341.31,100,75259,1
5895289427248716,1784510019782230559,1,83.48,0,74055,1
5895289707944182,1784510020062926025,0,366.48,100,75259,1
5895289707944182,1784510020062926025,1,83.48,0,74055,1
5895289987892937,1784510020342874810,0,333.16,92,75259,1
5895289987892937,1784510020342874810,1,83.48,0,74055,1
5895290265163819,1784510020620145702,0,379.58,100,75259,1
5895290265163819,1784510020620145702,1,83.48,0,74055,1
5895290545876345,1784510020900858208,0,375.83,100,75259,1
5895290545876345,1784510020900858208,1,83.21,0,74055,1
5895290824305455,1784510021179287308,0,356.24,100,75259,1
5895290824305455,1784510021179287308,1,83.81,0,74055,1
5895291102503828,1784510021457485691,0,368.87,100,75259,1
5895291102503828,1784510021457485691,1,83.81,0,74055,1
5895291384081974,1784510021739063847,0,367.94,100,75259,1
5895291384081974,1784510021739063847,1,83.48,0,74055,1
5895291662582954,1784510022017564857,0,342.84,100,75259,1
5895291662582954,1784510022017564857,1,82.88,0,74055,1
5895291941854835,1784510022296837018,0,366.48,100,75259,1
5895291941854835,1784510022296837018,1,82.88,0,74055,1
5895292221052857,1784510022576034750,0,119.76,100,75259,1
5895292221052857,1784510022576034750,1,82.97,0,74055,1
5895292505030069,1784510022860011962,0,141.75,37,75259,1
5895292505030069,1784510022860011962,1,82.97,0,74055,1
5895292785631536,1784510023140613429,0,158.26,34,75259,1
5895292785631536,1784510023140613429,1,82.97,0,74055,1
5895293072879273,1784510023427861256,0,375.34,80,75259,1
5895293072879273,1784510023427861256,1,83.21,0,74055,1
5895293372729988,1784510023727712031,0,385.82,100,75259,1
5895293372729988,1784510023727712031,1,83.21,0,74055,1
5895293652559903,1784510024007541826,0,393.11,100,75259,1
5895293652559903,1784510024007541826,1,83.21,0,74055,1
5895293931838424,1784510024286820367,0,367.94,95,75259,1
5895293931838424,1784510024286820367,1,82.88,0,74055,1
5895294217084723,1784510024572066606,0,357.07,100,75259,1
5895294217084723,1784510024572066606,1,82.88,0,74055,1
5895294498555441,1784510024853537384,0,393.98,100,75259,1
5895294498555441,1784510024853537384,1,82.88,0,74055,1
5895294777886061,1784510025132867924,0,345.55,100,75259,1
5895294777886061,1784510025132867924,1,83.21,0,74055,1
5895295058268481,1784510025413250414,0,384.03,100,75259,1
5895295058268481,1784510025413250414,1,83.21,0,74055,1
5895295340898187,1784510025695880040,0,402.45,100,75259,1
5895295340898187,1784510025695880040,1,83.21,0,74055,1
5895295620649073,1784510025975631016,0,364.63,98,75259,1
5895295620649073,1784510025975631016,1,83.21,0,74055,1
5895295900404459,1784510026255386322,0,364.03,100,75259,1
5895295900404459,1784510026255386322,1,83.21,0,74055,1
5895296180317433,1784510026535299296,0,343.76,100,75259,1
5895296180317433,1784510026535299296,1,83.21,0,74055,1
5895296459017041,1784510026813998884,0,395.23,100,75259,1
5895296459017041,1784510026813998884,1,83.12,0,74055,1
5895296739649478,1784510027094631381,0,370.07,100,75259,1
5895296739649478,1784510027094631381,1,82.88,0,74055,1
5895297019132007,1784510027374113850,0,369.79,100,75259,1
5895297019132007,1784510027374113850,1,83.12,0,74055,1
5895297297526477,1784510027652508370,0,346.20,100,75259,1
5895297297526477,1784510027652508370,1,82.88,0,74055,1
5895297577804128,1784510027932787671,0,377.08,100,75259,1
5895297577804128,1784510027932787671,1,83.12,0,74055,1
5895297863531871,1784510028218513844,0,406.87,100,75259,1
5895297863531871,1784510028218513844,1,82.80,0,74055,1
5895298140910202,1784510028495892265,0,369.46,100,75259,1
5895298140910202,1784510028495892265,1,82.97,0,74055,1
5895298418872917,1784510028773854770,0,354.36,100,75259,1
5895298418872917,1784510028773854770,1,82.88,0,74055,1
5895298704518301,1784510029059500154,0,365.88,100,75259,1
5895298704518301,1784510029059500154,1,82.88,0,74055,1
5895298986540643,1784510029341522516,0,368.27,100,75259,1
5895298986540643,1784510029341522516,1,82.88,0,74055,1
5895299265134542,1784510029620116365,0,342.59,100,75259,1
5895299265134542,1784510029620116365,1,82.88,0,74055,1
5895299542942838,1784510029897925001,0,343.76,100,75259,1
5895299542942838,1784510029897925001,1,82.88,0,74055,1
5895299823874712,1784510030178856605,0,392.78,100,75259,1
5895299823874712,1784510030178856605,1,82.80,0,74055,1
5895300107480688,1784510030462462771,0,360.72,100,75259,1
5895300107480688,1784510030462462771,1,82.88,0,74055,1
5895300387119375,1784510030742101498,0,371.91,100,75259,1
5895300387119375,1784510030742101498,1,82.80,0,74055,1
5895300665377897,1784510031020359790,0,148.57,98,75259,1
5895300665377897,1784510031020359790,1,82.97,0,74055,1
5895300945501009,1784510031300482892,0,145.85,33,75259,1
5895300945501009,1784510031300482892,1,82.97,0,74055,1
5895301224043848,1784510031579025711,0,201.35,49,75259,1
5895301224043848,1784510031579025711,1,82.88,0,74055,1
5895301503037092,1784510031858018955,0,413.65,100,75259,1
5895301503037092,1784510031858018955,1,82.88,0,74055,1
5895301822312602,1784510032177294455,0,420.61,100,75259,1
5895301822312602,1784510032177294455,1,82.88,0,74055,1
5895302102650483,1784510032457632496,0,404.57,96,75259,1
5895302102650483,1784510032457632496,1,83.29,0,74055,1
5895302381804835,1784510032736786708,0,365.23,100,75259,1
5895302381804835,1784510032736786708,1,82.88,0,74055,1
5895302661673450,1784510033016655573,0,374.95,100,75259,1
5895302661673450,1784510033016655573,1,82.88,0,74055,1
5895302939987621,1784510033294969734,0,374.09,100,75259,1
5895302939987621,1784510033294969734,1,83.12,0,74055,1
5895303218667059,1784510033573649202,0,358.00,100,75259,1
5895303218667059,1784510033573649202,1,82.88,0,74055,1
5895303497763272,1784510033852745155,0,350.44,100,75259,1
5895303497763272,1784510033852745155,1,82.88,0,74055,1
5895303783984280,1784510034138966103,0,209.24,100,75259,1
5895303783984280,1784510034138966103,1,82.97,0,74055,1
5895304063952124,1784510034418933957,0,341.31,93,75259,1
5895304063952124,1784510034418933957,1,83.21,0,74055,1
5895304351375869,1784510034706357712,0,341.64,100,75259,1
5895304351375869,1784510034706357712,1,83.21,0,74055,1
5895304630546751,1784510034985528924,0,370.71,100,75259,1
5895304630546751,1784510034985528924,1,82.88,0,74055,1
5895304911566804,1784510035266548667,0,355.88,100,75259,1
5895304911566804,1784510035266548667,1,82.88,0,74055,1
5895305189552429,1784510035544534572,0,378.54,100,75259,1
5895305189552429,1784510035544534572,1,82.80,0,74055,1
5895305470358514,1784510035825340317,0,344.68,100,75259,1
5895305470358514,1784510035825340317,1,83.12,0,74055,1
5895305749507336,1784510036104489199,0,370.98,100,75259,1
5895305749507336,1784510036104489199,1,82.80,0,74055,1
5895306027164483,1784510036382146326,0,350.71,100,75259,1
5895306027164483,1784510036382146326,1,82.88,0,74055,1
5895306306501990,1784510036661483823,0,365.01,100,75259,1
5895306306501990,1784510036661483823,1,82.88,0,74055,1
5895306586342702,1784510036941324535,0,319.58,91,75259,1
5895306586342702,1784510036941324535,1,82.88,0,74055,1
5895306863823547,1784510037218805379,0,365.88,100,75259,1
5895306863823547,1784510037218805379,1,82.88,0,74055,1
5895307143613669,1784510037498595522,0,342.84,100,75259,1
5895307143613669,1784510037498595522,1,82.88,0,74055,1
5895307422216363,1784510037777198546,0,342.92,100,75259,1
5895307422216363,1784510037777198546,1,82.88,0,74055,1
5895307700241743,1784510038055225206,0,394.58,100,75259,1
5895307700241743,1784510038055225206,1,82.88,0,74055,1
5895307984087026,1784510038339069059,0,382.19,100,75259,1
5895307984087026,1784510038339069059,1,82.88,0,74055,1
5895308261225914,1784510038616207527,0,352.83,100,75259,1
5895308261225914,1784510038616207527,1,83.21,0,74055,1
5895308539530251,1784510038894511714,0,370.98,100,75259,1
5895308539530251,1784510038894511714,1,82.88,0,74055,1
5895308820039587,1784510039175021490,0,112.79,100,75259,1
5895308820039587,1784510039175021490,1,83.29,0,74055,1
5895309100553032,1784510039455534615,0,145.40,76,75259,1
5895309100553032,1784510039455534615,1,82.97,0,74055,1
5895309381446634,1784510039736428047,0,154.34,39,75259,1
5895309381446634,1784510039736428047,1,82.97,0,74055,1
5895309668061580,1784510040023043363,0,406.42,85,75259,1
5895309668061580,1784510040023043363,1,82.88,0,74055,1
5895309948343527,1784510040303324990,0,396.10,100,75259,1
5895309948343527,1784510040303324990,1,82.88,0,74055,1
5895310225945581,1784510040580927764,0,381.91,100,75259,1
5895310225945581,1784510040580927764,1,83.21,0,74055,1
5895310503026510,1784510040858007953,0,337.47,96,75259,1
5895310503026510,1784510040858007953,1,82.88,0,74055,1
5895310789725265,1784510041144706698,0,352.23,100,75259,1
5895310789725265,1784510041144706698,1,83.21,0,74055,1
5895311071026203,1784510041426007996,0,382.91,100,75259,1
5895311071026203,1784510041426007996,1,82.88,0,74055,1
5895311349286231,1784510041704267964,0,376.42,100,75259,1
5895311349286231,1784510041704267964,1,82.88,0,74055,1
5895311626947744,1784510041981929217,0,372.18,100,75259,1
5895311626947744,1784510041981929217,1,82.88,0,74055,1
5895311907981714,1784510042262963527,0,381.91,100,75259,1
5895311907981714,1784510042262963527,1,82.88,0,74055,1
5895312189889766,1784510042544871219,0,129.18,98,75259,1
5895312189889766,1784510042544871219,1,83.21,0,74055,1
5895312468800117,1784510042823781560,0,342.32,94,75259,1
5895312468800117,1784510042823781560,1,82.88,0,74055,1
5895312753985357,1784510043108966970,0,368.27,100,75259,1
5895312753985357,1784510043108966970,1,83.21,0,74055,1
5895313033800979,1784510043388782442,0,355.88,100,75259,1
5895313033800979,1784510043388782442,1,82.88,0,74055,1
5895313313234955,1784510043668216768,0,383.71,100,75259,1
5895313313234955,1784510043668216768,1,83.21,0,74055,1
5895313592533943,1784510043947515406,0,344.68,100,75259,1
5895313592533943,1784510043947515406,1,83.21,0,74055,1
5895313870688781,1784510044225670234,0,370.71,100,75259,1
5895313870688781,1784510044225670234,1,82.88,0,74055,1
5895314148429224,1784510044503410697,0,349.52,100,75259,1
5895314148429224,1784510044503410697,1,83.12,0,74055,1
5895314428196636,1784510044783178109,0,358.00,100,75259,1
5895314428196636,1784510044783178109,1,83.21,0,74055,1
5895314710236827,1784510045065218290,0,417.89,100,75259,1
5895314710236827,1784510045065218290,1,83.21,0,74055,1
5895314989682473,1784510045344663916,0,370.98,86,75259,1
5895314989682473,1784510045344663916,1,83.21,0,74055,1
5895315268776062,1784510045623758165,0,369.79,100,75259,1
5895315268776062,1784510045623758165,1,82.88,0,74055,1
5895315548285947,1784510045903267400,0,346.24,100,75259,1
5895315548285947,1784510045903267400,1,83.21,0,74055,1
5895315830413957,1784510046185395740,0,368.65,100,75259,1
5895315830413957,1784510046185395740,1,82.88,0,74055,1
5895316109455107,1784510046464436560,0,345.64,100,75259,1
5895316109455107,1784510046464436560,1,83.21,0,74055,1
5895316390097711,1784510046745079234,0,395.83,100,75259,1
5895316390097711,1784510046745079234,1,83.21,0,74055,1
5895316669282739,1784510047024264202,0,384.30,100,75259,1
5895316669282739,1784510047024264202,1,82.88,0,74055,1
5895316948186640,1784510047303168103,0,351.04,100,75259,1
5895316948186640,1784510047303168103,1,82.88,0,74055,1
5895317228435709,1784510047583417282,0,149.17,98,75259,1
5895317228435709,1784510047583417282,1,82.97,0,74055,1
5895317545830234,1784510047900811847,0,157.67,40,75259,1
5895317545830234,1784510047900811847,1,82.97,0,74055,1
5895317837621770,1784510048192603303,0,98.95,32,75259,1
5895317837621770,1784510048192603303,1,82.97,0,74055,1
