bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,314.3105,20
0,0.0,5.0,1,sink,0,82.248,20
1,5.0,10.0,0,source,2.6498832346337475,306.697,20
1,5.0,10.0,1,sink,0,82.106,20
2,10.0,15.0,0,source,2.6498832346337475,367.34399999999994,20
2,10.0,15.0,1,sink,0,82.102,20
3,15.0,20.0,0,source,2.6498832346337475,368.895,20
3,15.0,20.0,1,sink,0,82.14299999999999,20
4,20.0,25.0,0,source,2.6498832346337475,284.7025,20
4,20.0,25.0,1,sink,0,82.2365,20
5,25.0,30.0,0,source,2.6498832346337475,326.27750000000003,20
5,25.0,30.0,1,sink,0,82.18900000000001,20
6,30.0,35.0,0,source,2.6498832346337475,345.90200000000004,20
6,30.0,35.0,1,sink,0,82.551,20
7,35.0,40.0,0,source,2.6498832346337475,360.0265,20
7,35.0,40.0,1,sink,0,82.4215,20
8,40.0,45.0,0,source,2.6498832346337475,364.2565,20
8,40.0,45.0,1,sink,0,82.39599999999999,20
9,45.0,50.0,0,source,2.6498832346337475,344.94899999999996,20
9,45.0,50.0,1,sink,0,82.402,20
10,50.0,55.0,0,source,2.6498832346337475,347.34299999999996,20
10,50.0,55.0,1,sink,0,82.0175,20
11,55.0,60.0,0,source,2.6498832346337475,369.8905,20
11,55.0,60.0,1,sink,0,82.008,20
12,60.0,65.0,0,source,2.6498832346337475,333.2465,20
12,60.0,65.0,1,sink,0,82.18949999999998,20
13,65.0,70.0,0,source,2.6498832346337475,378.9285,20
13,65.0,70.0,1,sink,0,82.05149999999999,20
14,70.0,75.0,0,source,2.6498832346337475,366.17,20
14,70.0,75.0,1,sink,0,82.06699999999998,20
15,75.0,80.0,0,source,2.6498832346337475,355.436,20
15,75.0,80.0,1,sink,0,82.11299999999999,20
16,80.0,85.0,0,source,2.6498832346337475,342.93300000000005,20
16,80.0,85.0,1,sink,0,82.1185,20
17,85.0,90.0,0,source,2.6498832346337475,340.01300000000003,20
17,85.0,90.0,1,sink,0,82.16449999999998,20
18,90.0,95.0,0,source,2.6498832346337475,363.4945,20
18,90.0,95.0,1,sink,0,82.3785,20
19,95.0,100.0,0,source,2.6498832346337475,357.6379999999999,20
19,95.0,100.0,1,sink,0,82.20949999999998,20
20,100.0,105.0,0,source,2.6498832346337475,353.24850000000004,20
20,100.0,105.0,1,sink,0,82.31000000000002,20
21,105.0,110.0,0,source,2.6498832346337475,270.89799999999997,20
21,105.0,110.0,1,sink,0,82.45750000000001,20
22,110.0,115.0,0,source,2.6498832346337475,361.671,20
