ts,route,direction,bytes,billed
1783583716.585133,api,client_to_target,142,1
1783583716.587039,api,client_to_target,48658,1
1783583716.588730,api,client_to_target,31207,1
1783583716.588771,api,client_to_target,48240,1
1783583716.588799,api,client_to_target,48662,1
1783583716.588822,api,client_to_target,48592,1
1783583716.590387,api,client_to_target,48449,1
1783583716.688872,api,target_to_client,149,0
1783583716.691747,api,target_to_client,149,0
1783583716.691781,api,target_to_client,149,0
1783583716.691804,api,target_to_client,149,0
1783583716.691834,api,target_to_client,149,0
1783583716.692472,api,target_to_client,149,0
1783583716.715818,kv,client_to_target,186,0
1783583716.716115,kv,target_to_client,36,1
1783583719.952843,kv,client_to_target,186,0
1783583719.953122,kv,target_to_client,36,1
1783583722.504413,api,target_to_client,491,0
1783583723.361650,api,target_to_client,241,0
1783583723.362528,kv,client_to_target,186,0
1783583723.362768,kv,target_to_client,36,1
1783583724.876206,api,target_to_client,241,0
1783583724.876287,api,target_to_client,491,0
1783583725.835930,api,target_to_client,244,0
1783583725.836014,api,target_to_client,241,0
1783583727.706181,api,target_to_client,246,0
1783583727.706274,api,target_to_client,241,0
1783583727.708947,kv,client_to_target,186,0
1783583727.709311,kv,target_to_client,36,1
1783583729.895241,api,target_to_client,491,0
1783583729.895315,api,target_to_client,244,0
1783583729.895376,api,target_to_client,244,0
1783583730.937341,api,target_to_client,241,0
1783583730.937407,api,target_to_client,248,0
1783583730.937443,api,target_to_client,246,0
1783583732.881467,api,target_to_client,241,0
1783583732.881567,api,target_to_client,291,0
1783583732.881609,api,target_to_client,246,0
1783583732.882435,kv,client_to_target,186,0
1783583732.882636,kv,target_to_client,36,1
1783583734.892918,api,client_to_target,48717,1
1783583734.914256,api,target_to_client,149,0
1783583735.002265,api,target_to_client,244,0
1783583735.002301,api,target_to_client,243,0
1783583735.002335,api,target_to_client,491,0
1783583736.095133,api,target_to_client,246,0
1783583736.095229,api,target_to_client,246,0
1783583736.095265,api,target_to_client,241,0
1783583738.083887,api,target_to_client,250,0
1783583738.083963,api,target_to_client,247,0
1783583738.084027,api,target_to_client,241,0
1783583738.084849,kv,client_to_target,186,0
1783583738.085354,kv,target_to_client,36,1
1783583740.104825,api,target_to_client,243,0
1783583740.104935,api,target_to_client,491,0
1783583740.104975,api,target_to_client,244,0
1783583740.105015,api,target_to_client,244,0
1783583741.229317,api,target_to_client,246,0
1783583741.229382,api,target_to_client,241,0
1783583741.229418,api,target_to_client,250,0
1783583741.229448,api,target_to_client,246,0
1783583743.258381,api,target_to_client,247,0
1783583743.258451,api,target_to_client,241,0
1783583743.258488,api,target_to_client,244,0
1783583743.258539,api,target_to_client,248,0
1783583743.259905,kv,client_to_target,186,0
1783583743.260166,kv,target_to_client,36,1
1783583743.260490,kv,client_to_target,186,0
1783583743.260562,kv,target_to_client,36,1
1783583743.260781,kv,client_to_target,186,0
1783583743.260847,kv,target_to_client,36,1
1783583743.261028,kv,client_to_target,186,0
1783583743.261093,kv,target_to_client,36,1
1783583743.261272,kv,client_to_target,186,0
1783583743.261343,kv,target_to_client,36,1
1783583743.261496,kv,client_to_target,186,0
1783583743.261562,kv,target_to_client,36,1
1783583743.261672,kv,client_to_target,186,0
1783583743.261718,kv,target_to_client,36,1
1783583743.261813,kv,client_to_target,186,0
1783583743.261857,kv,target_to_client,36,1
1783583743.261949,kv,client_to_target,186,0
1783583743.262002,kv,target_to_client,36,1
1783583743.262090,kv,client_to_target,186,0
1783583743.262134,kv,target_to_client,36,1
1783583743.262218,kv,client_to_target,186,0
1783583743.262264,kv,target_to_client,36,1
1783583743.262382,kv,client_to_target,186,0
1783583743.262440,kv,target_to_client,36,1
1783583743.262542,kv,client_to_target,186,0
1783583743.262601,kv,target_to_client,36,1
1783583743.262694,kv,client_to_target,186,0
1783583743.262746,kv,target_to_client,36,1
1783583743.262837,kv,client_to_target,186,0
1783583743.262889,kv,target_to_client,36,1
1783583743.262978,kv,client_to_target,186,0
1783583743.263040,kv,target_to_client,36,1
1783583743.263128,kv,client_to_target,186,0
1783583743.263178,kv,target_to_client,36,1
1783583743.263264,kv,client_to_target,186,0
1783583743.263315,kv,target_to_client,36,1
1783583743.263401,kv,client_to_target,186,0
1783583743.263448,kv,target_to_client,36,1
1783583743.263531,kv,client_to_target,186,0
1783583743.263582,kv,target_to_client,36,1
1783583743.263668,kv,client_to_target,186,0
1783583743.263716,kv,target_to_client,36,1
1783583743.263801,kv,client_to_target,186,0
1783583743.263847,kv,target_to_client,36,1
1783583743.271962,kv,client_to_target,186,0
1783583743.272033,kv,target_to_client,36,1
1783583743.272271,kv,client_to_target,186,0
1783583743.272325,kv,target_to_client,36,1
1783583743.272517,kv,client_to_target,186,0
1783583743.272568,kv,target_to_client,36,1
1783583743.272749,kv,client_to_target,186,0
1783583743.272798,kv,target_to_client,36,1
1783583743.272981,kv,client_to_target,186,0
1783583743.273045,kv,target_to_client,36,1
1783583743.273284,kv,client_to_target,186,0
1783583743.273387,kv,target_to_client,36,1
1783583743.273652,kv,client_to_target,186,0
1783583743.273753,kv,target_to_client,36,1
1783583743.274023,kv,client_to_target,186,0
1783583743.274129,kv,target_to_client,36,1
1783583743.274389,kv,client_to_target,186,0
1783583743.274511,kv,target_to_client,36,1
1783583743.274773,kv,client_to_target,186,0
1783583743.274877,kv,target_to_client,36,1
1783583743.275140,kv,client_to_target,186,0
1783583743.275198,kv,target_to_client,36,1
1783583743.275379,kv,client_to_target,186,0
1783583743.275433,kv,target_to_client,36,1
1783583743.275610,kv,client_to_target,186,0
1783583743.275663,kv,target_to_client,36,1
1783583743.275844,kv,client_to_target,186,0
1783583743.275896,kv,target_to_client,36,1
1783583743.276087,kv,client_to_target,186,0
1783583743.276141,kv,target_to_client,36,1
1783583743.276322,kv,client_to_target,186,0
1783583743.276375,kv,target_to_client,36,1
1783583743.276556,kv,client_to_target,186,0
1783583743.276612,kv,target_to_client,36,1
1783583743.276800,kv,client_to_target,186,0
1783583743.276856,kv,target_to_client,36,1
1783583743.277049,kv,client_to_target,186,0
1783583743.277106,kv,target_to_client,36,1
1783583743.277347,kv,client_to_target,186,0
1783583743.277449,kv,target_to_client,36,1
1783583743.277705,kv,client_to_target,186,0
1783583743.277810,kv,target_to_client,36,1
1783583743.278575,kv,client_to_target,186,0
1783583743.279467,kv,target_to_client,22564,1
1783583743.280610,kv,target_to_client,65536,1
1783583743.282159,kv,target_to_client,65536,1
1783583743.283279,kv,target_to_client,65536,1
1783583743.284376,kv,target_to_client,65536,1
1783583743.285476,kv,target_to_client,65536,1
1783583743.286661,kv,target_to_client,65536,1
1783583743.287765,kv,target_to_client,65536,1
1783583743.288876,kv,target_to_client,65536,1
1783583743.290001,kv,target_to_client,65536,1
1783583743.291170,kv,target_to_client,65536,1
1783583743.292272,kv,target_to_client,65536,1
1783583743.293372,kv,target_to_client,65536,1
1783583743.294470,kv,target_to_client,65536,1
1783583743.295636,kv,target_to_client,65536,1
1783583743.296734,kv,target_to_client,65536,1
1783583743.297834,kv,target_to_client,65536,1
1783583743.298948,kv,target_to_client,65536,1
1783583743.300168,kv,target_to_client,65536,1
1783583743.301269,kv,target_to_client,65536,1
1783583743.302368,kv,target_to_client,65536,1
1783583743.303469,kv,target_to_client,65536,1
1783583743.304631,kv,target_to_client,65536,1
1783583743.305728,kv,target_to_client,65536,1
1783583743.306824,kv,target_to_client,65536,1
1783583743.307939,kv,target_to_client,65536,1
1783583743.309172,kv,target_to_client,65536,1
1783583743.310271,kv,target_to_client,65536,1
1783583743.311371,kv,target_to_client,65536,1
1783583743.312474,kv,target_to_client,65536,1
1783583743.313638,kv,target_to_client,65536,1
1783583743.314739,kv,target_to_client,65536,1
1783583743.315835,kv,target_to_client,65536,1
1783583743.316932,kv,target_to_client,65536,1
1783583743.318111,kv,target_to_client,65536,1
1783583743.319216,kv,target_to_client,65536,1
1783583743.320315,kv,target_to_client,65536,1
1783583743.321414,kv,target_to_client,65536,1
1783583743.322575,kv,target_to_client,65536,1
1783583743.323676,kv,target_to_client,65536,1
1783583743.324772,kv,target_to_client,65536,1
1783583743.325883,kv,target_to_client,65536,1
1783583743.327091,kv,target_to_client,65536,1
1783583743.328195,kv,target_to_client,65536,1
1783583743.329295,kv,target_to_client,65536,1
1783583743.330397,kv,target_to_client,65536,1
1783583743.331556,kv,target_to_client,65536,1
1783583743.332658,kv,target_to_client,65536,1
1783583743.333756,kv,target_to_client,65536,1
1783583743.334852,kv,target_to_client,65536,1
1783583743.336013,kv,target_to_client,65536,1
1783583743.337111,kv,target_to_client,65536,1
1783583743.338213,kv,target_to_client,65536,1
1783583743.339314,kv,target_to_client,65536,1
1783583743.340473,kv,target_to_client,65536,1
1783583743.341574,kv,target_to_client,65536,1
1783583743.342673,kv,target_to_client,65536,1
1783583743.343774,kv,target_to_client,65536,1
1783583743.344942,kv,target_to_client,65536,1
1783583743.346013,kv,target_to_client,65536,1
1783583743.347110,kv,target_to_client,65536,1
1783583743.348212,kv,target_to_client,65536,1
1783583743.349372,kv,target_to_client,65536,1
1783583743.350473,kv,target_to_client,65536,1
1783583743.351572,kv,target_to_client,65536,1
1783583743.352689,kv,target_to_client,65536,1
1783583743.353917,kv,target_to_client,65536,1
1783583743.355077,kv,target_to_client,65536,1
1783583743.356249,kv,target_to_client,65536,1
1783583743.357405,kv,target_to_client,65536,1
1783583743.358627,kv,target_to_client,65536,1
1783583743.359748,kv,target_to_client,65536,1
1783583743.360852,kv,target_to_client,65536,1
1783583743.361956,kv,target_to_client,65536,1
1783583743.363136,kv,target_to_client,65536,1
1783583743.364235,kv,target_to_client,65536,1
1783583743.365333,kv,target_to_client,65536,1
1783583743.366432,kv,target_to_client,65536,1
1783583743.367590,kv,target_to_client,65536,1
1783583743.368692,kv,target_to_client,65536,1
1783583743.369794,kv,target_to_client,65536,1
1783583743.370908,kv,target_to_client,65536,1
1783583743.372116,kv,target_to_client,65536,1
1783583743.373219,kv,target_to_client,65536,1
1783583743.374320,kv,target_to_client,65536,1
1783583743.375419,kv,target_to_client,65536,1
1783583743.376588,kv,target_to_client,65536,1
1783583743.377687,kv,target_to_client,65536,1
1783583743.378783,kv,target_to_client,65536,1
1783583743.379892,kv,target_to_client,65536,1
1783583743.381100,kv,target_to_client,65536,1
1783583743.382201,kv,target_to_client,65536,1
1783583743.383295,kv,target_to_client,65536,1
1783583743.384392,kv,target_to_client,65536,1
1783583743.385548,kv,target_to_client,65536,1
1783583743.386645,kv,target_to_client,65536,1
1783583743.387740,kv,target_to_client,65536,1
1783583743.388839,kv,target_to_client,65536,1
1783583743.390025,kv,target_to_client,65536,1
1783583743.391140,kv,target_to_client,65536,1
1783583743.392235,kv,target_to_client,65536,1
1783583743.393335,kv,target_to_client,65536,1
1783583743.394488,kv,target_to_client,65536,1
1783583743.395586,kv,target_to_client,65536,1
1783583743.396680,kv,target_to_client,65536,1
1783583743.397775,kv,target_to_client,65536,1
1783583743.398939,kv,target_to_client,65536,1
1783583743.400012,kv,target_to_client,65536,1
1783583743.401109,kv,target_to_client,65536,1
1783583743.402207,kv,target_to_client,65536,1
1783583743.403356,kv,target_to_client,65536,1
1783583743.404453,kv,target_to_client,65536,1
1783583743.405546,kv,target_to_client,65536,1
1783583743.406644,kv,target_to_client,65536,1
1783583743.407791,kv,target_to_client,65536,1
1783583743.408903,kv,target_to_client,65536,1
1783583743.410011,kv,target_to_client,65536,1
1783583743.411111,kv,target_to_client,65536,1
1783583743.412259,kv,target_to_client,65536,1
1783583743.413355,kv,target_to_client,65536,1
1783583743.414448,kv,target_to_client,65536,1
1783583743.415545,kv,target_to_client,65536,1
1783583743.416692,kv,target_to_client,65536,1
1783583743.417791,kv,target_to_client,65536,1
1783583743.418898,kv,target_to_client,65536,1
1783583743.420014,kv,target_to_client,65536,1
1783583743.421165,kv,target_to_client,65536,1
1783583743.422261,kv,target_to_client,65536,1
1783583743.423356,kv,target_to_client,65536,1
1783583743.424454,kv,target_to_client,65536,1
1783583743.425602,kv,target_to_client,65536,1
1783583743.426701,kv,target_to_client,65536,1
1783583743.427795,kv,target_to_client,65536,1
1783583743.428905,kv,target_to_client,65536,1
1783583743.430100,kv,target_to_client,65536,1
1783583743.431198,kv,target_to_client,65536,1
1783583743.432292,kv,target_to_client,65536,1
1783583743.433391,kv,target_to_client,65536,1
1783583743.434539,kv,target_to_client,65536,1
1783583743.435636,kv,target_to_client,65536,1
1783583743.436729,kv,target_to_client,65536,1
1783583743.437826,kv,target_to_client,65536,1
1783583743.438995,kv,target_to_client,65536,1
1783583743.440108,kv,target_to_client,65536,1
1783583743.441207,kv,target_to_client,65536,1
1783583743.442315,kv,target_to_client,65536,1
1783583743.443474,kv,target_to_client,65536,1
1783583743.444571,kv,target_to_client,65536,1
1783583743.445665,kv,target_to_client,65536,1
1783583743.446763,kv,target_to_client,65536,1
1783583743.447920,kv,target_to_client,65536,1
1783583743.449013,kv,target_to_client,65536,1
1783583743.450109,kv,target_to_client,65536,1
1783583743.451207,kv,target_to_client,65536,1
1783583743.452358,kv,target_to_client,65536,1
1783583743.453454,kv,target_to_client,65536,1
1783583743.454547,kv,target_to_client,65536,1
1783583743.455644,kv,target_to_client,65536,1
1783583743.456787,kv,target_to_client,65536,1
1783583743.457886,kv,target_to_client,65536,1
1783583743.458998,kv,target_to_client,65536,1
1783583743.460100,kv,target_to_client,65536,1
1783583743.461250,kv,target_to_client,65536,1
1783583743.462349,kv,target_to_client,65536,1
1783583743.463444,kv,target_to_client,65536,1
1783583743.464543,kv,target_to_client,65536,1
1783583743.465690,kv,target_to_client,65536,1
1783583743.466786,kv,target_to_client,65536,1
1783583743.467880,kv,target_to_client,65536,1
1783583743.468981,kv,target_to_client,65536,1
1783583743.470138,kv,target_to_client,65536,1
1783583743.471277,kv,target_to_client,65536,1
1783583743.472412,kv,target_to_client,65536,1
1783583743.473557,kv,target_to_client,65536,1
1783583743.474800,kv,target_to_client,65536,1
1783583743.475950,kv,target_to_client,65536,1
1783583743.477104,kv,target_to_client,65536,1
1783583743.478253,kv,target_to_client,65536,1
