monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
6018250000000,1786222937733728598,250000000,2f3ec90d2e84ea6a,api/germany,client_to_target,74,1
6018250000000,1786222937733761910,250000000,2f3ec90d2e84ea6a,api/germany,target_to_client,53033,0
6018250000000,1786222937733772029,250000000,ef5b7b986cdf38fd,api/east,client_to_target,74,1
6018500000000,1786222937984354024,250000000,ef5b7b986cdf38fd,api/east,target_to_client,41580,0
6018750000000,1786222938234731056,250000000,ef5b7b986cdf38fd,api/east,target_to_client,11441,0
6019250000000,1786222938735680416,250000000,364fdb58df46c849,api/germany,client_to_target,74,1
6019500000000,1786222938986640285,250000000,364fdb58df46c849,api/germany,target_to_client,53034,0
6019750000000,1786222939237673560,250000000,28282abf67a02e59,api/east,client_to_target,74,1
6019750000000,1786222939237698927,250000000,28282abf67a02e59,api/east,target_to_client,13860,0
6020000000000,1786222939488735730,250000000,28282abf67a02e59,api/east,target_to_client,39161,0
6020500000000,1786222939991295977,250000000,5d8129b37bc8b011,api/germany,client_to_target,74,1
6020500000000,1786222939991315243,250000000,5d8129b37bc8b011,api/germany,target_to_client,53034,0
6021250000000,1786222940743607174,250000000,1d787fb0c89fd851,api/east,client_to_target,74,1
6021250000000,1786222940743627342,250000000,1d787fb0c89fd851,api/east,target_to_client,41580,0
6021500000000,1786222940994502127,250000000,1d787fb0c89fd851,api/east,target_to_client,11441,0
6021500000000,1786222940994524820,250000000,8bf6e2bbba121ce2,api/germany,client_to_target,74,1
6021500000000,1786222940994533345,250000000,8bf6e2bbba121ce2,api/germany,target_to_client,41580,0
6021750000000,1786222941244740214,250000000,8bf6e2bbba121ce2,api/germany,target_to_client,11467,0
6022500000000,1786222941996435574,250000000,2030cf431c6db2c8,api/east,client_to_target,74,1
6022750000000,1786222942247077624,250000000,2030cf431c6db2c8,api/east,target_to_client,41580,0
6022750000000,1786222942247102250,250000000,f5a54c29bd96f535,api/germany,client_to_target,74,1
6022750000000,1786222942247111157,250000000,f5a54c29bd96f535,api/germany,target_to_client,53047,0
6023000000000,1786222942497475149,250000000,2030cf431c6db2c8,api/east,target_to_client,11441,0
6024000000000,1786222943500805424,250000000,bbecce0c81db8874,api/east,client_to_target,74,1
6024000000000,1786222943500829810,250000000,bbecce0c81db8874,api/east,target_to_client,13860,0
6024250000000,1786222943751622791,250000000,bbecce0c81db8874,api/east,target_to_client,39174,0
6033250000000,1786222952764402949,250000000,187d330be8171b6f,api/germany,client_to_target,33334,1
6033250000000,1786222952764431222,250000000,691aa73f7a15cafb,api/germany,client_to_target,33334,1
6033250000000,1786222952764439798,250000000,af4fc4845d3379c5,api/germany,client_to_target,33334,1
6033250000000,1786222952764446330,250000000,ba29a08dd28f95f6,api/germany,client_to_target,33334,1
6033500000000,1786222953014796658,250000000,0fa0f1c4acf24fe7,kv/germany,client_to_target,1544,0
6033500000000,1786222953014819079,250000000,0fa0f1c4acf24fe7,kv/germany,target_to_client,32,1
6033500000000,1786222953014827745,250000000,187d330be8171b6f,api/germany,target_to_client,149,0
6033500000000,1786222953014834769,250000000,287a8ba3d8a5f527,kv/germany,client_to_target,1544,0
6033500000000,1786222953014841361,250000000,287a8ba3d8a5f527,kv/germany,target_to_client,32,1
6033500000000,1786222953014847502,250000000,327bc2134856a109,kv/germany,client_to_target,1544,0
6033500000000,1786222953014853524,250000000,327bc2134856a109,kv/germany,target_to_client,32,1
6033500000000,1786222953014859545,250000000,691aa73f7a15cafb,api/germany,target_to_client,149,0
6033500000000,1786222953014865596,250000000,73052aa06dad54e6,kv/germany,client_to_target,1544,0
6033500000000,1786222953014871677,250000000,73052aa06dad54e6,kv/germany,target_to_client,32,1
6033500000000,1786222953014877669,250000000,8ccc57dcf71b13f1,kv/germany,client_to_target,1544,0
6033500000000,1786222953014883740,250000000,8ccc57dcf71b13f1,kv/germany,target_to_client,32,1
6033500000000,1786222953014899259,250000000,a15bf4e4ff0986ce,kv/germany,client_to_target,1544,0
6033500000000,1786222953014905610,250000000,a15bf4e4ff0986ce,kv/germany,target_to_client,32,1
6033500000000,1786222953014911712,250000000,abc4afaffe75708e,kv/germany,client_to_target,1544,0
6033500000000,1786222953014917884,250000000,abc4afaffe75708e,kv/germany,target_to_client,32,1
6033500000000,1786222953014923995,250000000,af4fc4845d3379c5,api/germany,target_to_client,149,0
6033500000000,1786222953014930086,250000000,ba29a08dd28f95f6,api/germany,target_to_client,149,0
6033500000000,1786222953014936127,250000000,cbaf88d33af1b171,kv/germany,client_to_target,1544,0
6033500000000,1786222953014942149,250000000,cbaf88d33af1b171,kv/germany,target_to_client,32,1
