ts,route,direction,bytes,billed
1783962796.279735,api,client_to_target,142,1
1783962796.280846,api,client_to_target,8245,1
1783962796.282472,api,client_to_target,7146,1
1783962796.292817,api,target_to_client,149,0
1783962796.293267,api,target_to_client,149,0
1783962796.296602,kv,client_to_target,186,0
1783962796.296728,kv,target_to_client,36,1
1783962796.592091,api,target_to_client,539,0
1783962796.592136,kv,client_to_target,186,0
1783962796.592294,kv,target_to_client,36,1
1783962796.592671,kv,client_to_target,186,0
1783962796.592740,kv,target_to_client,36,1
1783962796.592971,kv,client_to_target,186,0
1783962796.593056,kv,target_to_client,36,1
1783962796.593279,kv,client_to_target,186,0
1783962796.593338,kv,target_to_client,36,1
1783962796.593665,kv,client_to_target,186,0
1783962796.593726,kv,target_to_client,36,1
1783962796.593933,kv,client_to_target,186,0
1783962796.593999,kv,target_to_client,36,1
1783962796.594214,kv,client_to_target,186,0
1783962796.594273,kv,target_to_client,36,1
1783962796.594698,kv,client_to_target,186,0
1783962796.594781,kv,target_to_client,36,1
1783962796.595077,kv,client_to_target,186,0
1783962796.595159,kv,target_to_client,36,1
1783962796.595398,kv,client_to_target,186,0
1783962796.595474,kv,target_to_client,36,1
1783962796.595691,kv,client_to_target,186,0
1783962796.595767,kv,target_to_client,36,1
1783962796.596129,kv,client_to_target,186,0
1783962796.596189,kv,target_to_client,36,1
1783962796.596441,kv,client_to_target,186,0
1783962796.596498,kv,target_to_client,36,1
1783962796.596701,kv,client_to_target,186,0
1783962796.596759,kv,target_to_client,36,1
1783962796.598832,kv,client_to_target,186,0
1783962796.598929,kv,target_to_client,36,1
1783962796.599249,kv,client_to_target,186,0
1783962796.599334,kv,target_to_client,36,1
1783962796.599618,kv,client_to_target,186,0
1783962796.599705,kv,target_to_client,36,1
1783962796.599973,kv,client_to_target,186,0
1783962796.600072,kv,target_to_client,36,1
1783962796.600341,kv,client_to_target,186,0
1783962796.600421,kv,target_to_client,36,1
1783962796.600685,kv,client_to_target,186,0
1783962796.600765,kv,target_to_client,36,1
1783962796.601044,kv,client_to_target,186,0
1783962796.601124,kv,target_to_client,36,1
1783962796.601386,kv,client_to_target,186,0
1783962796.601481,kv,target_to_client,36,1
1783962796.601738,kv,client_to_target,186,0
1783962796.601817,kv,target_to_client,36,1
