phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,254059,18.57218885421753,13679.539982833317,125000000.0,0.00010943631986266655,1
drain,kv,target_to_client,163580160,18.329966068267822,8924193.279505525,125000000.0,0.0713935462360442,1
post,api,client_to_target,831513,59.2299919128418,14038.71540660666,125000000.0,0.00011230972325285328,1
post,kv,target_to_client,2916,59.82286095619202,48.743907486059086,125000000.0,3.899512598884727e-07,1
