monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5565070500000000,1784179801118653057,250000000,api,client_to_target,53539,1
5565070500000000,1784179801118688366,250000000,api,target_to_client,298,0
5565072500000000,1784179803122066961,250000000,api,target_to_client,491,0
5565073750000000,1784179804374294706,250000000,api,target_to_client,241,0
5565074250000000,1784179804876729457,250000000,api,target_to_client,6132,0
5565074500000000,1784179805126964568,250000000,api,target_to_client,6313,0
5565074750000000,1784179805377933352,250000000,api,target_to_client,5070,0
5565075000000000,1784179805628548169,250000000,api,target_to_client,1921,0
5565080750000000,1784179811390428349,250000000,api,client_to_target,27768,1
5565080750000000,1784179811390465359,250000000,api,target_to_client,2348,0
5565081000000000,1784179811641040176,250000000,api,target_to_client,3198,0
5565081250000000,1784179811891963870,250000000,api,client_to_target,26067,1
5565081250000000,1784179811892004350,250000000,api,target_to_client,3564,0
5565081500000000,1784179812142672056,250000000,api,target_to_client,5807,0
5565081750000000,1784179812394548450,250000000,api,target_to_client,4410,0
5565082000000000,1784179812645518993,250000000,api,target_to_client,3170,0
5565082250000000,1784179812896629585,250000000,api,target_to_client,2875,0
5565087000000000,1784179817654631202,250000000,api,client_to_target,43412,1
5565087000000000,1784179817654659932,250000000,api,target_to_client,149,0
5565087500000000,1784179818156273992,250000000,api,client_to_target,31742,1
5565087500000000,1784179818156297901,250000000,api,target_to_client,149,0
5565091250000000,1784179821911845910,250000000,api,target_to_client,491,0
5565092250000000,1784179822913964872,250000000,api,target_to_client,241,0
5565093500000000,1784179824166513894,250000000,api,target_to_client,6608,0
5565093750000000,1784179824417476307,250000000,api,target_to_client,6368,0
5565094000000000,1784179824667771638,250000000,api,target_to_client,5863,0
5565094250000000,1784179824919624732,250000000,api,target_to_client,6238,0
5565094500000000,1784179825171059620,250000000,api,target_to_client,3931,0
5565094750000000,1784179825422865204,250000000,api,target_to_client,3191,0
5565095000000000,1784179825674067865,250000000,api,target_to_client,2944,0
5565095250000000,1784179825925716601,250000000,api,target_to_client,3358,0
5565099250000000,1784179829932910095,250000000,api,client_to_target,31890,1
5565099250000000,1784179829932926724,250000000,api,target_to_client,1122,0
5565099500000000,1784179830183618681,250000000,api,target_to_client,3178,0
5565099750000000,1784179830434321337,250000000,api,target_to_client,3096,0
5565101250000000,1784179831937493766,250000000,api,client_to_target,43560,1
5565101250000000,1784179831937530446,250000000,api,target_to_client,2344,0
5565101500000000,1784179832189135762,250000000,api,target_to_client,3178,0
5565101750000000,1784179832439731539,250000000,api,target_to_client,3186,0
5565102000000000,1784179832690337237,250000000,api,target_to_client,2922,0
5565102250000000,1784179832941042133,250000000,api,target_to_client,3437,0
5565102500000000,1784179833192141725,250000000,api,target_to_client,3172,0
5565102750000000,1784179833443596313,250000000,api,target_to_client,3078,0
5565103000000000,1784179833694101541,250000000,api,target_to_client,523,0
5565106750000000,1784179837450786987,250000000,api,client_to_target,26035,1
5565106750000000,1784179837450825036,250000000,api,target_to_client,1859,0
5565106750000000,1784179837450834826,250000000,kv,client_to_target,9486,0
5565106750000000,1784179837450841266,250000000,kv,target_to_client,1836,1
5565107000000000,1784179837701252496,250000000,api,target_to_client,3198,0
5565107250000000,1784179837951891713,250000000,api,target_to_client,3173,0
5565107500000000,1784179838202266632,250000000,api,client_to_target,27736,1
5565107500000000,1784179838202291192,250000000,api,target_to_client,2783,0
5565107500000000,1784179838202300492,250000000,kv,client_to_target,10044,0
5565107500000000,1784179838202307052,250000000,kv,target_to_client,1944,1
5565107750000000,1784179838453050468,250000000,api,target_to_client,3427,0
5565108000000000,1784179838703935272,250000000,api,target_to_client,3176,0
5565108250000000,1784179838955954894,250000000,api,target_to_client,3168,0
5565108500000000,1784179839206250214,250000000,api,client_to_target,43528,1
5565108500000000,1784179839206274244,250000000,api,target_to_client,2792,0
5565108500000000,1784179839206283844,250000000,kv,client_to_target,15810,0
5565108500000000,1784179839206290284,250000000,kv,target_to_client,3060,1
5565108750000000,1784179839456783743,250000000,api,target_to_client,3187,0
5565109000000000,1784179839707539758,250000000,api,target_to_client,3171,0
5565109250000000,1784179839958526791,250000000,api,target_to_client,3142,0
5565109500000000,1784179840209448145,250000000,api,client_to_target,31858,1
5565109500000000,1784179840209472995,250000000,api,target_to_client,2810,0
5565109500000000,1784179840209482215,250000000,kv,client_to_target,11532,0
5565109500000000,1784179840209488705,250000000,kv,target_to_client,2232,1
5565109750000000,1784179840460581767,250000000,api,target_to_client,3183,0
5565110000000000,1784179840710853478,250000000,api,target_to_client,3337,0
