ts,route,direction,bytes,billed
1783563032.814920,api,client_to_target,48592,1
1783563032.856752,api,target_to_client,149,0
1783563032.871898,kv,client_to_target,186,0
1783563032.872276,kv,target_to_client,36,1
1783563038.410783,api,target_to_client,491,0
1783563038.467216,api,target_to_client,241,0
1783563038.486492,api,target_to_client,241,0
1783563038.505540,api,target_to_client,244,0
1783563038.524537,api,target_to_client,246,0
1783563038.543550,api,target_to_client,244,0
1783563038.562582,api,target_to_client,248,0
1783563038.581465,api,target_to_client,243,0
1783563038.600546,api,target_to_client,246,0
1783563038.619457,api,target_to_client,247,0
1783563038.638491,api,target_to_client,244,0
1783563038.657448,api,target_to_client,250,0
1783563038.676289,api,target_to_client,244,0
1783563038.695341,api,target_to_client,242,0
1783563038.714445,api,target_to_client,243,0
1783563038.733414,api,target_to_client,248,0
1783563038.752299,api,target_to_client,242,0
1783563038.771190,api,target_to_client,246,0
1783563038.790052,api,target_to_client,246,0
1783563038.808823,api,target_to_client,243,0
1783563038.827688,api,target_to_client,249,0
1783563038.846637,api,target_to_client,250,0
1783563038.865632,api,target_to_client,250,0
1783563038.884604,api,target_to_client,242,0
1783563038.903591,api,target_to_client,245,0
1783563038.922594,api,target_to_client,244,0
1783563038.941537,api,target_to_client,246,0
1783563038.960441,api,target_to_client,246,0
1783563038.979402,api,target_to_client,243,0
1783563038.998307,api,target_to_client,248,0
1783563039.017251,api,target_to_client,248,0
1783563039.036167,api,target_to_client,242,0
1783563039.055169,api,target_to_client,245,0
1783563039.074116,api,target_to_client,253,0
1783563039.093141,api,target_to_client,242,0
1783563039.112245,api,target_to_client,244,0
1783563039.131330,api,target_to_client,246,0
1783563039.150354,api,target_to_client,246,0
1783563039.169267,api,target_to_client,245,0
1783563039.188257,api,target_to_client,249,0
1783563039.207148,api,target_to_client,250,0
1783563039.226146,api,target_to_client,250,0
1783563039.245123,api,target_to_client,244,0
1783563039.264018,api,target_to_client,244,0
1783563039.282966,api,target_to_client,244,0
1783563039.301977,api,target_to_client,248,0
1783563039.321173,api,target_to_client,246,0
1783563039.340193,api,target_to_client,243,0
1783563039.359026,api,target_to_client,248,0
1783563039.378170,api,target_to_client,250,0
1783563039.396829,api,target_to_client,248,0
1783563039.415512,api,target_to_client,246,0
1783563039.434196,api,target_to_client,250,0
1783563039.452834,api,target_to_client,242,0
1783563039.471676,api,target_to_client,250,0
1783563039.490816,api,target_to_client,251,0
1783563039.509691,api,target_to_client,246,0
1783563039.528655,api,target_to_client,244,0
1783563039.547653,api,target_to_client,249,0
1783563039.566614,api,target_to_client,242,0
1783563039.585671,api,target_to_client,251,0
1783563039.604683,api,target_to_client,242,0
1783563039.623705,api,target_to_client,242,0
1783563039.642720,api,target_to_client,242,0
1783563039.661698,api,target_to_client,244,0
1783563039.680776,api,target_to_client,245,0
1783563039.699848,api,target_to_client,246,0
1783563039.718832,api,target_to_client,244,0
1783563039.738125,api,target_to_client,245,0
1783563039.756849,api,target_to_client,247,0
1783563039.775970,api,target_to_client,246,0
1783563039.795111,api,target_to_client,246,0
1783563039.814024,api,target_to_client,251,0
1783563039.832911,api,target_to_client,246,0
1783563039.852031,api,target_to_client,244,0
1783563039.871063,api,target_to_client,245,0
1783563039.890070,api,target_to_client,244,0
1783563039.910020,api,target_to_client,244,0
1783563039.929034,api,target_to_client,250,0
1783563039.947974,api,target_to_client,244,0
1783563039.967096,api,target_to_client,245,0
1783563039.986294,api,target_to_client,249,0
1783563040.005363,api,target_to_client,242,0
1783563040.024374,api,target_to_client,246,0
1783563040.043584,api,target_to_client,245,0
1783563040.062755,api,target_to_client,248,0
1783563040.081787,api,target_to_client,243,0
1783563040.100917,api,target_to_client,246,0
1783563040.119678,api,target_to_client,248,0
1783563040.138580,api,target_to_client,244,0
1783563040.157593,api,target_to_client,248,0
1783563040.176636,api,target_to_client,242,0
1783563040.195661,api,target_to_client,247,0
1783563040.214583,api,target_to_client,243,0
1783563040.233543,api,target_to_client,253,0
1783563040.252291,api,target_to_client,242,0
1783563040.270914,api,target_to_client,245,0
1783563040.289587,api,target_to_client,246,0
1783563040.308300,api,target_to_client,246,0
1783563040.327284,api,target_to_client,244,0
1783563040.346219,api,target_to_client,247,0
1783563040.365136,api,target_to_client,247,0
1783563040.384077,api,target_to_client,246,0
1783563040.402977,api,target_to_client,245,0
1783563040.421886,api,target_to_client,244,0
1783563040.440773,api,target_to_client,242,0
1783563040.459691,api,target_to_client,246,0
1783563040.478664,api,target_to_client,245,0
1783563040.497674,api,target_to_client,246,0
1783563040.516689,api,target_to_client,243,0
1783563040.535674,api,target_to_client,246,0
1783563040.554722,api,target_to_client,248,0
1783563040.573669,api,target_to_client,242,0
1783563040.592585,api,target_to_client,246,0
1783563040.611545,api,target_to_client,246,0
1783563040.630419,api,target_to_client,243,0
1783563040.649298,api,target_to_client,249,0
1783563040.668198,api,target_to_client,250,0
1783563040.687047,api,target_to_client,250,0
1783563040.705930,api,target_to_client,242,0
1783563040.724812,api,target_to_client,244,0
1783563040.743698,api,target_to_client,244,0
1783563040.762670,api,target_to_client,248,0
1783563040.781661,api,target_to_client,249,0
1783563040.800531,api,target_to_client,246,0
1783563040.819462,api,target_to_client,243,0
1783563040.838464,api,target_to_client,248,0
1783563040.857482,api,target_to_client,250,0
1783563040.876432,api,target_to_client,246,0
1783563040.895342,api,target_to_client,244,0
1783563040.914219,api,target_to_client,249,0
1783563040.933139,api,target_to_client,242,0
1783563040.952141,api,target_to_client,242,0
1783563040.971111,api,target_to_client,242,0
1783563040.990210,api,target_to_client,242,0
1783563041.009140,api,target_to_client,250,0
1783563041.028125,api,target_to_client,244,0
1783563041.047171,api,target_to_client,244,0
1783563041.066232,api,target_to_client,244,0
1783563041.085188,api,target_to_client,245,0
1783563041.104183,api,target_to_client,244,0
1783563041.123155,api,target_to_client,251,0
1783563041.142223,api,target_to_client,244,0
1783563041.161310,api,target_to_client,250,0
1783563041.180203,api,target_to_client,244,0
1783563041.199096,api,target_to_client,247,0
1783563041.218074,api,target_to_client,248,0
1783563041.236927,api,target_to_client,242,0
1783563041.255908,api,target_to_client,244,0
1783563041.274898,api,target_to_client,249,0
1783563041.293887,api,target_to_client,242,0
1783563041.312811,api,target_to_client,242,0
1783563041.331783,api,target_to_client,242,0
1783563041.350771,api,target_to_client,242,0
1783563041.369780,api,target_to_client,250,0
1783563041.388800,api,target_to_client,244,0
1783563041.407795,api,target_to_client,246,0
1783563041.426752,api,target_to_client,244,0
1783563041.445741,api,target_to_client,249,0
1783563041.464649,api,target_to_client,242,0
1783563041.483535,api,target_to_client,241,0
1783563041.502558,api,target_to_client,241,0
1783563041.521423,api,target_to_client,241,0
1783563041.540307,api,target_to_client,241,0
1783563041.559184,api,target_to_client,241,0
1783563041.578178,api,target_to_client,231,0
1783563041.597026,api,target_to_client,239,0
1783563041.616006,api,target_to_client,232,0
1783563041.634806,api,target_to_client,232,0
1783563041.653813,api,target_to_client,232,0
1783563041.672783,api,target_to_client,234,0
1783563041.691728,api,target_to_client,232,0
1783563041.710633,api,target_to_client,240,0
1783563041.729599,api,target_to_client,232,0
1783563041.750118,api,target_to_client,287,0
1783563043.760630,api,client_to_target,142,1
1783563043.762125,api,client_to_target,48437,1
1783563043.781119,api,target_to_client,149,0
1783563043.795257,kv,client_to_target,186,0
1783563043.795604,kv,target_to_client,36,1
1783563043.795918,kv,client_to_target,186,0
1783563043.796079,kv,target_to_client,36,1
1783563043.796475,kv,client_to_target,186,0
1783563043.796733,kv,target_to_client,36,1
1783563043.797107,kv,client_to_target,186,0
1783563043.797291,kv,target_to_client,36,1
1783563043.797616,kv,client_to_target,186,0
1783563043.797772,kv,target_to_client,36,1
1783563043.798037,kv,client_to_target,186,0
1783563043.798172,kv,target_to_client,36,1
1783563043.798420,kv,client_to_target,186,0
1783563043.798544,kv,target_to_client,36,1
1783563043.798782,kv,client_to_target,186,0
1783563043.798907,kv,target_to_client,36,1
1783563043.799168,kv,client_to_target,186,0
1783563043.799286,kv,target_to_client,36,1
1783563043.799485,kv,client_to_target,186,0
1783563043.799600,kv,target_to_client,36,1
1783563043.799799,kv,client_to_target,186,0
1783563043.799910,kv,target_to_client,36,1
1783563043.800148,kv,client_to_target,186,0
1783563043.800252,kv,target_to_client,36,1
1783563043.800436,kv,client_to_target,186,0
1783563043.800540,kv,target_to_client,36,1
1783563043.800720,kv,client_to_target,186,0
1783563043.800826,kv,target_to_client,36,1
1783563043.801027,kv,client_to_target,186,0
1783563043.801136,kv,target_to_client,36,1
