bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,314.6073684210526,19
0,0.0,5.0,1,sink,0,82.85263157894737,19
1,5.0,10.0,0,source,2.6498832346337475,319.2275000000001,20
1,5.0,10.0,1,sink,0,82.66300000000001,20
2,10.0,15.0,0,source,2.6498832346337475,349.83949999999993,20
2,10.0,15.0,1,sink,0,82.41699999999999,20
3,15.0,20.0,0,source,2.6498832346337475,315.77149999999995,20
3,15.0,20.0,1,sink,0,82.487,20
4,20.0,25.0,0,source,2.6498832346337475,342.81399999999996,20
4,20.0,25.0,1,sink,0,82.57749999999999,20
5,25.0,30.0,0,source,2.6498832346337475,280.15299999999996,20
5,25.0,30.0,1,sink,0,82.58349999999999,20
6,30.0,35.0,0,source,2.6498832346337475,360.89700000000005,20
6,30.0,35.0,1,sink,0,82.52000000000001,20
7,35.0,40.0,0,source,2.6498832346337475,365.918,20
7,35.0,40.0,1,sink,0,82.493,20
8,40.0,45.0,0,source,2.6498832346337475,350.244,20
8,40.0,45.0,1,sink,0,82.617,20
9,45.0,50.0,0,source,2.6498832346337475,377.70750000000004,20
9,45.0,50.0,1,sink,0,82.60000000000001,20
10,50.0,55.0,0,source,2.6498832346337475,354.47299999999996,20
10,50.0,55.0,1,sink,0,82.728,20
11,55.0,60.0,0,source,2.6498832346337475,362.74899999999997,20
11,55.0,60.0,1,sink,0,82.747,20
12,60.0,65.0,0,source,2.6498832346337475,349.58950000000004,20
12,60.0,65.0,1,sink,0,82.75600000000001,20
13,65.0,70.0,0,source,2.6498832346337475,362.5105,20
13,65.0,70.0,1,sink,0,82.84299999999999,20
14,70.0,75.0,0,source,2.6498832346337475,359.95,20
14,70.0,75.0,1,sink,0,82.812,20
15,75.0,80.0,0,source,2.6498832346337475,368.04650000000004,20
15,75.0,80.0,1,sink,0,82.42849999999999,20
16,80.0,85.0,0,source,2.6498832346337475,360.4295,20
16,80.0,85.0,1,sink,0,82.44699999999997,20
17,85.0,90.0,0,source,2.6498832346337475,361.42999999999995,20
17,85.0,90.0,1,sink,0,82.49600000000001,20
18,90.0,95.0,0,source,2.6498832346337475,312.147,20
18,90.0,95.0,1,sink,0,82.5025,20
19,95.0,100.0,0,source,2.6498832346337475,341.50849999999997,20
19,95.0,100.0,1,sink,0,82.4915,20
20,100.0,105.0,0,source,2.6498832346337475,337.63199999999995,20
20,100.0,105.0,1,sink,0,82.5615,20
21,105.0,110.0,0,source,2.6498832346337475,307.34400000000005,20
21,105.0,110.0,1,sink,0,82.75699999999999,20
22,110.0,115.0,0,source,2.6498832346337475,336.75100000000003,20
22,110.0,115.0,1,sink,0,82.63,20
23,115.0,120.0,0,source,2.6498832346337475,364.0795,20
23,115.0,120.0,1,sink,0,82.64,20
24,120.0,125.0,0,source,2.6498832346337475,370.1939999999999,20
24,120.0,125.0,1,sink,0,82.72150000000002,20
25,125.0,130.0,0,source,2.6498832346337475,347.77750000000003,20
25,125.0,130.0,1,sink,0,82.801,20
26,130.0,135.0,0,source,2.6498832346337475,316.591,20
26,130.0,135.0,1,sink,0,165.68400000000003,20
27,135.0,140.0,0,source,1.8998832346337475,334.53149999999994,20
27,135.0,140.0,1,sink,0.75,293.9964999999999,20
28,140.0,145.0,0,source,1.8998832346337475,355.127,20
28,140.0,145.0,1,sink,0.75,101.57749999999999,20
29,145.0,150.0,0,source,1.8998832346337475,247.52100000000002,20
29,145.0,150.0,1,sink,0.75,160.2595,20
30,150.0,155.0,0,source,1.8998832346337475,356.429,20
30,150.0,155.0,1,sink,0.75,269.332,20
31,155.0,160.0,0,source,1.8998832346337475,230.74800000000005,20
31,155.0,160.0,1,sink,0.75,302.4065,20
32,160.0,165.0,0,source,1.8998832346337475,363.9745000000001,20
32,160.0,165.0,1,sink,0.75,191.22499999999997,20
33,165.0,170.0,0,source,1.8998832346337475,262.3165,20
33,165.0,170.0,1,sink,0.75,321.5985,20
34,170.0,175.0,0,source,1.8998832346337475,229.61149999999998,20
34,170.0,175.0,1,sink,0.75,316.39400000000006,20
35,175.0,180.0,0,source,1.8998832346337475,149.20649999999998,20
35,175.0,180.0,1,sink,0.75,269.19449999999995,20
36,180.0,185.0,0,source,1.8998832346337475,133.76749999999998,20
36,180.0,185.0,1,sink,0.75,234.546,20
37,185.0,190.0,0,source,1.8998832346337475,147.39900000000003,20
37,185.0,190.0,1,sink,0.75,312.227,20
38,190.0,195.0,0,source,1.8998832346337475,299.00350000000003,20
38,190.0,195.0,1,sink,0.75,297.8615000000001,20
39,195.0,200.0,0,source,1.8998832346337475,239.336,20
39,195.0,200.0,1,sink,0.75,255.75350000000003,20
40,200.0,205.0,0,source,1.8998832346337475,281.252,20
40,200.0,205.0,1,sink,0.75,95.477,20
41,205.0,210.0,0,source,1.8998832346337475,97.8105,20
41,205.0,210.0,1,sink,0.75,83.6695,20
42,210.0,215.0,0,source,1.8998832346337475,268.12350000000004,20
42,210.0,215.0,1,sink,0.75,119.40549999999999,20
43,215.0,220.0,0,source,1.8998832346337475,347.6165,20
43,215.0,220.0,1,sink,0.75,83.50349999999999,20
44,220.0,225.0,0,source,1.8998832346337475,310.769,20
44,220.0,225.0,1,sink,0.75,125.79399999999998,20
45,225.0,230.0,0,source,1.8998832346337475,184.85150000000002,20
45,225.0,230.0,1,sink,0.75,139.53500000000003,20
46,230.0,235.0,0,source,1.8998832346337475,278.4195,20
46,230.0,235.0,1,sink,0.75,129.292,20
47,235.0,240.0,0,source,1.8998832346337475,200.8765,20
47,235.0,240.0,1,sink,0.75,103.05499999999999,20
48,240.0,245.0,0,source,1.8998832346337475,324.37899999999996,20
48,240.0,245.0,1,sink,0.75,114.47700000000002,20
49,245.0,250.0,0,source,1.8998832346337475,359.5563157894737,19
49,245.0,250.0,1,sink,0.75,137.30842105263156,19
50,250.0,255.0,0,source,1.8998832346337475,309.03349999999995,20
50,250.0,255.0,1,sink,0.75,88.983,20
51,255.0,260.0,0,source,1.8998832346337475,367.6910000000001,20
51,255.0,260.0,1,sink,0.75,122.20999999999997,20
52,260.0,263.81609320640564,0,source,1.8998832346337475,305.9,16
52,260.0,263.81609320640564,1,sink,0.75,122.53812500000001,16
