monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5891797250000000,1784506528060330308,250000000,048363a27ee7d5b7,kv,client_to_target,186,0
5891797250000000,1784506528060360547,250000000,048363a27ee7d5b7,kv,target_to_client,36,1
5891797250000000,1784506528060370837,250000000,06fd72cfbd1d2c74,kv,client_to_target,186,0
5891797250000000,1784506528060378907,250000000,06fd72cfbd1d2c74,kv,target_to_client,36,1
5891797250000000,1784506528060385657,250000000,08a1700bc3577137,kv,client_to_target,186,0
5891797250000000,1784506528060392287,250000000,08a1700bc3577137,kv,target_to_client,36,1
5891797250000000,1784506528060398717,250000000,08b2cb55f1f06178,kv,client_to_target,186,0
5891797250000000,1784506528060404877,250000000,08b2cb55f1f06178,kv,target_to_client,36,1
5891797250000000,1784506528060411087,250000000,09ed902921e6a618,kv,client_to_target,186,0
5891797250000000,1784506528060417347,250000000,09ed902921e6a618,kv,target_to_client,36,1
5891797250000000,1784506528060423117,250000000,0a61de93b71e8c03,kv,client_to_target,186,0
5891797250000000,1784506528060429237,250000000,0a61de93b71e8c03,kv,target_to_client,36,1
5891797250000000,1784506528060435227,250000000,0b94828eac5160e8,kv,client_to_target,186,0
5891797250000000,1784506528060441107,250000000,0b94828eac5160e8,kv,target_to_client,36,1
5891797250000000,1784506528060447307,250000000,0c4df0c82d979a35,kv,client_to_target,186,0
5891797250000000,1784506528060453476,250000000,0c4df0c82d979a35,kv,target_to_client,36,1
5891797250000000,1784506528060459376,250000000,0d0088b0751a1f6c,kv,client_to_target,186,0
5891797250000000,1784506528060465366,250000000,0d0088b0751a1f6c,kv,target_to_client,36,1
5891797250000000,1784506528060471306,250000000,0ef2c204e277ba5f,kv,client_to_target,186,0
5891797250000000,1784506528060477416,250000000,0ef2c204e277ba5f,kv,target_to_client,36,1
5891797250000000,1784506528060483296,250000000,12e66f4c960d9ad3,kv,client_to_target,186,0
5891797250000000,1784506528060489286,250000000,12e66f4c960d9ad3,kv,target_to_client,36,1
5891797250000000,1784506528060495166,250000000,16359498b4e024c7,kv,client_to_target,186,0
5891797250000000,1784506528060500976,250000000,16359498b4e024c7,kv,target_to_client,36,1
5891797250000000,1784506528060506786,250000000,174b66efd80176e2,kv,client_to_target,186,0
5891797250000000,1784506528060512636,250000000,174b66efd80176e2,kv,target_to_client,36,1
5891797250000000,1784506528060518396,250000000,17f7f31f3231d204,kv,client_to_target,186,0
5891797250000000,1784506528060527476,250000000,17f7f31f3231d204,kv,target_to_client,36,1
5891797250000000,1784506528060533466,250000000,1875bfefc439059d,kv,client_to_target,186,0
5891797250000000,1784506528060539376,250000000,1875bfefc439059d,kv,target_to_client,36,1
5891797250000000,1784506528060545175,250000000,18878f1f23265025,kv,client_to_target,186,0
5891797250000000,1784506528060551155,250000000,18878f1f23265025,kv,target_to_client,36,1
5891797250000000,1784506528060556895,250000000,18efb3a14bf3bb53,kv,client_to_target,186,0
5891797250000000,1784506528060562915,250000000,18efb3a14bf3bb53,kv,target_to_client,36,1
5891797250000000,1784506528060569015,250000000,206c5c6d3d5ef8da,kv,client_to_target,186,0
5891797250000000,1784506528060574915,250000000,206c5c6d3d5ef8da,kv,target_to_client,36,1
5891797250000000,1784506528060580815,250000000,21b691197558f5f9,kv,client_to_target,186,0
5891797250000000,1784506528060586745,250000000,21b691197558f5f9,kv,target_to_client,36,1
5891797250000000,1784506528060592755,250000000,22d93f6963ec76d9,kv,client_to_target,186,0
5891797250000000,1784506528060598535,250000000,22d93f6963ec76d9,kv,target_to_client,36,1
5891797250000000,1784506528060604305,250000000,245f0c0d5c288edb,kv,client_to_target,186,0
5891797250000000,1784506528060610145,250000000,245f0c0d5c288edb,kv,target_to_client,36,1
5891797250000000,1784506528060615985,250000000,260e4ebc953da4cd,kv,client_to_target,186,0
5891797250000000,1784506528060621855,250000000,260e4ebc953da4cd,kv,target_to_client,36,1
5891797250000000,1784506528060627535,250000000,27d9e556125899bf,kv,client_to_target,186,0
5891797250000000,1784506528060641534,250000000,27d9e556125899bf,kv,target_to_client,36,1
5891797250000000,1784506528060649034,250000000,2839bb094898d803,kv,client_to_target,186,0
5891797250000000,1784506528060655244,250000000,2839bb094898d803,kv,target_to_client,36,1
5891797250000000,1784506528060661374,250000000,2c2e40391302f1a3,kv,client_to_target,186,0
5891797250000000,1784506528060667344,250000000,2c2e40391302f1a3,kv,target_to_client,36,1
5891797250000000,1784506528060673274,250000000,2c3dcf21665268a0,kv,client_to_target,186,0
5891797250000000,1784506528060679214,250000000,2c3dcf21665268a0,kv,target_to_client,36,1
5891797250000000,1784506528060685004,250000000,2eb24b9ddc0994dc,kv,client_to_target,186,0
5891797250000000,1784506528060690964,250000000,2eb24b9ddc0994dc,kv,target_to_client,36,1
5891797250000000,1784506528060696754,250000000,2ffd7efb805e1292,kv,client_to_target,186,0
5891797250000000,1784506528060702494,250000000,2ffd7efb805e1292,kv,target_to_client,36,1
