monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5562466691036940,1784177197046019633,0,89.43,0,75261,1
5562466691036940,1784177197046019633,1,82.87,0,74059,1
5562466992353856,1784177197347335799,0,89.43,0,75261,1
5562466992353856,1784177197347335799,1,82.78,0,74059,1
5562467354423050,1784177197709404453,0,89.43,0,75261,1
5562467354423050,1784177197709404453,1,83.05,0,74059,1
5562467688370918,1784177198043352811,0,384.63,2,75261,1
5562467688370918,1784177198043352811,1,82.97,0,74059,1
5562467962689586,1784177198317671379,0,403.70,100,75261,1
5562467962689586,1784177198317671379,1,82.97,0,74059,1
5562468239503048,1784177198594484791,0,397.62,100,75261,1
5562468239503048,1784177198594484791,1,82.70,0,74059,1
5562468515515919,1784177198870497672,0,383.11,96,75261,1
5562468515515919,1784177198870497672,1,82.70,0,74059,1
5562468788681209,1784177199143662972,0,369.79,100,75261,1
5562468788681209,1784177199143662972,1,82.70,0,74059,1
5562469062485922,1784177199417467725,0,340.44,100,75261,1
5562469062485922,1784177199417467725,1,82.70,0,74059,1
5562469337239795,1784177199692221548,0,376.75,100,75261,1
5562469337239795,1784177199692221548,1,82.70,0,74059,1
5562469611940539,1784177199966922342,0,360.39,100,75261,1
5562469611940539,1784177199966922342,1,82.70,0,74059,1
5562469886421754,1784177200241403687,0,355.18,100,75261,1
5562469886421754,1784177200241403687,1,82.70,0,74059,1
5562470160917850,1784177200515899733,0,365.17,95,75261,1
5562470160917850,1784177200515899733,1,82.97,0,74059,1
5562470435644804,1784177200790626567,0,332.56,100,75261,1
5562470435644804,1784177200790626567,1,82.97,0,74059,1
5562470710160290,1784177201065142093,0,356.15,100,75261,1
5562470710160290,1784177201065142093,1,82.97,0,74059,1
5562470986126212,1784177201341107955,0,336.48,100,75261,1
5562470986126212,1784177201341107955,1,82.88,0,74059,1
5562471309033639,1784177201664015742,0,127.33,100,75261,1
5562471309033639,1784177201664015742,1,82.97,0,74059,1
5562471584491535,1784177201939472958,0,150.22,40,75261,1
5562471584491535,1784177201939472958,1,86.29,0,74059,1
5562471959515436,1784177202314496839,0,92.25,40,75261,1
5562471959515436,1784177202314496839,1,82.87,0,74059,1
5562472272697281,1784177202627678784,0,91.05,0,75261,1
5562472272697281,1784177202627678784,1,82.78,0,74059,1
5562472584191594,1784177202939173077,0,90.63,0,75261,1
5562472584191594,1784177202939173077,1,82.78,0,74059,1
5562472884450320,1784177203239431723,0,90.63,0,75261,1
5562472884450320,1784177203239431723,1,82.78,0,74059,1
5562473161574010,1784177203516555753,0,360.49,76,75261,1
5562473161574010,1784177203516555753,1,83.05,0,74059,1
5562473437693770,1784177203792675593,0,361.31,100,75261,1
5562473437693770,1784177203792675593,1,82.97,0,74059,1
5562473712199946,1784177204067181719,0,389.14,100,75261,1
5562473712199946,1784177204067181719,1,82.78,0,74059,1
5562473992391305,1784177204347373058,0,380.99,95,75261,1
5562473992391305,1784177204347373058,1,82.78,0,74059,1
5562474275909830,1784177204630891593,0,330.11,100,75261,1
5562474275909830,1784177204630891593,1,82.97,0,74059,1
5562474557676263,1784177204912658016,0,355.88,100,75261,1
5562474557676263,1784177204912658016,1,82.97,0,74059,1
5562474834818952,1784177205189800735,0,362.83,100,75261,1
5562474834818952,1784177205189800735,1,82.97,0,74059,1
5562475115039361,1784177205470021214,0,394.90,100,75261,1
5562475115039361,1784177205470021214,1,83.29,0,74059,1
5562475395450468,1784177205750432301,0,389.47,100,75261,1
5562475395450468,1784177205750432301,1,82.97,0,74059,1
5562475675177921,1784177206030159524,0,242.99,100,75261,1
5562475675177921,1784177206030159524,1,82.97,0,74059,1
5562475954257701,1784177206309239454,0,367.89,100,75261,1
5562475954257701,1784177206309239454,1,82.97,0,74059,1
5562476237094083,1784177206592075936,0,362.83,100,75261,1
5562476237094083,1784177206592075936,1,82.97,0,74059,1
5562476554671904,1784177206909653967,0,129.65,98,75261,1
5562476554671904,1784177206909653967,1,83.05,0,74059,1
5562476834255669,1784177207189237762,0,146.12,38,75261,1
5562476834255669,1784177207189237762,1,83.05,0,74059,1
5562477110250720,1784177207465232793,0,146.89,39,75261,1
5562477110250720,1784177207465232793,1,83.05,0,74059,1
5562477466808517,1784177207821789930,0,93.68,40,75261,1
5562477466808517,1784177207821789930,1,83.05,0,74059,1
5562477790515606,1784177208145497099,0,91.88,0,75261,1
5562477790515606,1784177208145497099,1,82.78,0,74059,1
5562478105214527,1784177208460196030,0,91.55,0,75261,1
5562478105214527,1784177208460196030,1,83.05,0,74059,1
5562478402443663,1784177208757425106,0,91.28,0,75261,1
5562478402443663,1784177208757425106,1,83.05,0,74059,1
5562478679684972,1784177209034666715,0,360.99,45,75261,1
5562478679684972,1784177209034666715,1,82.97,0,74059,1
5562478989595700,1784177209344577143,0,347.08,100,75261,1
5562478989595700,1784177209344577143,1,82.97,0,74059,1
5562479265999648,1784177209620992760,0,375.55,100,75261,1
5562479265999648,1784177209620992760,1,83.05,0,74059,1
5562479544235806,1784177209899217559,0,390.39,100,75261,1
5562479544235806,1784177209899217559,1,82.97,0,74059,1
5562479823550824,1784177210178532587,0,369.79,100,75261,1
5562479823550824,1784177210178532587,1,82.97,0,74059,1
5562480099091799,1784177210454073552,0,400.66,100,75261,1
5562480099091799,1784177210454073552,1,82.97,0,74059,1
5562480373859753,1784177210728841496,0,357.40,100,75261,1
5562480373859753,1784177210728841496,1,82.97,0,74059,1
5562480650686976,1784177211005668729,0,343.76,100,75261,1
5562480650686976,1784177211005668729,1,83.29,0,74059,1
5562480926614758,1784177211281596501,0,373.11,100,75261,1
5562480926614758,1784177211281596501,1,82.97,0,74059,1
5562481205728737,1784177211560710340,0,345.88,100,75261,1
5562481205728737,1784177211560710340,1,82.97,0,74059,1
5562481481183024,1784177211836164767,0,121.89,100,75261,1
5562481481183024,1784177211836164767,1,83.05,0,74059,1
5562481756887938,1784177212111869681,0,143.85,36,75261,1
5562481756887938,1784177212111869681,1,82.78,0,74059,1
5562482039795490,1784177212394777183,0,142.80,39,75261,1
5562482039795490,1784177212394777183,1,83.05,0,74059,1
5562482351653588,1784177212706634991,0,92.48,16,75261,1
5562482351653588,1784177212706634991,1,82.78,0,74059,1
5562482671128120,1784177213026109573,0,92.15,0,75261,1
5562482671128120,1784177213026109573,1,82.78,0,74059,1
5562482970623064,1784177213325604617,0,91.55,0,75261,1
5562482970623064,1784177213325604617,1,83.14,0,74059,1
5562483250130610,1784177213605112363,0,412.13,67,75261,1
5562483250130610,1784177213605112363,1,82.97,0,74059,1
5562483530671295,1784177213885653048,0,403.98,100,75261,1
5562483530671295,1784177213885653048,1,83.05,0,74059,1
5562483814190260,1784177214169172013,0,383.11,100,75261,1
5562483814190260,1784177214169172013,1,83.05,0,74059,1
5562484087641107,1784177214442622860,0,347.40,97,75261,1
5562484087641107,1784177214442622860,1,82.78,0,74059,1
5562484366405860,1784177214721387713,0,339.25,100,75261,1
5562484366405860,1784177214721387713,1,82.97,0,74059,1
5562484644867867,1784177214999849620,0,366.75,100,75261,1
5562484644867867,1784177214999849620,1,82.97,0,74059,1
5562484921302793,1784177215276284586,0,365.55,100,75261,1
5562484921302793,1784177215276284586,1,82.97,0,74059,1
5562485195957458,1784177215550939211,0,362.73,100,75261,1
5562485195957458,1784177215550939211,1,82.97,0,74059,1
5562485473459804,1784177215828441657,0,341.96,100,75261,1
5562485473459804,1784177215828441657,1,82.97,0,74059,1
5562485748440636,1784177216103422089,0,184.76,100,75261,1
5562485748440636,1784177216103422089,1,82.97,0,74059,1
5562486023884962,1784177216378866715,0,335.01,100,75261,1
5562486023884962,1784177216378866715,1,82.97,0,74059,1
5562486297324669,1784177216652306192,0,363.06,100,75261,1
5562486297324669,1784177216652306192,1,82.97,0,74059,1
5562486583976403,1784177216938958176,0,340.71,100,75261,1
5562486583976403,1784177216938958176,1,82.97,0,74059,1
5562486860798626,1784177217215780369,0,370.33,100,75261,1
5562486860798626,1784177217215780369,1,82.88,0,74059,1
5562487135673658,1784177217490655411,0,392.37,100,75261,1
5562487135673658,1784177217490655411,1,82.88,0,74059,1
5562487427597479,1784177217782579572,0,153.26,100,75261,1
5562487427597479,1784177217782579572,1,83.05,0,74059,1
5562487703953366,1784177218058935749,0,153.42,39,75261,1
5562487703953366,1784177218058935749,1,83.05,0,74059,1
5562488004044874,1784177218359026347,0,93.07,8,75261,1
5562488004044874,1784177218359026347,1,83.05,0,74059,1
5562488318780393,1784177218673761976,0,92.48,0,75261,1
5562488318780393,1784177218673761976,1,83.05,0,74059,1
5562488642092107,1784177218997073590,0,92.15,0,75261,1
5562488642092107,1784177218997073590,1,83.05,0,74059,1
5562488923936669,1784177219278918762,0,91.79,0,75261,1
5562488923936669,1784177219278918762,1,83.05,0,74059,1
5562489198542334,1784177219553524437,0,91.88,2,75261,1
5562489198542334,1784177219553524437,1,83.05,0,74059,1
5562489477113989,1784177219832095762,0,202.06,20,75261,1
5562489477113989,1784177219832095762,1,83.05,0,74059,1
5562489753392837,1784177220108375200,0,178.31,73,75261,1
5562489753392837,1784177220108375200,1,82.78,0,74059,1
5562490030250640,1784177220385232733,0,169.49,45,75261,1
5562490030250640,1784177220385232733,1,83.05,0,74059,1
5562490306937024,1784177220661919117,0,177.98,46,75261,1
5562490306937024,1784177220661919117,1,83.05,0,74059,1
5562490738483824,1784177221093465227,0,194.97,51,75261,1
5562490738483824,1784177221093465227,1,83.05,0,74059,1
5562491160324221,1784177221515305684,0,91.28,0,75261,1
5562491160324221,1784177221515305684,1,83.05,0,74059,1
5562491520219765,1784177221875201178,0,91.28,0,75261,1
5562491520219765,1784177221875201178,1,83.05,0,74059,1
5562491859934652,1784177222214916125,0,90.95,0,75261,1
5562491859934652,1784177222214916125,1,83.05,0,74059,1
5562492162023279,1784177222517004722,0,90.95,0,75261,1
5562492162023279,1784177222517004722,1,83.05,0,74059,1
5562492540641124,1784177222895622527,0,90.63,0,75261,1
5562492540641124,1784177222895622527,1,83.05,0,74059,1
5562492930359246,1784177223285340889,0,90.72,0,75261,1
5562492930359246,1784177223285340889,1,83.05,0,74059,1
5562493689983750,1784177224044965153,0,90.35,0,75261,1
5562493689983750,1784177224044965153,1,83.05,0,74059,1
5562494115008845,1784177224469991288,0,90.02,0,75261,1
5562494115008845,1784177224469991288,1,83.05,0,74059,1
5562494438743724,1784177224793725367,0,90.02,0,75261,1
5562494438743724,1784177224793725367,1,83.05,0,74059,1
5562494716212831,1784177225071194274,0,143.73,44,75261,1
5562494716212831,1784177225071194274,1,83.05,0,74059,1
5562494996687367,1784177225351669110,0,140.26,38,75261,1
5562494996687367,1784177225351669110,1,83.05,0,74059,1
5562495277060043,1784177225632041796,0,145.85,50,75261,1
5562495277060043,1784177225632041796,1,83.05,0,74059,1
5562495557450370,1784177225912431873,0,146.45,39,75261,1
5562495557450370,1784177225912431873,1,83.05,0,74059,1
5562495839971626,1784177226194953129,0,137.95,36,75261,1
5562495839971626,1784177226194953129,1,83.14,0,74059,1
5562496119272243,1784177226474254076,0,130.06,36,75261,1
5562496119272243,1784177226474254076,1,83.05,0,74059,1
5562496398234685,1784177226753216428,0,141.27,38,75261,1
5562496398234685,1784177226753216428,1,83.05,0,74059,1
5562496674206756,1784177227029188539,0,143.25,40,75261,1
5562496674206756,1784177227029188539,1,83.05,0,74059,1
5562496953816701,1784177227308798454,0,144.80,40,75261,1
5562496953816701,1784177227308798454,1,83.05,0,74059,1
5562497228717993,1784177227583699746,0,142.53,39,75261,1
5562497228717993,1784177227583699746,1,83.05,0,74059,1
5562497511022540,1784177227866004303,0,140.08,40,75261,1
5562497511022540,1784177227866004303,1,82.97,0,74059,1
5562497790028891,1784177228145010484,0,145.37,40,75261,1
5562497790028891,1784177228145010484,1,83.05,0,74059,1
5562498066689956,1784177228421671709,0,147.05,40,75261,1
5562498066689956,1784177228421671709,1,83.05,0,74059,1
5562498347948254,1784177228702929747,0,139.00,50,75261,1
5562498347948254,1784177228702929747,1,82.97,0,74059,1
5562498627608558,1784177228982590701,0,146.12,36,75261,1
5562498627608558,1784177228982590701,1,83.05,0,74059,1
5562498905439921,1784177229260421364,0,140.08,39,75261,1
5562498905439921,1784177229260421364,1,83.05,0,74059,1
5562499186438501,1784177229541420254,0,201.41,39,75261,1
5562499186438501,1784177229541420254,1,83.38,0,74059,1
5562499468628840,1784177229823610343,0,147.97,38,75261,1
5562499468628840,1784177229823610343,1,83.05,0,74059,1
5562499747079676,1784177230102061539,0,142.20,39,75261,1
5562499747079676,1784177230102061539,1,83.05,0,74059,1
5562500027273615,1784177230382255358,0,142.53,41,75261,1
5562500027273615,1784177230382255358,1,83.05,0,74059,1
