monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5791400637815115,1784406130992798218,0,86.67,0,74277,1
5791400637815115,1784406130992798218,1,83.55,0,74055,1
5791400925759956,1784406131280741859,0,399.09,0,74277,1
5791400925759956,1784406131280741859,1,83.55,0,74055,1
5791401208572550,1784406131563554413,0,398.22,100,74277,1
5791401208572550,1784406131563554413,1,83.82,0,74055,1
5791401493681681,1784406131848663534,0,397.90,100,74277,1
5791401493681681,1784406131848663534,1,83.46,0,74055,1
5791401784406602,1784406132139388445,0,355.64,96,74277,1
5791401784406602,1784406132139388445,1,83.73,0,74055,1
5791402072583540,1784406132427565903,0,347.84,100,74277,1
5791402072583540,1784406132427565903,1,83.55,0,74055,1
5791402361088945,1784406132716071458,0,142.21,33,74277,1
5791402361088945,1784406132716071458,1,83.55,0,74055,1
5791402651974305,1784406133006957238,0,138.57,35,74277,1
5791402651974305,1784406133006957238,1,83.22,0,74055,1
5791402939880706,1784406133294862909,0,137.38,35,74277,1
5791402939880706,1784406133294862909,1,83.55,0,74055,1
5791403230771596,1784406133585753819,0,140.69,35,74277,1
5791403230771596,1784406133585753819,1,83.55,0,74055,1
5791403519186972,1784406133874169245,0,133.75,35,74277,1
5791403519186972,1784406133874169245,1,83.22,0,74055,1
5791403805598939,1784406134160581142,0,133.48,35,74277,1
5791403805598939,1784406134160581142,1,83.55,0,74055,1
5791404116989135,1784406134471970888,0,87.86,0,74277,1
5791404116989135,1784406134471970888,1,83.22,0,74055,1
5791404406197202,1784406134761179035,0,87.54,0,74277,1
5791404406197202,1784406134761179035,1,83.22,0,74055,1
5791404689100316,1784406135044082189,0,87.54,0,74277,1
5791404689100316,1784406135044082189,1,83.22,0,74055,1
5791404970468465,1784406135325450348,0,87.26,0,74277,1
5791404970468465,1784406135325450348,1,83.55,0,74055,1
5791405253867313,1784406135608849216,0,87.26,0,74277,1
5791405253867313,1784406135608849216,1,83.22,0,74055,1
5791405539146382,1784406135894128325,0,87.26,0,74277,1
5791405539146382,1784406135894128325,1,83.55,0,74055,1
5791405824560709,1784406136179542572,0,87.26,0,74277,1
5791405824560709,1784406136179542572,1,83.22,0,74055,1
5791406115403559,1784406136470385452,0,86.94,0,74277,1
5791406115403559,1784406136470385452,1,83.55,0,74055,1
5791406402690907,1784406136757672860,0,86.94,0,74277,1
5791406402690907,1784406136757672860,1,83.55,0,74055,1
5791406694347039,1784406137049329022,0,86.94,0,74277,1
5791406694347039,1784406137049329022,1,83.55,0,74055,1
5791406978162433,1784406137333144296,0,87.26,0,74277,1
5791406978162433,1784406137333144296,1,83.55,0,74055,1
5791407263880957,1784406137618862990,0,86.94,0,74277,1
5791407263880957,1784406137618862990,1,83.22,0,74055,1
5791407547101627,1784406137902083480,0,86.67,0,74277,1
5791407547101627,1784406137902083480,1,83.22,0,74055,1
5791407831242877,1784406138186224710,0,86.76,0,74277,1
5791407831242877,1784406138186224710,1,83.22,0,74055,1
5791408118855712,1784406138473837605,0,86.85,0,74277,1
5791408118855712,1784406138473837605,1,83.72,0,74055,1
5791408406434106,1784406138761416289,0,86.85,0,74277,1
5791408406434106,1784406138761416289,1,127.53,0,74055,1
5791408689730605,1784406139044712848,0,86.79,0,74277,1
5791408689730605,1784406139044712848,1,126.47,36,74055,1
5791408974875325,1784406139329857548,0,87.39,0,74277,1
5791408974875325,1784406139329857548,1,134.49,34,74055,1
5791409267564956,1784406139622547209,0,86.79,0,74277,1
5791409267564956,1784406139622547209,1,128.53,34,74055,1
5791409554210851,1784406139909193614,0,86.79,0,74277,1
5791409554210851,1784406139909193614,1,131.18,34,74055,1
5791409840736726,1784406140195719189,0,86.79,0,74277,1
5791409840736726,1784406140195719189,1,128.39,33,74055,1
5791410121582651,1784406140476564854,0,86.79,0,74277,1
5791410121582651,1784406140476564854,1,127.66,32,74055,1
5791410418941864,1784406140773923737,0,86.47,0,74277,1
5791410418941864,1784406140773923737,1,127.20,34,74055,1
5791410708680255,1784406141063662458,0,86.79,0,74277,1
5791410708680255,1784406141063662458,1,125.53,38,74055,1
5791410990638499,1784406141345620742,0,86.47,0,74277,1
5791410990638499,1784406141345620742,1,134.49,34,74055,1
5791411275303064,1784406141630285457,0,86.79,0,74277,1
5791411275303064,1784406141630285457,1,127.80,34,74055,1
5791411570665047,1784406141925647260,0,86.47,0,74277,1
5791411570665047,1784406141925647260,1,128.26,34,74055,1
5791411853385332,1784406142208367545,0,86.79,0,74277,1
5791411853385332,1784406142208367545,1,131.77,34,74055,1
5791412137300435,1784406142492282648,0,86.79,0,74277,1
5791412137300435,1784406142492282648,1,126.41,34,74055,1
5791412426398814,1784406142781381367,0,86.47,0,74277,1
5791412426398814,1784406142781381367,1,136.28,34,74055,1
