monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5791403750000000,1784406134562086306,250000000,api,client_to_target,22344,1
5791403750000000,1784406134562112156,250000000,api,target_to_client,149,0
5791403750000000,1784406134562120545,250000000,kv,client_to_target,16554,0
5791403750000000,1784406134562127495,250000000,kv,target_to_client,10781828,1
5791404000000000,1784406134812431270,250000000,kv,client_to_target,558,0
5791404000000000,1784406134812452539,250000000,kv,target_to_client,31361026,1
5791404250000000,1784406135062566895,250000000,kv,client_to_target,372,0
5791404250000000,1784406135062587115,250000000,kv,target_to_client,31129725,1
5791404500000000,1784406135312803700,250000000,kv,client_to_target,558,0
5791404500000000,1784406135312825030,250000000,kv,target_to_client,31260833,1
5791404750000000,1784406135563644689,250000000,kv,client_to_target,372,0
5791404750000000,1784406135563664019,250000000,kv,target_to_client,31260744,1
5791405000000000,1784406135814651785,250000000,kv,client_to_target,558,0
5791405000000000,1784406135814671095,250000000,kv,target_to_client,31326316,1
5791405250000000,1784406136065102518,250000000,kv,client_to_target,372,0
5791405250000000,1784406136065122118,250000000,kv,target_to_client,31260744,1
5791405500000000,1784406136316100375,250000000,kv,client_to_target,558,0
5791405500000000,1784406136316119565,250000000,kv,target_to_client,31129708,1
5791405750000000,1784406136566808565,250000000,kv,client_to_target,372,0
5791405750000000,1784406136566828245,250000000,kv,target_to_client,31391816,1
5791406000000000,1784406136817758492,250000000,kv,client_to_target,558,0
5791406000000000,1784406136817778262,250000000,kv,target_to_client,31129708,1
5791406250000000,1784406137068481252,250000000,kv,client_to_target,372,0
5791406250000000,1784406137068500182,250000000,kv,target_to_client,31260691,1
5791406500000000,1784406137319463269,250000000,kv,client_to_target,558,0
5791406500000000,1784406137319482689,250000000,kv,target_to_client,31326369,1
5791406750000000,1784406137570296197,250000000,kv,client_to_target,372,0
5791406750000000,1784406137570307457,250000000,kv,target_to_client,31195208,1
5791407000000000,1784406137821047357,250000000,kv,client_to_target,558,0
5791407000000000,1784406137821068037,250000000,kv,target_to_client,31260780,1
5791407250000000,1784406138071684737,250000000,kv,client_to_target,372,0
5791407250000000,1784406138071706227,250000000,kv,target_to_client,31326280,1
5791407500000000,1784406138321749214,250000000,kv,client_to_target,558,0
5791407500000000,1784406138321770744,250000000,kv,target_to_client,31129708,1
5791407750000000,1784406138572811680,250000000,kv,client_to_target,372,0
5791407750000000,1784406138572835910,250000000,kv,target_to_client,31260744,1
5791408000000000,1784406138823938146,250000000,kv,client_to_target,558,0
5791408000000000,1784406138823960075,250000000,kv,target_to_client,31260727,1
5791408250000000,1784406139074393418,250000000,api,target_to_client,2936,0
5791408250000000,1784406139074414678,250000000,kv,target_to_client,933941,1
5791408500000000,1784406139324763002,250000000,api,target_to_client,2919,0
5791408750000000,1784406139575616430,250000000,api,target_to_client,3185,0
5791409000000000,1784406139827446038,250000000,api,target_to_client,3158,0
5791409250000000,1784406140078789271,250000000,api,target_to_client,3184,0
5791409500000000,1784406140328948367,250000000,api,target_to_client,3183,0
5791409750000000,1784406140579736106,250000000,api,target_to_client,2925,0
5791410000000000,1784406140830698063,250000000,api,target_to_client,3130,0
5791410250000000,1784406141081088096,250000000,api,client_to_target,22363,1
5791410250000000,1784406141081108196,250000000,api,target_to_client,2558,0
5791410250000000,1784406141081116796,250000000,kv,client_to_target,8184,0
5791410250000000,1784406141081123346,250000000,kv,target_to_client,1584,1
5791410500000000,1784406141331819906,250000000,api,target_to_client,3187,0
5791410750000000,1784406141582023131,250000000,api,target_to_client,3163,0
5791411000000000,1784406141833021708,250000000,api,target_to_client,2951,0
5791411250000000,1784406142083495900,250000000,api,target_to_client,3167,0
5791411500000000,1784406142333717425,250000000,api,target_to_client,3159,0
5791411750000000,1784406142584397565,250000000,api,target_to_client,3193,0
5791412000000000,1784406142836343392,250000000,api,target_to_client,2932,0
5791412250000000,1784406143087037492,250000000,api,target_to_client,3115,0
