connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
ae4a9068e272283f,kv,5791400595319689,5791400596552996,0,0
4cfc42944a372803,api,5791400595654426,5791400596615376,0,0
f3608d631bce49e6,api,5791403869628180,5791410385448534,22344,26687
15696ed3a7ad2310,api,5791410422857373,5791412624834680,22363,27425
