timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:03:51.766, 0, 88.59, 0, 74059
2026/07/14 11:03:51.770, 1, 83.12, 0, 74055
2026/07/14 11:03:52.020, 0, 361.69, 0, 74059
2026/07/14 11:03:52.020, 1, 83.12, 0, 74055
2026/07/14 11:03:52.270, 0, 374.42, 100, 74059
2026/07/14 11:03:52.270, 1, 83.12, 0, 74055
2026/07/14 11:03:52.521, 0, 378.93, 100, 74059
2026/07/14 11:03:52.521, 1, 83.40, 0, 74055
2026/07/14 11:03:52.771, 0, 318.66, 97, 74059
2026/07/14 11:03:52.771, 1, 83.40, 0, 74055
2026/07/14 11:03:53.021, 0, 141.00, 97, 74059
2026/07/14 11:03:53.021, 1, 83.21, 0, 74055
2026/07/14 11:03:53.271, 0, 139.75, 31, 74059
2026/07/14 11:03:53.274, 1, 83.12, 0, 74055
2026/07/14 11:03:53.524, 0, 138.42, 34, 74059
2026/07/14 11:03:53.524, 1, 84.64, 0, 74055
2026/07/14 11:03:53.775, 0, 139.02, 34, 74059
2026/07/14 11:03:53.775, 1, 83.48, 0, 74055
2026/07/14 11:03:54.025, 0, 133.84, 34, 74059
2026/07/14 11:03:54.025, 1, 83.21, 0, 74055
2026/07/14 11:03:54.275, 0, 131.58, 34, 74059
2026/07/14 11:03:54.275, 1, 83.21, 0, 74055
2026/07/14 11:03:54.525, 0, 135.04, 34, 74059
2026/07/14 11:03:54.525, 1, 83.12, 0, 74055
2026/07/14 11:03:54.776, 0, 141.00, 34, 74059
2026/07/14 11:03:54.776, 1, 83.40, 0, 74055
2026/07/14 11:03:55.026, 0, 130.79, 34, 74059
2026/07/14 11:03:55.026, 1, 83.72, 0, 74055
2026/07/14 11:03:55.276, 0, 364.41, 30, 74059
2026/07/14 11:03:55.276, 1, 83.12, 0, 74055
2026/07/14 11:03:55.526, 0, 339.25, 100, 74059
2026/07/14 11:03:55.526, 1, 83.03, 0, 74055
2026/07/14 11:03:55.776, 0, 404.12, 100, 74059
2026/07/14 11:03:55.777, 1, 83.12, 0, 74055
2026/07/14 11:03:56.027, 0, 414.68, 100, 74059
2026/07/14 11:03:56.027, 1, 83.12, 0, 74055
2026/07/14 11:03:56.277, 0, 357.12, 95, 74059
2026/07/14 11:03:56.277, 1, 83.40, 0, 74055
2026/07/14 11:03:56.527, 0, 344.11, 100, 74059
2026/07/14 11:03:56.527, 1, 83.03, 0, 74055
2026/07/14 11:03:56.777, 0, 379.58, 100, 74059
2026/07/14 11:03:56.778, 1, 83.40, 0, 74055
2026/07/14 11:03:57.028, 0, 409.42, 100, 74059
2026/07/14 11:03:57.028, 1, 83.31, 0, 74055
2026/07/14 11:03:57.278, 0, 379.26, 100, 74059
2026/07/14 11:03:57.278, 1, 83.12, 0, 74055
2026/07/14 11:03:57.528, 0, 350.44, 100, 74059
2026/07/14 11:03:57.528, 1, 83.03, 0, 74055
2026/07/14 11:03:57.778, 0, 387.34, 100, 74059
2026/07/14 11:03:57.779, 1, 83.03, 0, 74055
2026/07/14 11:03:58.029, 0, 95.30, 98, 74059
2026/07/14 11:03:58.029, 1, 83.48, 0, 74055
2026/07/14 11:03:58.279, 0, 92.25, 0, 74059
2026/07/14 11:03:58.279, 1, 83.21, 0, 74055
2026/07/14 11:03:58.530, 0, 341.07, 80, 74059
2026/07/14 11:03:58.530, 1, 83.12, 0, 74055
2026/07/14 11:03:58.780, 0, 365.60, 100, 74059
2026/07/14 11:03:58.780, 1, 83.12, 0, 74055
2026/07/14 11:03:59.030, 0, 135.37, 56, 74059
2026/07/14 11:03:59.030, 1, 83.48, 0, 74055
2026/07/14 11:03:59.280, 0, 146.77, 56, 74059
2026/07/14 11:03:59.280, 1, 83.12, 0, 74055
2026/07/14 11:03:59.530, 0, 144.47, 39, 74059
2026/07/14 11:03:59.531, 1, 83.12, 0, 74055
2026/07/14 11:03:59.781, 0, 143.54, 39, 74059
2026/07/14 11:03:59.781, 1, 83.21, 0, 74055
2026/07/14 11:04:00.031, 0, 139.90, 38, 74059
2026/07/14 11:04:00.031, 1, 83.48, 0, 74055
2026/07/14 11:04:00.281, 0, 145.67, 39, 74059
2026/07/14 11:04:00.281, 1, 83.48, 0, 74055
2026/07/14 11:04:00.531, 0, 376.54, 74, 74059
2026/07/14 11:04:00.532, 1, 83.12, 0, 74055
2026/07/14 11:04:00.782, 0, 385.63, 100, 74059
2026/07/14 11:04:00.782, 1, 83.12, 0, 74055
2026/07/14 11:04:01.032, 0, 404.12, 100, 74059
2026/07/14 11:04:01.032, 1, 83.40, 0, 74055
2026/07/14 11:04:01.282, 0, 134.30, 95, 74059
2026/07/14 11:04:01.282, 1, 83.40, 0, 74055
2026/07/14 11:04:01.532, 0, 345.04, 100, 74059
2026/07/14 11:04:01.533, 1, 83.12, 0, 74055
2026/07/14 11:04:01.783, 0, 390.14, 100, 74059
2026/07/14 11:04:01.783, 1, 83.12, 0, 74055
2026/07/14 11:04:02.033, 0, 361.36, 100, 74059
2026/07/14 11:04:02.033, 1, 83.12, 0, 74055
2026/07/14 11:04:02.283, 0, 120.96, 98, 74059
2026/07/14 11:04:02.283, 1, 83.12, 0, 74055
2026/07/14 11:04:02.533, 0, 111.27, 44, 74059
2026/07/14 11:04:02.533, 1, 83.12, 0, 74055
2026/07/14 11:04:02.784, 0, 140.08, 27, 74059
2026/07/14 11:04:02.784, 1, 83.31, 0, 74055
2026/07/14 11:04:03.034, 0, 140.40, 36, 74059
2026/07/14 11:04:03.034, 1, 83.12, 0, 74055
2026/07/14 11:04:03.284, 0, 146.77, 36, 74059
2026/07/14 11:04:03.284, 1, 83.12, 0, 74055
2026/07/14 11:04:03.534, 0, 145.25, 36, 74059
2026/07/14 11:04:03.534, 1, 83.12, 0, 74055
2026/07/14 11:04:03.785, 0, 136.29, 36, 74059
2026/07/14 11:04:03.785, 1, 83.40, 0, 74055
2026/07/14 11:04:04.035, 0, 140.67, 36, 74059
2026/07/14 11:04:04.035, 1, 83.12, 0, 74055
2026/07/14 11:04:04.285, 0, 381.65, 36, 74059
2026/07/14 11:04:04.285, 1, 83.40, 0, 74055
2026/07/14 11:04:04.535, 0, 403.38, 100, 74059
2026/07/14 11:04:04.535, 1, 83.40, 0, 74055
2026/07/14 11:04:04.786, 0, 410.01, 100, 74059
2026/07/14 11:04:04.786, 1, 83.31, 0, 74055
2026/07/14 11:04:05.036, 0, 407.02, 100, 74059
2026/07/14 11:04:05.036, 1, 83.40, 0, 74055
2026/07/14 11:04:05.286, 0, 342.92, 100, 74059
2026/07/14 11:04:05.286, 1, 83.03, 0, 74055
2026/07/14 11:04:05.536, 0, 375.34, 100, 74059
2026/07/14 11:04:05.536, 1, 83.31, 0, 74055
2026/07/14 11:04:05.787, 0, 369.46, 100, 74059
2026/07/14 11:04:05.787, 1, 83.31, 0, 74055
2026/07/14 11:04:06.037, 0, 334.11, 100, 74059
2026/07/14 11:04:06.037, 1, 83.64, 0, 74055
2026/07/14 11:04:06.287, 0, 347.67, 100, 74059
2026/07/14 11:04:06.287, 1, 83.31, 0, 74055
2026/07/14 11:04:06.537, 0, 381.58, 100, 74059
2026/07/14 11:04:06.537, 1, 83.31, 0, 74055
2026/07/14 11:04:06.788, 0, 415.77, 100, 74059
2026/07/14 11:04:06.788, 1, 83.31, 0, 74055
2026/07/14 11:04:07.038, 0, 140.40, 75, 74059
2026/07/14 11:04:07.038, 1, 83.72, 0, 74055
2026/07/14 11:04:07.288, 0, 146.77, 40, 74059
2026/07/14 11:04:07.288, 1, 83.03, 0, 74055
2026/07/14 11:04:07.538, 0, 132.97, 49, 74059
2026/07/14 11:04:07.538, 1, 83.31, 0, 74055
2026/07/14 11:04:07.789, 0, 147.82, 36, 74059
2026/07/14 11:04:07.789, 1, 83.03, 0, 74055
2026/07/14 11:04:08.039, 0, 144.00, 38, 74059
2026/07/14 11:04:08.039, 1, 83.40, 0, 74055
2026/07/14 11:04:08.289, 0, 146.89, 38, 74059
2026/07/14 11:04:08.289, 1, 83.03, 0, 74055
2026/07/14 11:04:08.539, 0, 145.10, 38, 74059
2026/07/14 11:04:08.539, 1, 83.31, 0, 74055
2026/07/14 11:04:08.790, 0, 389.47, 67, 74059
2026/07/14 11:04:08.790, 1, 82.95, 0, 74055
2026/07/14 11:04:09.040, 0, 356.70, 100, 74059
2026/07/14 11:04:09.040, 1, 83.22, 0, 74055
2026/07/14 11:04:09.290, 0, 367.67, 100, 74059
2026/07/14 11:04:09.290, 1, 83.22, 0, 74055
2026/07/14 11:04:09.540, 0, 229.35, 97, 74059
2026/07/14 11:04:09.540, 1, 83.22, 0, 74055
2026/07/14 11:04:09.790, 0, 396.01, 100, 74059
2026/07/14 11:04:09.791, 1, 83.22, 0, 74055
2026/07/14 11:04:10.041, 0, 362.46, 100, 74059
2026/07/14 11:04:10.041, 1, 83.22, 0, 74055
2026/07/14 11:04:10.291, 0, 370.33, 100, 74059
2026/07/14 11:04:10.291, 1, 83.22, 0, 74055
2026/07/14 11:04:10.541, 0, 387.54, 100, 74059
2026/07/14 11:04:10.541, 1, 83.22, 0, 74055
2026/07/14 11:04:10.791, 0, 138.73, 53, 74059
