dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,1.1647975444793701,1.4334447383880615,0.0,1.4334447383880615,2.5937349796295166,2.5982422828674316,2.889918804168701,1.4543533325195312e-05,0.0005776882171630859
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.416175365447998,1.9590866565704346,0.0,1.9590866565704346,5.3705153465271,5.375262022018433,5.649611473083496,2.4080276489257812e-05,0.0005717277526855469
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,6.217665910720825,4.203173398971558,0.0,4.203173398971558,10.416143894195557,10.420839309692383,10.657929182052612,2.193450927734375e-05,0.00044655799865722656
