phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,250467,15.667683124542236,15986.218128681863,125000000.0,0.0001278897450294549,1
drain,kv,target_to_client,251661192,16.271764039993286,15466128.403869348,125000000.0,0.12372902723095477,1
post,api,client_to_target,920018,59.31575083732605,15510.517645189339,125000000.0,0.00012408414116151471,1
post,kv,target_to_client,2952,59.5865740776062,49.54136138377889,125000000.0,3.963308910702311e-07,1
