dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,0.004159450531005859,1.0711910724639893,0.059615135192871094,1.1308062076568604,1.0705182552337646,10.823527097702026,10.823801755905151,9.688103914260864,0.06018328666687012
1,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,committed,1.0756726264953613,0.6688976287841797,0.04450035095214844,0.7133979797363281,1.7407560348510742,2.9624123573303223,2.9626970291137695,0.012174367904663086,1.205812931060791
2,codex:b759a30c-c03e-8e0e-1900-3ac8dd4c0130,R,committed,1.7449026107788086,0.416348934173584,0.0,0.416348934173584,2.1574175357818604,2.1612515449523926,2.1616427898406982,1.621246337890625e-05,0.00025343894958496094
3,codex:7de80c9c-04b3-49a8-66a8-dedbd1acb80e,R,committed,2.162088632583618,0.22059297561645508,0.0,0.22059297561645508,2.3790407180786133,2.3826816082000732,2.3835980892181396,1.71661376953125e-05,0.0007774829864501953
4,codex:c55b5430-f5e1-56b7-a298-2db8c6581658,R,committed,2.3831934928894043,0.24532604217529297,0.0,0.24532604217529297,2.624875068664551,2.6285195350646973,2.628819227218628,1.6689300537109375e-05,0.00016927719116210938
5,codex:41e93e85-eff7-106f-9736-224049baedb2,R,committed,2.6291019916534424,0.2884812355041504,0.0,0.2884812355041504,2.91395902633667,2.9175832271575928,2.918426752090454,1.5020370483398438e-05,0.0007150173187255859
6,codex:ae694cc1-4887-7ade-f085-b22a801120db,R,committed,2.963042736053467,0.20930147171020508,0.0,0.20930147171020508,3.1673126220703125,3.172344207763672,3.172621250152588,1.71661376953125e-05,0.0001697540283203125
7,codex:b3070edb-ef84-2a59-177e-4b7291e2aefe,R,committed,3.172825336456299,0.9965248107910156,0.0,0.9965248107910156,4.164116144180298,4.1693501472473145,4.169841766357422,4.363059997558594e-05,0.0002224445343017578
