connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
719d75b132fbfd7b,kv,5555562659956944,5555562661066332,0,0
3a3cfb8805dfb2b6,api,5555562660297380,5555562661130232,0,0
