ts,route,direction,bytes,billed
1783965946.185276,api,client_to_target,12885,1
1783965946.197636,api,target_to_client,149,0
1783965946.200927,kv,client_to_target,186,0
1783965946.201015,kv,target_to_client,36,1
1783965946.710704,api,target_to_client,539,0
1783965947.106146,api,client_to_target,13567,1
1783965947.117482,api,target_to_client,149,0
1783965947.121547,kv,client_to_target,186,0
1783965947.121624,kv,target_to_client,36,1
1783965947.180101,api,target_to_client,539,0
1783965947.516376,api,client_to_target,143,1
1783965947.571276,api,client_to_target,13906,1
1783965947.581705,api,target_to_client,149,0
1783965947.587299,kv,client_to_target,186,0
1783965947.587449,kv,target_to_client,36,1
1783965947.636828,api,target_to_client,491,0
1783965947.655512,api,target_to_client,241,0
1783965947.674151,api,target_to_client,241,0
1783965947.692789,api,target_to_client,244,0
1783965947.711452,api,target_to_client,246,0
1783965947.729933,api,target_to_client,244,0
1783965947.748547,api,target_to_client,252,0
1783965947.767274,api,target_to_client,249,0
1783965947.785845,api,target_to_client,244,0
1783965947.804444,api,target_to_client,245,0
1783965947.823048,api,target_to_client,244,0
1783965947.841564,api,target_to_client,242,0
1783965947.860072,api,target_to_client,244,0
1783965947.878612,api,target_to_client,242,0
1783965947.897610,api,target_to_client,244,0
1783965947.916422,api,target_to_client,242,0
1783965947.935021,api,target_to_client,242,0
1783965947.953523,api,target_to_client,243,0
1783965947.972054,api,target_to_client,246,0
1783965947.990626,api,target_to_client,243,0
1783965948.009207,api,target_to_client,246,0
1783965948.027692,api,target_to_client,248,0
1783965948.046186,api,target_to_client,244,0
1783965948.064701,api,target_to_client,243,0
1783965948.083258,api,target_to_client,243,0
1783965948.101754,api,target_to_client,242,0
1783965948.120301,api,target_to_client,246,0
1783965948.138800,api,target_to_client,246,0
1783965948.157295,api,target_to_client,243,0
1783965948.175768,api,target_to_client,249,0
1783965948.194471,api,target_to_client,250,0
1783965948.212977,api,target_to_client,250,0
1783965948.231569,api,target_to_client,242,0
1783965948.250220,api,target_to_client,245,0
1783965948.268796,api,target_to_client,251,0
1783965948.287314,api,target_to_client,252,0
1783965948.305908,api,target_to_client,251,0
1783965948.324545,api,target_to_client,246,0
1783965948.343182,api,target_to_client,244,0
1783965948.361776,api,target_to_client,249,0
1783965948.380382,api,target_to_client,242,0
1783965948.398920,api,target_to_client,242,0
1783965948.417518,api,target_to_client,243,0
1783965948.436994,api,target_to_client,244,0
1783965948.457239,api,target_to_client,242,0
1783965948.477185,api,target_to_client,244,0
1783965948.497020,api,target_to_client,245,0
1783965948.513645,api,client_to_target,11483,1
1783965948.522547,api,target_to_client,149,0
1783965948.522589,api,target_to_client,248,0
1783965948.539104,kv,client_to_target,186,0
1783965948.539165,api,target_to_client,246,0
1783965948.539225,kv,target_to_client,36,1
1783965948.967387,api,target_to_client,539,0
1783965948.967465,api,target_to_client,251,0
1783965948.989571,api,target_to_client,244,0
1783965949.008243,api,target_to_client,245,0
