monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
23548560572689,1788981815692625466,0,97.90,0,61438,1
23549061519146,1788981816193570701,0,98.04,0,61438,1
23549560673082,1788981816692724616,0,98.43,0,61438,1
23550061225308,1788981817193277615,0,98.53,2,61438,1
23550561391436,1788981817693442900,0,97.53,23,61438,1
23551060936815,1788981818192988641,0,98.14,0,61438,1
23551561976706,1788981818694028110,0,98.50,0,61438,1
23552062123379,1788981819194175064,0,120.63,0,61438,1
23552562216481,1788981819694267986,0,117.13,15,61438,1
23553062275720,1788981820194327305,0,133.04,16,61438,1
23553561972107,1788981820694023722,0,119.01,16,61438,1
