monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5568988761478863,1784183719116460976,0,88.32,0,75261,1
5568988761478863,1784183719116460976,1,82.21,0,74059,1
5568989042477170,1784183719397459263,0,88.32,0,75261,1
5568989042477170,1784183719397459263,1,82.21,0,74059,1
5568989390523907,1784183719745505420,0,88.32,0,75261,1
5568989390523907,1784183719745505420,1,82.21,0,74059,1
5568989672024508,1784183720027006261,0,380.78,28,75261,1
5568989672024508,1784183720027006261,1,82.12,0,74059,1
5568989951900628,1784183720306882401,0,381.65,100,75261,1
5568989951900628,1784183720306882401,1,82.12,0,74059,1
5568990234290688,1784183720589272411,0,343.79,100,75261,1
5568990234290688,1784183720589272411,1,82.12,0,74059,1
5568990511718208,1784183720866700011,0,346.56,97,75261,1
5568990511718208,1784183720866700011,1,82.12,0,74059,1
5568990791916305,1784183721146897738,0,332.58,100,75261,1
5568990791916305,1784183721146897738,1,82.12,0,74059,1
5568991071114614,1784183721426096417,0,328.34,100,75261,1
5568991071114614,1784183721426096417,1,82.46,0,74059,1
5568991351937262,1784183721706918985,0,357.44,100,75261,1
5568991351937262,1784183721706918985,1,82.12,0,74059,1
5568991632297187,1784183721987278840,0,353.20,100,75261,1
5568991632297187,1784183721987278840,1,82.12,0,74059,1
5568991911489786,1784183722266471549,0,386.42,100,75261,1
5568991911489786,1784183722266471549,1,82.12,0,74059,1
5568992191617353,1784183722546599116,0,185.88,93,75261,1
5568992191617353,1784183722546599116,1,82.46,0,74059,1
5568992471340015,1784183722826321738,0,362.61,100,75261,1
5568992471340015,1784183722826321738,1,82.46,0,74059,1
5568992753503328,1784183723108485101,0,362.88,100,75261,1
5568992753503328,1784183723108485101,1,82.12,0,74059,1
5568993032389400,1784183723387371193,0,359.89,100,75261,1
5568993032389400,1784183723387371193,1,82.12,0,74059,1
5568993328928737,1784183723683910960,0,134.30,97,75261,1
5568993328928737,1784183723683910960,1,82.21,0,74059,1
5568993605811844,1784183723960793677,0,141.42,39,75261,1
5568993605811844,1784183723960793677,1,82.54,0,74059,1
5568993972047340,1784183724327028823,0,141.42,39,75261,1
5568993972047340,1784183724327028823,1,82.21,0,74059,1
5568994286366699,1784183724641348192,0,90.72,0,75261,1
5568994286366699,1784183724641348192,1,82.21,0,74059,1
5568994598733842,1784183724953715245,0,90.44,0,75261,1
5568994598733842,1784183724953715245,1,82.54,0,74059,1
5568994915025808,1784183725270007691,0,90.12,0,75261,1
5568994915025808,1784183725270007691,1,82.21,0,74059,1
5568995203108018,1784183725558089711,0,89.85,0,75261,1
5568995203108018,1784183725558089711,1,82.21,0,74059,1
5568995483930057,1784183725838911790,0,353.52,84,75261,1
5568995483930057,1784183725838911790,1,82.12,0,74059,1
5568995790807788,1784183726145789531,0,414.90,100,75261,1
5568995790807788,1784183726145789531,1,82.46,0,74059,1
5568996069435693,1784183726424417576,0,394.71,100,75261,1
5568996069435693,1784183726424417576,1,82.21,0,74059,1
5568996346058483,1784183726701040226,0,374.69,97,75261,1
5568996346058483,1784183726701040226,1,82.46,0,74059,1
5568996621747465,1784183726976729038,0,379.86,100,75261,1
5568996621747465,1784183726976729038,1,82.46,0,74059,1
5568996902534204,1784183727257516017,0,337.75,100,75261,1
5568996902534204,1784183727257516017,1,82.12,0,74059,1
5568997183374423,1784183727538356166,0,345.31,100,75261,1
5568997183374423,1784183727538356166,1,82.46,0,74059,1
5568997462531582,1784183727817513865,0,142.35,84,75261,1
5568997462531582,1784183727817513865,1,82.21,0,74059,1
5568997743234143,1784183728098216225,0,144.15,36,75261,1
5568997743234143,1784183728098216225,1,82.21,0,74059,1
5568998022424831,1784183728377406924,0,139.62,36,75261,1
5568998022424831,1784183728377406924,1,82.54,0,74059,1
5568998304487305,1784183728659469408,0,139.62,37,75261,1
5568998304487305,1784183728659469408,1,82.21,0,74059,1
5568998582757034,1784183728937738777,0,137.77,37,75261,1
5568998582757034,1784183728937738777,1,82.21,0,74059,1
5568998863331873,1784183729218314296,0,145.40,37,75261,1
5568998863331873,1784183729218314296,1,82.21,0,74059,1
5568999152573113,1784183729507554526,0,90.44,28,75261,1
5568999152573113,1784183729507554526,1,82.21,0,74059,1
5568999458621992,1784183729813603405,0,89.85,0,75261,1
5568999458621992,1784183729813603405,1,82.21,0,74059,1
5568999777477424,1784183730132458827,0,89.85,0,75261,1
5568999777477424,1784183730132458827,1,82.21,0,74059,1
5569000089405635,1784183730444387028,0,89.52,0,75261,1
5569000089405635,1784183730444387028,1,82.54,0,74059,1
5569000374953127,1784183730729934810,0,349.28,0,75261,1
5569000374953127,1784183730729934810,1,82.46,0,74059,1
5569000653890465,1784183731008872048,0,369.58,100,75261,1
5569000653890465,1784183731008872048,1,82.12,0,74059,1
5569000932882942,1784183731287864685,0,370.17,100,75261,1
5569000932882942,1784183731287864685,1,82.46,0,74059,1
5569001212864387,1784183731567846200,0,263.49,97,75261,1
5569001212864387,1784183731567846200,1,82.12,0,74059,1
5569001493574175,1784183731848555918,0,341.39,100,75261,1
5569001493574175,1784183731848555918,1,82.46,0,74059,1
5569001780366953,1784183732135349335,0,348.36,100,75261,1
5569001780366953,1784183732135349335,1,82.46,0,74059,1
5569002054518425,1784183732409500508,0,366.53,98,75261,1
5569002054518425,1784183732409500508,1,82.46,0,74059,1
5569002333832298,1784183732688814051,0,146.60,38,75261,1
5569002333832298,1784183732688814051,1,82.21,0,74059,1
5569002692764180,1784183733047745813,0,129.59,25,75261,1
5569002692764180,1784183733047745813,1,82.21,0,74059,1
5569003015183648,1784183733370165061,0,90.44,0,75261,1
5569003015183648,1784183733370165061,1,82.54,0,74059,1
5569003330208734,1784183733685190137,0,90.12,0,75261,1
5569003330208734,1784183733685190137,1,82.54,0,74059,1
5569003646264264,1784183734001245667,0,89.85,0,75261,1
5569003646264264,1784183734001245667,1,82.54,0,74059,1
5569003936216978,1784183734291198711,0,89.85,0,75261,1
5569003936216978,1784183734291198711,1,82.54,0,74059,1
5569004257185227,1784183734612167080,0,341.66,23,75261,1
5569004257185227,1784183734612167080,1,82.46,0,74059,1
5569004534813462,1784183734889794965,0,358.97,100,75261,1
5569004534813462,1784183734889794965,1,82.46,0,74059,1
5569004813714188,1784183735168695731,0,385.30,97,75261,1
5569004813714188,1784183735168695731,1,82.46,0,74059,1
5569005094064603,1784183735449046596,0,352.60,100,75261,1
5569005094064603,1784183735449046596,1,82.46,0,74059,1
5569005374913641,1784183735729895394,0,345.64,100,75261,1
5569005374913641,1784183735729895394,1,82.46,0,74059,1
5569005654279450,1784183736009261283,0,335.03,100,75261,1
5569005654279450,1784183736009261283,1,82.46,0,74059,1
5569005934124562,1784183736289106295,0,331.71,100,75261,1
5569005934124562,1784183736289106295,1,82.12,0,74059,1
5569006215280145,1784183736570261908,0,357.77,100,75261,1
5569006215280145,1784183736570261908,1,82.46,0,74059,1
5569006491667848,1784183736846649591,0,354.99,100,75261,1
5569006491667848,1784183736846649591,1,82.46,0,74059,1
5569006775265056,1784183737130246729,0,333.83,91,75261,1
5569006775265056,1784183737130246729,1,82.46,0,74059,1
5569007052784452,1784183737407766415,0,342.59,100,75261,1
5569007052784452,1784183737407766415,1,82.54,0,74059,1
5569007333037489,1784183737688019352,0,349.88,100,75261,1
5569007333037489,1784183737688019352,1,82.46,0,74059,1
5569007610071312,1784183737965053505,0,143.27,77,75261,1
5569007610071312,1784183737965053505,1,82.54,0,74059,1
5569007888134001,1784183738243116434,0,142.02,39,75261,1
5569007888134001,1784183738243116434,1,82.21,0,74059,1
5569008167130746,1784183738522112859,0,146.00,39,75261,1
5569008167130746,1784183738522112859,1,82.54,0,74059,1
5569008533613286,1784183738888595189,0,100.48,39,75261,1
5569008533613286,1784183738888595189,1,82.21,0,74059,1
5569008859410194,1784183739214391897,0,90.44,0,75261,1
5569008859410194,1784183739214391897,1,82.54,0,74059,1
5569009182481932,1784183739537463485,0,90.44,0,75261,1
5569009182481932,1784183739537463485,1,82.54,0,74059,1
5569009482376560,1784183739837358383,0,90.44,0,75261,1
5569009482376560,1784183739837358383,1,82.54,0,74059,1
5569009799481415,1784183740154464078,0,90.12,0,75261,1
5569009799481415,1784183740154464078,1,82.54,0,74059,1
5569010113102512,1784183740468084675,0,89.85,0,75261,1
5569010113102512,1784183740468084675,1,82.54,0,74059,1
5569010394028828,1784183740749011481,0,89.85,0,75261,1
5569010394028828,1784183740749011481,1,82.21,0,74059,1
5569010694014315,1784183741048996408,0,138.28,39,75261,1
5569010694014315,1784183741048996408,1,390.46,100,74059,1
5569010978190564,1784183741333172797,0,141.00,39,75261,1
5569010978190564,1784183741333172797,1,345.91,100,74059,1
5569011257286877,1784183741612268630,0,141.60,39,75261,1
5569011257286877,1784183741612268630,1,389.87,100,74059,1
5569011598966002,1784183741953947405,0,94.27,29,75261,1
5569011598966002,1784183741953947405,1,352.93,100,74059,1
5569011903049598,1784183742258031171,0,89.75,0,75261,1
5569011903049598,1784183742258031171,1,307.17,100,74059,1
5569012211670828,1784183742566652231,0,89.43,0,75261,1
5569012211670828,1784183742566652231,1,321.38,100,74059,1
5569012524149412,1784183742879130805,0,89.43,0,75261,1
5569012524149412,1784183742879130805,1,352.27,100,74059,1
5569012804076853,1784183743159058586,0,90.35,0,75261,1
5569012804076853,1784183743159058586,1,341.64,100,74059,1
5569013082707613,1784183743437689346,0,88.73,0,75261,1
5569013082707613,1784183743437689346,1,317.78,98,74059,1
5569013363215466,1784183743718197689,0,88.41,0,75261,1
5569013363215466,1784183743718197689,1,336.80,100,74059,1
5569013644727324,1784183743999709067,0,88.41,0,75261,1
5569013644727324,1784183743999709067,1,319.90,100,74059,1
5569013923783007,1784183744278764900,0,88.41,0,75261,1
5569013923783007,1784183744278764900,1,340.71,100,74059,1
5569014204510187,1784183744559492080,0,88.59,0,75261,1
5569014204510187,1784183744559492080,1,140.82,43,74059,1
5569014489668271,1784183744844650194,0,88.32,0,75261,1
5569014489668271,1784183744844650194,1,140.55,38,74059,1
5569014845405260,1784183745200386653,0,88.32,0,75261,1
5569014845405260,1784183745200386653,1,83.46,19,74059,1
5569015170868052,1784183745525849535,0,88.32,0,75261,1
5569015170868052,1784183745525849535,1,83.14,0,74059,1
5569015478681064,1784183745833663297,0,88.32,0,75261,1
5569015478681064,1784183745833663297,1,82.87,0,74059,1
5569015895920950,1784183746250904103,0,88.59,0,75261,1
5569015895920950,1784183746250904103,1,84.07,0,74059,1
5569016250080241,1784183746605063254,0,88.32,0,75261,1
5569016250080241,1784183746605063254,1,83.74,0,74059,1
5569016647875082,1784183747002858125,0,88.00,0,75261,1
5569016647875082,1784183747002858125,1,83.46,0,74059,1
5569017015463617,1784183747370445300,0,88.32,0,75261,1
5569017015463617,1784183747370445300,1,83.46,0,74059,1
5569017294655449,1784183747649637552,0,88.00,0,75261,1
5569017294655449,1784183747649637552,1,136.57,32,74059,1
5569017571969578,1784183747926952121,0,88.00,0,75261,1
5569017571969578,1784183747926952121,1,136.29,39,74059,1
5569017923820323,1784183748278801816,0,88.00,0,75261,1
5569017923820323,1784183748278801816,1,129.59,39,74059,1
5569018332217149,1784183748687199562,0,88.00,0,75261,1
5569018332217149,1784183748687199562,1,83.46,0,74059,1
5569018660682328,1784183749015665121,0,87.72,0,75261,1
5569018660682328,1784183749015665121,1,83.74,0,74059,1
5569019127111941,1784183749482095314,0,87.72,0,75261,1
5569019127111941,1784183749482095314,1,83.46,0,74059,1
5569019544150680,1784183749899133473,0,88.00,0,75261,1
5569019544150680,1784183749899133473,1,83.46,0,74059,1
5569020010824810,1784183750365807633,0,87.72,0,75261,1
5569020010824810,1784183750365807633,1,83.14,0,74059,1
5569020425782549,1784183750780764672,0,87.72,0,75261,1
5569020425782549,1784183750780764672,1,83.14,0,74059,1
5569020709062811,1784183751064045084,0,132.78,25,75261,1
5569020709062811,1784183751064045084,1,373.22,60,74059,1
5569020991370987,1784183751346353100,0,115.19,44,75261,1
5569020991370987,1784183751346353100,1,395.64,100,74059,1
