scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,lp_chord_work_lower_bound_s,work_gap_to_lp_percent,target_overshoot_percent,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,admission_mode,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
agentic_tool_loop:80:0:0.9,agentic_tool_loop,0,80,0.9,2,42,greedy_prefix,True,620.6407876904188,536.9633567344,75.30968786041694,75.53103547546516,75.53103547546516,545.1097522149537,0,0.0,130.1908685943879,126.72426222514564,2.73555064229396,0.2939165216810702,59,57,2,0.08412308245897293,13796,105.25127172406863,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":2895712046.0000005,""capacity"":143750000000.0,""utilization"":0.020144083798260874},{""name"":""route:wan"",""used"":2895712046.0000005,""capacity"":143750000000.0,""utilization"":0.020144083798260874},{""name"":""route:destination-ingress"",""used"":2895712046.0000005,""capacity"":143750000000.0,""utilization"":0.020144083798260874},{""name"":""service:sink-a100:0"",""used"":0.10125506928736806,""capacity"":0.193906,""utilization"":0.5221863649777112},{""name"":""kv:sink-a100"",""used"":54124.00000000001,""capacity"":120394,""utilization"":0.4495572869079855},{""name"":""migration:sink-a100:replay"",""used"":121.05365258800434,""capacity"":230.0,""utilization"":0.5263202286434971},{""name"":""migration:sink-a100:kv_transfer"",""used"":9.137216006383547,""capacity"":230.0,""utilization"":0.03972702611471107}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:0:0.9,agentic_tool_loop,0,80,0.9,2,42,greedy_coupled,True,620.6407876904188,536.9633567344,75.30968786041694,77.90655427285571,77.90655427285571,542.7342334175631,0,0.0,143.3478817142351,126.72426222514564,13.117945369888972,3.448250133836628,65,63,2,0.051175542175769806,13796,114.37669414060905,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":2895885836.9999995,""capacity"":143750000000.0,""utilization"":0.020145292779130432},{""name"":""route:wan"",""used"":2895885836.9999995,""capacity"":143750000000.0,""utilization"":0.020145292779130432},{""name"":""route:destination-ingress"",""used"":2895885836.9999995,""capacity"":143750000000.0,""utilization"":0.020145292779130432},{""name"":""service:sink-a100:0"",""used"":0.10632688336711177,""capacity"":0.193906,""utilization"":0.5483424100704041},{""name"":""kv:sink-a100"",""used"":59461.0,""capacity"":120394,""utilization"":0.4938867385417878},{""name"":""migration:sink-a100:replay"",""used"":134.21066570785155,""capacity"":230.0,""utilization"":0.583524633512398},{""name"":""migration:sink-a100:kv_transfer"",""used"":9.137216006383547,""capacity"":230.0,""utilization"":0.03972702611471107}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.1,agentic_tool_loop,1,80,0.1,2,41,greedy,True,635.0169219189888,536.9633567344,9.805356518458893,14.621717049243557,14.621717049243557,620.3952048697453,0,0.0,4.690898774296114,2.336762154825278,100.74352730378146,49.1196880166235,2,2,0,0.006182083860039711,13796,4.356112419493328,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":67856.0,""capacity"":143750000000.0,""utilization"":4.720417391304348e-07},{""name"":""route:wan"",""used"":67856.0,""capacity"":143750000000.0,""utilization"":4.720417391304348e-07},{""name"":""route:destination-ingress"",""used"":67856.0,""capacity"":143750000000.0,""utilization"":4.720417391304348e-07},{""name"":""service:sink-a100:0"",""used"":0.010102053137739845,""capacity"":0.193906,""utilization"":0.05209768206110098},{""name"":""kv:sink-a100"",""used"":2083.9999999999995,""capacity"":120394,""utilization"":0.017309832715916074},{""name"":""migration:sink-a100:replay"",""used"":4.690898774296114,""capacity"":230.0,""utilization"":0.02039521206215702},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.1,agentic_tool_loop,1,80,0.1,2,41,greedy_bundle,True,635.0169219189888,536.9633567344,9.805356518458893,14.621717049243557,14.621717049243557,620.3952048697453,0,0.0,4.690898774296114,2.336762154825278,100.74352730378146,49.1196880166235,2,2,0,0.020892292261123657,13796,4.356112419493328,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":67856.0,""capacity"":143750000000.0,""utilization"":4.720417391304348e-07},{""name"":""route:wan"",""used"":67856.0,""capacity"":143750000000.0,""utilization"":4.720417391304348e-07},{""name"":""route:destination-ingress"",""used"":67856.0,""capacity"":143750000000.0,""utilization"":4.720417391304348e-07},{""name"":""service:sink-a100:0"",""used"":0.010102053137739845,""capacity"":0.193906,""utilization"":0.05209768206110098},{""name"":""kv:sink-a100"",""used"":2083.9999999999995,""capacity"":120394,""utilization"":0.017309832715916074},{""name"":""migration:sink-a100:replay"",""used"":4.690898774296114,""capacity"":230.0,""utilization"":0.02039521206215702},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.1,agentic_tool_loop,1,80,0.1,2,41,greedy_prefix,True,635.0169219189888,536.9633567344,9.805356518458893,10.595517264522073,10.595517264522073,624.4214046544668,0,0.0,4.342281360002742,2.336762154825278,85.82470411189189,8.058460134271272,2,2,0,0.011032207868993282,13796,4.356108265093328,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":62662.99999999999,""capacity"":143750000000.0,""utilization"":4.359165217391304e-07},{""name"":""route:wan"",""used"":62662.99999999999,""capacity"":143750000000.0,""utilization"":4.359165217391304e-07},{""name"":""route:destination-ingress"",""used"":62662.99999999999,""capacity"":143750000000.0,""utilization"":4.359165217391304e-07},{""name"":""service:sink-a100:0"",""used"":0.007437592677641543,""capacity"":0.193906,""utilization"":0.038356691786956276},{""name"":""kv:sink-a100"",""used"":1924.9999999999998,""capacity"":120394,""utilization"":0.015989168895459906},{""name"":""migration:sink-a100:replay"",""used"":4.342281360002742,""capacity"":230.0,""utilization"":0.018879484173924967},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.1,agentic_tool_loop,1,80,0.1,2,41,greedy_coupled,True,635.0169219189888,536.9633567344,9.805356518458893,10.595517264522073,10.595517264522073,624.4214046544668,0,0.0,4.342281360002742,2.336762154825278,85.82470411189189,8.058460134271272,2,2,0,0.04137224983423948,13796,4.356108265093328,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":62662.99999999999,""capacity"":143750000000.0,""utilization"":4.359165217391304e-07},{""name"":""route:wan"",""used"":62662.99999999999,""capacity"":143750000000.0,""utilization"":4.359165217391304e-07},{""name"":""route:destination-ingress"",""used"":62662.99999999999,""capacity"":143750000000.0,""utilization"":4.359165217391304e-07},{""name"":""service:sink-a100:0"",""used"":0.007437592677641543,""capacity"":0.193906,""utilization"":0.038356691786956276},{""name"":""kv:sink-a100"",""used"":1924.9999999999998,""capacity"":120394,""utilization"":0.015989168895459906},{""name"":""migration:sink-a100:replay"",""used"":4.342281360002742,""capacity"":230.0,""utilization"":0.018879484173924967},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.5,agentic_tool_loop,1,80,0.5,2,41,greedy,True,635.0169219189888,536.9633567344,49.02678259229447,52.24564433150772,52.24564433150772,582.7712775874811,0,0.0,48.63635421877855,35.36436813752538,37.5292611750927,6.56551698687069,26,26,0,0.008862832561135292,13796,41.80123374628051,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":671924.0,""capacity"":143750000000.0,""utilization"":4.6742539130434785e-06},{""name"":""route:wan"",""used"":671924.0,""capacity"":143750000000.0,""utilization"":4.6742539130434785e-06},{""name"":""route:destination-ingress"",""used"":671924.0,""capacity"":143750000000.0,""utilization"":4.6742539130434785e-06},{""name"":""service:sink-a100:0"",""used"":0.03681431479648855,""capacity"":0.193906,""utilization"":0.1898565015857609},{""name"":""kv:sink-a100"",""used"":20637.0,""capacity"":120394,""utilization"":0.17141219662109408},{""name"":""migration:sink-a100:replay"",""used"":48.63635421877855,""capacity"":230.0,""utilization"":0.21146240964686325},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.5,agentic_tool_loop,1,80,0.5,2,41,greedy_bundle,True,635.0169219189888,536.9633567344,49.02678259229447,49.420804350172375,49.420804350172375,585.5961175688165,0,0.0,42.43331884878243,35.36436813752538,19.988907150177894,0.80368675455329,21,21,0,0.26484695728868246,13796,36.586432243520065,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":589281.9999999999,""capacity"":143750000000.0,""utilization"":4.09935304347826e-06},{""name"":""route:wan"",""used"":589281.9999999999,""capacity"":143750000000.0,""utilization"":4.09935304347826e-06},{""name"":""route:destination-ingress"",""used"":589281.9999999999,""capacity"":143750000000.0,""utilization"":4.09935304347826e-06},{""name"":""service:sink-a100:0"",""used"":0.0347255436001886,""capacity"":0.193906,""utilization"":0.17908442028709065},{""name"":""kv:sink-a100"",""used"":18098.000000000004,""capacity"":120394,""utilization"":0.15032310580261476},{""name"":""migration:sink-a100:replay"",""used"":42.43331884878243,""capacity"":230.0,""utilization"":0.18449269064688012},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.5,agentic_tool_loop,1,80,0.5,2,41,greedy_prefix,True,635.0169219189888,536.9633567344,49.02678259229447,50.09868801386824,50.09868801386824,584.9182339051206,0,0.0,42.240470960230034,35.36436813752538,19.44359021477431,2.186367052653071,21,21,0,0.012512417510151863,13796,36.216626498359894,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":587206.0,""capacity"":143750000000.0,""utilization"":4.0849113043478264e-06},{""name"":""route:wan"",""used"":587206.0,""capacity"":143750000000.0,""utilization"":4.0849113043478264e-06},{""name"":""route:destination-ingress"",""used"":587206.0,""capacity"":143750000000.0,""utilization"":4.0849113043478264e-06},{""name"":""service:sink-a100:0"",""used"":0.038478396875057004,""capacity"":0.193906,""utilization"":0.19843840249944306},{""name"":""kv:sink-a100"",""used"":18034.0,""capacity"":120394,""utilization"":0.14979151784972672},{""name"":""migration:sink-a100:replay"",""used"":42.240470960230034,""capacity"":230.0,""utilization"":0.18365422156621755},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.5,agentic_tool_loop,1,80,0.5,2,41,greedy_coupled,True,635.0169219189888,536.9633567344,49.02678259229447,49.2208176582717,49.2208176582717,585.7961042607171,0,0.0,40.70759363693333,35.36436813752538,15.109065369496077,0.39577360723590527,20,20,0,0.04401258286088705,13796,35.46337488628289,0,0.0,0.0,normal,,,"[{""name"":""route:source-egress"",""used"":565382.0,""capacity"":143750000000.0,""utilization"":3.933092173913044e-06},{""name"":""route:wan"",""used"":565382.0,""capacity"":143750000000.0,""utilization"":3.933092173913044e-06},{""name"":""route:destination-ingress"",""used"":565382.0,""capacity"":143750000000.0,""utilization"":3.933092173913044e-06},{""name"":""service:sink-a100:0"",""used"":0.03772258831964223,""capacity"":0.193906,""utilization"":0.19454059348159536},{""name"":""kv:sink-a100"",""used"":17364.0,""capacity"":120394,""utilization"":0.1442264564679303},{""name"":""migration:sink-a100:replay"",""used"":40.70759363693333,""capacity"":230.0,""utilization"":0.17698953755188404},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.9,agentic_tool_loop,1,80,0.9,2,41,greedy,False,635.0169219189888,536.9633567344,88.24820866612993,98.05356518458882,0,567.2526595332881,20.483946280429222,0.0,215.34502398609914,132.07489354037835,,-23.211741733961176,80,80,0,0.019007875584065914,13796,107.67251199304957,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":2885285.0,""capacity"":143750000000.0,""utilization"":2.0071547826086955e-05},{""name"":""route:wan"",""used"":2885285.0,""capacity"":143750000000.0,""utilization"":2.0071547826086955e-05},{""name"":""route:destination-ingress"",""used"":2885285.0,""capacity"":143750000000.0,""utilization"":2.0071547826086955e-05},{""name"":""service:sink-a100:0"",""used"":0.136098685290895,""capacity"":0.193906,""utilization"":0.7018797009421833},{""name"":""kv:sink-a100"",""used"":88611.00000000001,""capacity"":120394,""utilization"":0.7360084389587522},{""name"":""migration:sink-a100:replay"",""used"":215.34502398609914,""capacity"":230.0,""utilization"":0.9362827129830398},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":230.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
agentic_tool_loop:80:1:0.9,agentic_tool_loop,1,80,0.9,2,41,greedy_bundle,False,635.0169219189888,536.9633567344,88.24820866612993,89.16955322148033,0,548.6841163899745,1.915403137115618,0.0,144.91185081501342,132.07489354037835,,-2.1704725411052506,59,58,1,0.547684958204627,13796,120.18130180448753,0,0.0,0.0,normal,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":1448946313.0,""capacity"":143750000000.0,""utilization"":0.010079626525217392},{""name"":""route:wan"",""used"":1448946313.0,""capacity"":143750000000.0,""utilization"":0.010079626525217392},{""name"":""route:destination-ingress"",""used"":1448946313.0,""capacity"":143750000000.0,""utilization"":0.010079626525217392},{""name"":""service:sink-a100:0"",""used"":0.09703516455121428,""capacity"":0.193906,""utilization"":0.5004237339288845},{""name"":""kv:sink-a100"",""used"":60556.0,""capacity"":120394,""utilization"":0.5029818761732312},{""name"":""migration:sink-a100:replay"",""used"":140.1828166490096,""capacity"":230.0,""utilization"":0.609490507169607},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.72903416600383,""capacity"":230.0,""utilization"":0.02056101811306013}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
