bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,272.61199999999997,20
0,0.0,5.0,1,sink,0,84.417,20
1,5.0,10.0,0,source,5.65625323043163,287.28,20
1,5.0,10.0,1,sink,0,84.20800000000001,20
2,10.0,15.0,0,source,5.65625323043163,232.969,20
2,10.0,15.0,1,sink,0,84.20450000000001,20
3,15.0,20.0,0,source,5.65625323043163,258.447,20
3,15.0,20.0,1,sink,0,84.227,20
4,20.0,25.0,0,source,5.65625323043163,246.98049999999998,20
4,20.0,25.0,1,sink,0,84.1675,20
5,25.0,30.0,0,source,5.65625323043163,292.56700000000006,20
5,25.0,30.0,1,sink,0,84.196,20
6,30.0,35.0,0,source,5.65625323043163,273.89849999999996,20
6,30.0,35.0,1,sink,0,84.25399999999999,20
7,35.0,40.0,0,source,5.65625323043163,264.8665000000001,20
7,35.0,40.0,1,sink,0,84.429,20
8,40.0,45.0,0,source,5.65625323043163,281.5805,20
8,40.0,45.0,1,sink,0,84.249,20
9,45.0,50.0,0,source,5.65625323043163,292.12850000000003,20
9,45.0,50.0,1,sink,0,84.20499999999998,20
10,50.0,55.0,0,source,5.65625323043163,313.198,20
10,50.0,55.0,1,sink,0,84.3015,20
11,55.0,60.0,0,source,5.65625323043163,325.99249999999995,20
11,55.0,60.0,1,sink,0,84.3765,20
12,60.0,65.0,0,source,5.65625323043163,302.74100000000004,20
12,60.0,65.0,1,sink,0,161.76450000000003,20
13,65.0,70.0,0,source,4.90625323043163,287.014,20
13,65.0,70.0,1,sink,0.75,127.68299999999999,20
14,70.0,75.0,0,source,4.225841195395073,275.08299999999997,20
14,70.0,75.0,1,sink,1.4304120350365566,174.75650000000002,20
15,75.0,80.0,0,source,4.225841195395073,303.23100000000005,20
15,75.0,80.0,1,sink,1.4304120350365566,137.29200000000003,20
16,80.0,85.0,0,source,3.575080797342124,323.69550000000004,20
16,80.0,85.0,1,sink,2.0811724330895056,202.63050000000004,20
17,85.0,90.0,0,source,2.2767253071782547,266.4705,20
17,85.0,90.0,1,sink,3.379527923253375,259.8885,20
18,90.0,95.0,0,source,1.9452552659569071,194.387,20
18,90.0,95.0,1,sink,3.7109979644747226,282.06000000000006,20
19,95.0,100.0,0,source,1.9452552659569071,217.91947368421054,19
19,95.0,100.0,1,sink,3.7109979644747226,230.94526315789474,19
20,100.0,105.0,0,source,1.9452552659569071,212.89000000000001,20
20,100.0,105.0,1,sink,3.7109979644747226,218.3515,20
21,105.0,110.0,0,source,1.9452552659569071,263.0095,20
21,105.0,110.0,1,sink,3.7109979644747226,198.762,20
22,110.0,115.0,0,source,1.9452552659569071,193.46199999999996,20
22,110.0,115.0,1,sink,3.7109979644747226,212.811,20
23,115.0,120.0,0,source,1.9452552659569071,196.2855,20
23,115.0,120.0,1,sink,3.7109979644747226,238.997,20
24,120.0,125.0,0,source,1.9452552659569071,207.94249999999997,20
24,120.0,125.0,1,sink,3.7109979644747226,207.15349999999998,20
25,125.0,130.0,0,source,1.9452552659569071,199.5235,20
25,125.0,130.0,1,sink,3.7109979644747226,275.8695,20
26,130.0,135.0,0,source,1.9452552659569071,232.09249999999997,20
26,130.0,135.0,1,sink,3.7109979644747226,262.11899999999997,20
27,135.0,140.0,0,source,1.9452552659569071,235.07399999999998,20
27,135.0,140.0,1,sink,3.7109979644747226,294.06950000000006,20
28,140.0,145.0,0,source,1.9452552659569071,205.40749999999997,20
28,140.0,145.0,1,sink,3.7109979644747226,238.39800000000005,20
29,145.0,149.1298336982727,0,source,1.9452552659569071,180.286875,16
29,145.0,149.1298336982727,1,sink,3.7109979644747226,285.5725,16
