phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,261309,28.36289620399475,9213.057725860737,125000000.0,7.37044618068859e-05,1
drain,kv,target_to_client,828,28.3560049533844,29.20016417549592,125000000.0,2.3360131340396738e-07,1
post,api,client_to_target,826749,59.120028018951416,13984.24574046174,125000000.0,0.00011187396592369391,1
post,kv,target_to_client,2556,59.07560420036316,43.26659091510887,125000000.0,3.46132727320871e-07,1
