monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5550575000000000,1784165305781753415,250000000,api,client_to_target,94351,1
5550575250000000,1784165306032069989,250000000,api,target_to_client,596,0
5550577000000000,1784165307785368273,250000000,api,target_to_client,982,0
5550578000000000,1784165308787475159,250000000,api,target_to_client,482,0
5550579250000000,1784165310040216205,250000000,api,target_to_client,973,0
5550580250000000,1784165311042634897,250000000,api,target_to_client,728,0
5550581500000000,1784165312296904455,250000000,api,target_to_client,4163,0
5550581750000000,1784165312547278448,250000000,api,target_to_client,11736,0
5550582000000000,1784165312798215835,250000000,api,target_to_client,12653,0
5550582250000000,1784165313049269501,250000000,api,target_to_client,10376,0
5550582500000000,1784165313300076049,250000000,api,target_to_client,6529,0
5550582750000000,1784165313550390823,250000000,api,target_to_client,4643,0
5550583000000000,1784165313801322960,250000000,api,target_to_client,3071,0
5550583250000000,1784165314051716302,250000000,api,target_to_client,990,0
5550583500000000,1784165314302206284,250000000,api,client_to_target,25887,1
5550583500000000,1784165314302219364,250000000,api,target_to_client,149,0
5550583500000000,1784165314302223914,250000000,kv,client_to_target,186,0
5550583500000000,1784165314302227114,250000000,kv,target_to_client,36,1
5550583750000000,1784165314553004353,250000000,api,target_to_client,3183,0
5550584000000000,1784165314804004619,250000000,api,target_to_client,3176,0
5550584250000000,1784165315054367472,250000000,api,target_to_client,3168,0
5550584500000000,1784165315304653056,250000000,api,client_to_target,7210,1
5550584500000000,1784165315304665256,250000000,api,target_to_client,3518,0
5550584500000000,1784165315304669836,250000000,kv,client_to_target,186,0
5550584500000000,1784165315304673176,250000000,kv,target_to_client,36,1
5550584750000000,1784165315555804490,250000000,api,target_to_client,2954,0
5550585000000000,1784165315806770827,250000000,api,target_to_client,3407,0
5550585250000000,1784165316057690464,250000000,api,target_to_client,2948,0
5550585500000000,1784165316308695170,250000000,api,target_to_client,3166,0
5550585750000000,1784165316559771745,250000000,api,target_to_client,3164,0
5550586000000000,1784165316810694932,250000000,api,target_to_client,3193,0
5550586250000000,1784165317060830458,250000000,api,target_to_client,3163,0
5550586500000000,1784165317311095762,250000000,api,target_to_client,3076,0
5550586750000000,1784165317561493125,250000000,api,client_to_target,29416,1
5550586750000000,1784165317561507295,250000000,api,target_to_client,3330,0
5550586750000000,1784165317561511775,250000000,kv,client_to_target,186,0
5550586750000000,1784165317561514995,250000000,kv,target_to_client,36,1
5550587000000000,1784165317812560810,250000000,api,target_to_client,3186,0
5550587250000000,1784165318062765485,250000000,api,target_to_client,3181,0
5550587500000000,1784165318313209778,250000000,api,target_to_client,3071,0
5550587750000000,1784165318563664220,250000000,api,client_to_target,31710,1
5550587750000000,1784165318563676880,250000000,api,target_to_client,3334,0
5550587750000000,1784165318563681420,250000000,kv,client_to_target,186,0
5550587750000000,1784165318563684760,250000000,kv,target_to_client,36,1
5550588000000000,1784165318814094892,250000000,api,target_to_client,3188,0
5550588250000000,1784165319065203537,250000000,api,target_to_client,3180,0
5550588500000000,1784165319316646238,250000000,api,target_to_client,3062,0
5550588750000000,1784165319567101760,250000000,api,target_to_client,757,0
