bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,313.9145,20
0,0.0,5.0,1,sink,0,82.45199999999997,20
1,5.0,10.0,0,source,2.6498832346337475,259.868,20
1,5.0,10.0,1,sink,0,82.49100000000001,20
2,10.0,15.0,0,source,2.6498832346337475,315.79449999999997,20
2,10.0,15.0,1,sink,0,82.32949999999998,20
3,15.0,20.0,0,source,2.6498832346337475,350.5095,20
3,15.0,20.0,1,sink,0,82.075,20
4,20.0,25.0,0,source,2.6498832346337475,274.338,20
4,20.0,25.0,1,sink,0,82.1585,20
5,25.0,30.0,0,source,2.6498832346337475,372.89649999999995,20
5,25.0,30.0,1,sink,0,82.13799999999999,20
6,30.0,35.0,0,source,2.6498832346337475,344.286,20
6,30.0,35.0,1,sink,0,82.1135,20
7,35.0,40.0,0,source,2.6498832346337475,333.8895,20
7,35.0,40.0,1,sink,0,82.2115,20
8,40.0,45.0,0,source,2.6498832346337475,355.81100000000004,20
8,40.0,45.0,1,sink,0,82.2355,20
9,45.0,50.0,0,source,2.6498832346337475,350.90900000000005,20
9,45.0,50.0,1,sink,0,82.28399999999999,20
10,50.0,55.0,0,source,2.6498832346337475,360.42150000000004,20
10,50.0,55.0,1,sink,0,82.33900000000001,20
11,55.0,60.0,0,source,2.6498832346337475,362.9765,20
11,55.0,60.0,1,sink,0,82.43700000000001,20
12,60.0,65.0,0,source,2.6498832346337475,337.1905,20
12,60.0,65.0,1,sink,0,82.46150000000002,20
13,65.0,70.0,0,source,2.6498832346337475,363.74649999999997,20
13,65.0,70.0,1,sink,0,82.417,20
14,70.0,75.0,0,source,2.6498832346337475,355.66099999999994,20
14,70.0,75.0,1,sink,0,82.526,20
15,75.0,80.0,0,source,2.6498832346337475,361.0695,20
15,75.0,80.0,1,sink,0,82.5805,20
16,80.0,85.0,0,source,2.6498832346337475,335.056,20
16,80.0,85.0,1,sink,0,82.1505,20
17,85.0,90.0,0,source,2.6498832346337475,377.35450000000003,20
17,85.0,90.0,1,sink,0,82.117,20
18,90.0,95.0,0,source,2.6498832346337475,336.59349999999995,20
18,90.0,95.0,1,sink,0,82.215,20
19,95.0,100.0,0,source,2.6498832346337475,342.78249999999997,20
19,95.0,100.0,1,sink,0,82.2095,20
20,100.0,105.0,0,source,2.6498832346337475,317.626,20
20,100.0,105.0,1,sink,0,82.22350000000002,20
21,105.0,110.0,0,source,2.6498832346337475,359.9295,20
21,105.0,110.0,1,sink,0,82.34199999999998,20
22,110.0,115.0,0,source,2.6498832346337475,377.05350000000004,20
22,110.0,115.0,1,sink,0,82.3245,20
23,115.0,120.0,0,source,2.6498832346337475,350.548,20
23,115.0,120.0,1,sink,0,82.37500000000001,20
24,120.0,125.0,0,source,2.6498832346337475,353.1485,20
24,120.0,125.0,1,sink,0,82.29650000000001,20
25,125.0,130.0,0,source,2.6498832346337475,373.8685,20
25,125.0,130.0,1,sink,0,82.46199999999997,20
26,130.0,135.0,0,source,2.6498832346337475,343.297,20
26,130.0,135.0,1,sink,0,82.47049999999999,20
27,135.0,140.0,0,source,2.6498832346337475,347.01300000000003,20
27,135.0,140.0,1,sink,0,82.64300000000001,20
28,140.0,145.0,0,source,1.8998832346337475,339.47900000000004,20
28,140.0,145.0,1,sink,0.75,290.626,20
29,145.0,150.0,0,source,1.8998832346337475,345.5905,20
29,145.0,150.0,1,sink,0.75,176.7535,20
30,150.0,155.0,0,source,1.8998832346337475,320.0805,20
30,150.0,155.0,1,sink,0.75,82.938,20
31,155.0,160.0,0,source,1.8998832346337475,351.78800000000007,20
31,155.0,160.0,1,sink,0.75,315.94500000000005,20
32,160.0,165.0,0,source,1.8998832346337475,247.983,20
32,160.0,165.0,1,sink,0.75,201.59350000000003,20
33,165.0,170.0,0,source,1.8998832346337475,316.8745,20
33,165.0,170.0,1,sink,0.75,284.167,20
34,170.0,175.0,0,source,1.8998832346337475,296.36150000000004,20
34,170.0,175.0,1,sink,0.75,278.9225,20
35,175.0,180.0,0,source,1.8998832346337475,192.133,20
35,175.0,180.0,1,sink,0.75,209.67699999999996,20
36,180.0,185.0,0,source,1.8998832346337475,160.1945,20
36,180.0,185.0,1,sink,0.75,342.781,20
37,185.0,190.0,0,source,1.8998832346337475,141.99800000000002,20
37,185.0,190.0,1,sink,0.75,281.42999999999995,20
38,190.0,195.0,0,source,1.8998832346337475,293.526,20
38,190.0,195.0,1,sink,0.75,258.55649999999997,20
39,195.0,200.0,0,source,1.8998832346337475,303.28200000000004,20
39,195.0,200.0,1,sink,0.75,303.92849999999993,20
40,200.0,205.0,0,source,1.8998832346337475,290.1005263157895,19
40,200.0,205.0,1,sink,0.75,139.5926315789474,19
41,205.0,210.0,0,source,1.8998832346337475,101.33800000000001,20
41,205.0,210.0,1,sink,0.75,94.87500000000001,20
42,210.0,215.0,0,source,1.8998832346337475,314.42999999999995,20
42,210.0,215.0,1,sink,0.75,129.71300000000002,20
43,215.0,220.0,0,source,1.8998832346337475,359.999,20
43,215.0,220.0,1,sink,0.75,111.39549999999997,20
44,220.0,225.0,0,source,1.8998832346337475,296.77399999999994,20
44,220.0,225.0,1,sink,0.75,123.439,20
45,225.0,230.0,0,source,1.8998832346337475,189.80249999999998,20
45,225.0,230.0,1,sink,0.75,138.5495,20
46,230.0,235.0,0,source,1.8998832346337475,279.97450000000003,20
46,230.0,235.0,1,sink,0.75,135.933,20
47,235.0,240.0,0,source,1.8998832346337475,205.84,20
47,235.0,240.0,1,sink,0.75,128.977,20
48,240.0,245.0,0,source,1.8998832346337475,302.42150000000004,20
48,240.0,245.0,1,sink,0.75,135.28500000000003,20
49,245.0,250.0,0,source,1.8998832346337475,341.01800000000003,20
49,245.0,250.0,1,sink,0.75,136.0395,20
50,250.0,255.0,0,source,1.8998832346337475,320.75800000000004,20
50,250.0,255.0,1,sink,0.75,115.2175,20
51,255.0,260.0,0,source,1.8998832346337475,365.49299999999994,20
51,255.0,260.0,1,sink,0.75,136.1435,20
52,260.0,265.0,0,source,1.8998832346337475,179.703,20
52,260.0,265.0,1,sink,0.75,137.90050000000002,20
53,265.0,270.0,0,source,1.8998832346337475,99.40599999999999,20
53,265.0,270.0,1,sink,0.75,132.49650000000003,20
54,270.0,271.0341045856476,0,source,1.8998832346337475,131.39249999999998,4
54,270.0,271.0341045856476,1,sink,0.75,137.0375,4
