monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5549317500000000,1784164048194592725,250000000,api,client_to_target,7242,1
5549317500000000,1784164048194617375,250000000,api,target_to_client,149,0
5549317750000000,1784164048444891870,250000000,api,target_to_client,732,0
5549318000000000,1784164048695851849,250000000,api,target_to_client,3179,0
5549318250000000,1784164048946590320,250000000,api,target_to_client,3176,0
5549318500000000,1784164049198466689,250000000,api,target_to_client,3163,0
5549318750000000,1784164049450433008,250000000,api,target_to_client,3142,0
5549319000000000,1784164049702542985,250000000,api,target_to_client,2147,0
5549319500000000,1784164050203603901,250000000,api,client_to_target,7390,1
5549319500000000,1784164050203629521,250000000,api,target_to_client,1611,0
5549319750000000,1784164050454048285,250000000,api,target_to_client,3193,0
5549320000000000,1784164050704839735,250000000,api,target_to_client,3170,0
5549320250000000,1784164050955273549,250000000,api,target_to_client,3165,0
5549320500000000,1784164051205643084,250000000,api,target_to_client,2612,0
5549320750000000,1784164051456705481,250000000,api,client_to_target,29448,1
5549320750000000,1784164051456749641,250000000,api,target_to_client,149,0
5549322750000000,1784164053460111243,250000000,api,target_to_client,732,0
5549323000000000,1784164053711243270,250000000,api,target_to_client,3181,0
5549323250000000,1784164053963084550,250000000,api,target_to_client,3416,0
5549323500000000,1784164054213809151,250000000,api,target_to_client,3165,0
5549323750000000,1784164054464029127,250000000,api,target_to_client,3169,0
5549324000000000,1784164054714538710,250000000,api,target_to_client,3192,0
5549324250000000,1784164054964872385,250000000,api,target_to_client,3071,0
5549324500000000,1784164055216584826,250000000,api,client_to_target,29596,1
5549324500000000,1784164055216607056,250000000,api,target_to_client,1139,0
5549324750000000,1784164055467446236,250000000,api,target_to_client,3186,0
5549325000000000,1784164055717838980,250000000,api,target_to_client,3425,0
5549325250000000,1784164055968654780,250000000,api,target_to_client,3174,0
5549325500000000,1784164056219783437,250000000,api,target_to_client,3063,0
5549325750000000,1784164056470841545,250000000,api,client_to_target,43412,1
5549325750000000,1784164056470877024,250000000,api,target_to_client,905,0
5549330000000000,1784164060727389549,250000000,api,target_to_client,2695,0
5549330250000000,1784164060977881502,250000000,api,target_to_client,3415,0
5549330500000000,1784164061228564433,250000000,api,target_to_client,3177,0
5549330750000000,1784164061480115086,250000000,api,target_to_client,3186,0
5549331000000000,1784164061730391572,250000000,api,target_to_client,3173,0
5549331250000000,1784164061981456949,250000000,api,target_to_client,3193,0
5549331500000000,1784164062232092121,250000000,api,target_to_client,3407,0
5549331750000000,1784164062482785522,250000000,api,target_to_client,2876,0
5549332000000000,1784164062733765551,250000000,api,client_to_target,43560,1
5549332000000000,1784164062733790871,250000000,api,target_to_client,881,0
5549332250000000,1784164062985098366,250000000,api,target_to_client,3424,0
5549332500000000,1784164063235373211,250000000,api,target_to_client,3186,0
5549332750000000,1784164063486072783,250000000,api,target_to_client,3166,0
5549333000000000,1784164063737057191,250000000,api,target_to_client,3184,0
5549333250000000,1784164063987690173,250000000,api,target_to_client,3187,0
5549333500000000,1784164064239357665,250000000,api,target_to_client,3151,0
5549333750000000,1784164064490201235,250000000,api,target_to_client,2152,0
5549334000000000,1784164064740653878,250000000,api,client_to_target,27620,1
5549334000000000,1784164064740678838,250000000,api,target_to_client,149,0
5549335750000000,1784164066493734555,250000000,api,target_to_client,732,0
5549336000000000,1784164066744688224,250000000,api,target_to_client,3179,0
5549336250000000,1784164066995518504,250000000,api,target_to_client,3106,0
5549336500000000,1784164067246414243,250000000,api,target_to_client,1223,0
5549336750000000,1784164067496677318,250000000,api,client_to_target,27768,1
5549336750000000,1784164067496707028,250000000,api,target_to_client,3089,0
5549337000000000,1784164067747026303,250000000,api,target_to_client,3189,0
5549337250000000,1784164067997455257,250000000,api,target_to_client,3169,0
5549337500000000,1784164068248614564,250000000,api,target_to_client,3116,0
5549337750000000,1784164068499171936,250000000,api,client_to_target,7358,1
5549337750000000,1784164068499207536,250000000,api,target_to_client,1122,0
5549337750000000,1784164068499215156,250000000,kv,client_to_target,2604,0
5549337750000000,1784164068499220486,250000000,kv,target_to_client,504,1
5549338000000000,1784164068750254674,250000000,api,target_to_client,3183,0
5549338250000000,1784164069000816847,250000000,api,client_to_target,29564,1
5549338250000000,1784164069000834406,250000000,api,target_to_client,3484,0
5549338250000000,1784164069000839036,250000000,kv,client_to_target,186,0
5549338250000000,1784164069000842356,250000000,kv,target_to_client,36,1
5549338500000000,1784164069251277280,250000000,api,target_to_client,2939,0
5549338500000000,1784164069251288890,250000000,kv,client_to_target,10416,0
5549338500000000,1784164069251292530,250000000,kv,target_to_client,2016,1
5549338750000000,1784164069501446527,250000000,api,target_to_client,3099,0
5549339000000000,1784164069752074448,250000000,api,client_to_target,43528,1
5549339000000000,1784164069752096388,250000000,api,target_to_client,2821,0
5549339000000000,1784164069752103928,250000000,kv,client_to_target,15810,0
5549339000000000,1784164069752109148,250000000,kv,target_to_client,3060,1
5549339250000000,1784164070003000177,250000000,api,target_to_client,3196,0
5549339500000000,1784164070253641279,250000000,api,target_to_client,3175,0
5549339750000000,1784164070504381050,250000000,api,target_to_client,3102,0
5549340000000000,1784164070754969033,250000000,api,client_to_target,27736,1
5549340000000000,1784164070755005072,250000000,api,target_to_client,3333,0
5549340000000000,1784164070755013342,250000000,kv,client_to_target,10044,0
5549340000000000,1784164070755018502,250000000,kv,target_to_client,1944,1
5549340250000000,1784164071006479066,250000000,api,target_to_client,3190,0
5549340500000000,1784164071257059878,250000000,api,target_to_client,3422,0
5549340750000000,1784164071507614801,250000000,api,target_to_client,3116,0
