bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,313.95550000000003,20
0,0.0,5.0,1,sink,0,82.13799999999999,20
1,5.0,10.0,0,source,2.6498832346337475,295.57599999999996,20
1,5.0,10.0,1,sink,0,82.155,20
2,10.0,15.0,0,source,2.6498832346337475,368.922,20
2,10.0,15.0,1,sink,0,82.13399999999999,20
3,15.0,20.0,0,source,2.6498832346337475,300.21750000000003,20
3,15.0,20.0,1,sink,0,82.202,20
4,20.0,25.0,0,source,2.6498832346337475,318.3304999999999,20
4,20.0,25.0,1,sink,0,82.18449999999999,20
5,25.0,30.0,0,source,2.6498832346337475,367.576,20
5,25.0,30.0,1,sink,0,82.53699999999999,20
6,30.0,35.0,0,source,2.6498832346337475,370.037,20
6,30.0,35.0,1,sink,0,82.393,20
7,35.0,40.0,0,source,2.6498832346337475,342.0925000000001,20
7,35.0,40.0,1,sink,0,82.38649999999998,20
8,40.0,45.0,0,source,2.6498832346337475,332.05,20
8,40.0,45.0,1,sink,0,82.452,20
9,45.0,50.0,0,source,2.6498832346337475,369.863,20
9,45.0,50.0,1,sink,0,82.48499999999999,20
10,50.0,55.0,0,source,2.6498832346337475,360.691,20
10,50.0,55.0,1,sink,0,82.3,20
11,55.0,60.0,0,source,2.6498832346337475,354.11949999999996,20
11,55.0,60.0,1,sink,0,82.212,20
12,60.0,65.0,0,source,2.6498832346337475,334.34299999999996,20
12,60.0,65.0,1,sink,0,82.16699999999999,20
13,65.0,70.0,0,source,2.6498832346337475,359.2695,20
13,65.0,70.0,1,sink,0,82.088,20
14,70.0,75.0,0,source,2.6498832346337475,360.7735,20
14,70.0,75.0,1,sink,0,82.214,20
15,75.0,80.0,0,source,2.6498832346337475,364.03799999999995,20
15,75.0,80.0,1,sink,0,82.1555,20
16,80.0,85.0,0,source,2.6498832346337475,367.7755,20
16,80.0,85.0,1,sink,0,82.23299999999999,20
17,85.0,90.0,0,source,2.6498832346337475,351.3835,20
17,85.0,90.0,1,sink,0,82.38799999999999,20
18,90.0,95.0,0,source,2.6498832346337475,344.83299999999997,20
18,90.0,95.0,1,sink,0,82.37650000000001,20
19,95.0,100.0,0,source,2.6498832346337475,291.443,20
19,95.0,100.0,1,sink,0,82.36949999999999,20
20,100.0,105.0,0,source,2.6498832346337475,350.8185,20
20,100.0,105.0,1,sink,0,82.391,20
21,105.0,110.0,0,source,2.6498832346337475,334.382,20
21,105.0,110.0,1,sink,0,82.44749999999999,20
22,110.0,115.0,0,source,2.6498832346337475,336.86600000000004,20
22,110.0,115.0,1,sink,0,82.52099999999999,20
23,115.0,120.0,0,source,2.6498832346337475,373.1025,20
23,115.0,120.0,1,sink,0,82.667,20
24,120.0,125.0,0,source,2.6498832346337475,375.30749999999995,20
24,120.0,125.0,1,sink,0,82.09299999999999,20
25,125.0,130.0,0,source,2.6498832346337475,359.49850000000004,20
25,125.0,130.0,1,sink,0,82.143,20
26,130.0,135.0,0,source,2.6498832346337475,367.315,20
26,130.0,135.0,1,sink,0,82.19599999999998,20
27,135.0,140.0,0,source,2.6498832346337475,345.899,20
27,135.0,140.0,1,sink,0,82.16,20
28,140.0,145.0,0,source,2.6498832346337475,350.699,20
28,140.0,145.0,1,sink,0,82.1695,20
29,145.0,150.0,0,source,1.016086971774849,327.199,20
29,145.0,150.0,1,sink,1.6337962628588985,255.4495,20
30,150.0,155.0,0,source,1.016086971774849,278.20000000000005,20
30,150.0,155.0,1,sink,1.6337962628588985,346.39599999999996,20
31,155.0,160.0,0,source,1.016086971774849,287.5965,20
31,155.0,160.0,1,sink,1.6337962628588985,347.2635,20
32,160.0,165.0,0,source,1.016086971774849,242.02700000000004,20
32,160.0,165.0,1,sink,1.6337962628588985,320.25600000000003,20
33,165.0,170.0,0,source,1.016086971774849,343.415,20
33,165.0,170.0,1,sink,1.6337962628588985,104.72850000000001,20
34,170.0,175.0,0,source,1.016086971774849,275.4945,20
34,170.0,175.0,1,sink,1.6337962628588985,279.95849999999996,20
35,175.0,180.0,0,source,1.016086971774849,330.8185,20
35,175.0,180.0,1,sink,1.6337962628588985,98.877,20
36,180.0,185.0,0,source,1.016086971774849,286.639,20
36,180.0,185.0,1,sink,1.6337962628588985,169.03699999999998,20
37,185.0,190.0,0,source,1.016086971774849,329.41263157894736,19
37,185.0,190.0,1,sink,1.6337962628588985,277.9552631578947,19
38,190.0,195.0,0,source,1.016086971774849,373.03599999999994,20
38,190.0,195.0,1,sink,1.6337962628588985,232.8315,20
39,195.0,200.0,0,source,1.016086971774849,160.72650000000002,20
39,195.0,200.0,1,sink,1.6337962628588985,329.919,20
40,200.0,205.0,0,source,1.016086971774849,98.963,20
40,200.0,205.0,1,sink,1.6337962628588985,148.59050000000002,20
41,205.0,210.0,0,source,1.016086971774849,115.2625,20
41,205.0,210.0,1,sink,1.6337962628588985,339.21000000000004,20
42,210.0,215.0,0,source,1.016086971774849,311.76450000000006,20
42,210.0,215.0,1,sink,1.6337962628588985,151.68899999999996,20
43,215.0,220.0,0,source,1.016086971774849,161.1165,20
43,215.0,220.0,1,sink,1.6337962628588985,92.95250000000001,20
44,220.0,225.0,0,source,1.016086971774849,147.2515,20
44,220.0,225.0,1,sink,1.6337962628588985,138.6365,20
45,225.0,230.0,0,source,1.016086971774849,147.495,20
45,225.0,230.0,1,sink,1.6337962628588985,124.4885,20
46,230.0,235.0,0,source,1.016086971774849,146.1385,20
46,230.0,235.0,1,sink,1.6337962628588985,104.52550000000001,20
47,235.0,240.0,0,source,1.016086971774849,146.396,20
47,235.0,240.0,1,sink,1.6337962628588985,111.30199999999999,20
48,240.0,245.0,0,source,1.016086971774849,285.4705,20
48,240.0,245.0,1,sink,1.6337962628588985,181.22799999999998,20
49,245.0,250.0,0,source,1.016086971774849,219.78599999999997,20
49,245.0,250.0,1,sink,1.6337962628588985,336.2875000000001,20
50,250.0,255.0,0,source,1.016086971774849,148.52849999999998,20
50,250.0,255.0,1,sink,1.6337962628588985,305.9440000000001,20
51,255.0,260.0,0,source,1.016086971774849,144.502,20
51,255.0,260.0,1,sink,1.6337962628588985,171.9025,20
52,260.0,265.0,0,source,1.016086971774849,147.39399999999998,20
52,260.0,265.0,1,sink,1.6337962628588985,116.75399999999999,20
53,265.0,270.0,0,source,1.016086971774849,145.27499999999998,20
53,265.0,270.0,1,sink,1.6337962628588985,85.75800000000001,20
54,270.0,275.0,0,source,1.016086971774849,90.295,20
54,270.0,275.0,1,sink,1.6337962628588985,123.7615,20
55,275.0,280.0,0,source,1.016086971774849,89.42699999999999,20
55,275.0,280.0,1,sink,1.6337962628588985,103.5925,20
56,280.0,285.0,0,source,1.016086971774849,112.74749999999999,20
56,280.0,285.0,1,sink,1.6337962628588985,304.18600000000004,20
57,285.0,290.0,0,source,1.016086971774849,134.082,20
57,285.0,290.0,1,sink,1.6337962628588985,185.535,20
58,290.0,295.0,0,source,1.016086971774849,100.262,20
