timestamp,index,power_w,util_gpu,memory_mib
2026/07/09 00:33:28.762, 0, 87.39, 0, 74047
2026/07/09 00:33:28.766, 1, 82.54, 0, 74047
2026/07/09 00:33:29.017, 0, 87.39, 1, 74047
2026/07/09 00:33:29.017, 1, 82.54, 0, 74047
2026/07/09 00:33:29.267, 0, 87.39, 0, 74047
2026/07/09 00:33:29.267, 1, 82.87, 0, 74047
2026/07/09 00:33:29.517, 0, 356.24, 43, 74047
2026/07/09 00:33:29.517, 1, 82.46, 0, 74047
2026/07/09 00:33:29.767, 0, 373.22, 100, 74047
2026/07/09 00:33:29.767, 1, 82.46, 0, 74047
2026/07/09 00:33:30.018, 0, 358.86, 100, 74047
2026/07/09 00:33:30.018, 1, 82.46, 0, 74047
2026/07/09 00:33:30.268, 0, 366.53, 96, 74047
2026/07/09 00:33:30.268, 1, 82.46, 0, 74047
2026/07/09 00:33:30.518, 0, 346.83, 96, 74047
2026/07/09 00:33:30.518, 1, 82.46, 0, 74047
2026/07/09 00:33:30.768, 0, 356.15, 100, 74047
2026/07/09 00:33:30.768, 1, 82.37, 0, 74047
2026/07/09 00:33:31.019, 0, 364.35, 100, 74047
2026/07/09 00:33:31.019, 1, 82.37, 0, 74047
2026/07/09 00:33:31.269, 0, 346.20, 100, 74047
2026/07/09 00:33:31.269, 1, 82.46, 0, 74047
2026/07/09 00:33:31.519, 0, 361.64, 100, 74047
2026/07/09 00:33:31.519, 1, 82.37, 0, 74047
2026/07/09 00:33:31.769, 0, 129.05, 60, 74047
2026/07/09 00:33:31.769, 1, 82.37, 0, 74047
2026/07/09 00:33:32.020, 0, 135.83, 36, 74047
2026/07/09 00:33:32.020, 1, 82.46, 0, 74047
2026/07/09 00:33:32.270, 0, 140.08, 36, 74047
2026/07/09 00:33:32.270, 1, 82.46, 0, 74047
2026/07/09 00:33:32.520, 0, 135.70, 37, 74047
2026/07/09 00:33:32.520, 1, 82.54, 0, 74047
2026/07/09 00:33:32.770, 0, 134.44, 37, 74047
2026/07/09 00:33:32.770, 1, 82.54, 0, 74047
2026/07/09 00:33:33.020, 0, 137.49, 37, 74047
2026/07/09 00:33:33.020, 1, 82.54, 0, 74047
2026/07/09 00:33:33.271, 0, 137.49, 37, 74047
2026/07/09 00:33:33.271, 1, 82.54, 0, 74047
2026/07/09 00:33:33.521, 0, 140.82, 37, 74047
2026/07/09 00:33:33.521, 1, 82.54, 0, 74047
2026/07/09 00:33:33.771, 0, 133.43, 37, 74047
2026/07/09 00:33:33.771, 1, 82.54, 0, 74047
2026/07/09 00:33:34.021, 0, 142.68, 37, 74047
2026/07/09 00:33:34.021, 1, 82.54, 0, 74047
2026/07/09 00:33:34.271, 0, 373.22, 44, 74047
2026/07/09 00:33:34.271, 1, 82.78, 0, 74047
2026/07/09 00:33:34.521, 0, 391.07, 100, 74047
2026/07/09 00:33:34.521, 1, 82.46, 0, 74047
2026/07/09 00:33:34.771, 0, 388.35, 100, 74047
2026/07/09 00:33:34.771, 1, 82.46, 0, 74047
2026/07/09 00:33:35.022, 0, 380.19, 95, 74047
2026/07/09 00:33:35.022, 1, 82.54, 0, 74047
2026/07/09 00:33:35.272, 0, 364.41, 100, 74047
2026/07/09 00:33:35.272, 1, 82.46, 0, 74047
2026/07/09 00:33:35.522, 0, 392.92, 100, 74047
2026/07/09 00:33:35.522, 1, 82.46, 0, 74047
2026/07/09 00:33:35.772, 0, 366.15, 100, 74047
2026/07/09 00:33:35.772, 1, 82.37, 0, 74047
2026/07/09 00:33:36.023, 0, 381.39, 100, 74047
2026/07/09 00:33:36.023, 1, 82.37, 0, 74047
2026/07/09 00:33:36.273, 0, 350.48, 100, 74047
2026/07/09 00:33:36.273, 1, 82.37, 0, 74047
2026/07/09 00:33:36.523, 0, 331.11, 100, 74047
2026/07/09 00:33:36.523, 1, 82.46, 0, 74047
2026/07/09 00:33:36.773, 0, 349.28, 96, 74047
2026/07/09 00:33:36.773, 1, 82.46, 0, 74047
2026/07/09 00:33:37.023, 0, 335.95, 100, 74047
