ts,route,direction,bytes,billed
1783582646.645024,api,client_to_target,31207,1
1783582646.645230,api,client_to_target,48800,1
1783582646.646473,api,client_to_target,48518,1
1783582646.646527,api,client_to_target,48662,1
1783582646.721352,api,target_to_client,149,0
1783582646.726706,api,target_to_client,149,0
1783582646.726765,api,target_to_client,149,0
1783582646.726823,api,target_to_client,149,0
1783582646.736833,kv,client_to_target,186,0
1783582646.737175,kv,target_to_client,36,1
1783582647.993464,kv,client_to_target,186,0
1783582647.993655,kv,target_to_client,36,1
1783582649.539261,api,target_to_client,491,0
1783582650.465260,api,target_to_client,241,0
1783582652.295622,kv,client_to_target,186,0
1783582652.295743,api,target_to_client,241,0
1783582652.295928,kv,target_to_client,36,1
1783582654.626645,api,target_to_client,491,0
1783582654.626730,api,target_to_client,244,0
1783582655.589418,api,target_to_client,241,0
1783582655.589486,api,target_to_client,246,0
1783582657.456756,api,target_to_client,241,0
1783582657.456841,api,target_to_client,244,0
1783582657.457195,kv,client_to_target,186,0
1783582657.457579,kv,target_to_client,36,1
1783582659.689132,api,target_to_client,244,0
1783582659.689221,api,target_to_client,491,0
1783582659.689263,api,target_to_client,248,0
1783582660.703802,api,target_to_client,246,0
1783582660.703874,api,target_to_client,241,0
1783582660.703913,api,target_to_client,243,0
1783582662.621190,api,target_to_client,244,0
1783582662.621275,api,target_to_client,241,0
1783582662.621314,api,target_to_client,246,0
1783582664.663810,api,target_to_client,248,0
1783582664.663890,api,target_to_client,244,0
1783582664.663934,api,target_to_client,250,0
1783582664.663975,api,target_to_client,491,0
1783582664.722161,api,target_to_client,291,0
1783582664.722223,api,target_to_client,246,0
1783582664.722274,api,target_to_client,249,0
1783582664.722306,api,target_to_client,241,0
1783582664.741042,api,target_to_client,244,0
1783582664.741102,api,target_to_client,244,0
1783582664.741142,api,target_to_client,241,0
1783582664.760736,api,target_to_client,248,0
1783582664.760795,api,target_to_client,244,0
1783582664.760830,api,target_to_client,244,0
1783582664.780373,api,target_to_client,243,0
1783582664.780434,api,target_to_client,242,0
1783582664.780471,api,target_to_client,246,0
1783582664.800252,api,target_to_client,246,0
1783582664.800312,api,target_to_client,243,0
1783582664.800348,api,target_to_client,248,0
1783582664.819749,api,target_to_client,247,0
1783582664.819807,api,target_to_client,245,0
1783582664.819843,api,target_to_client,243,0
1783582664.839444,api,target_to_client,244,0
1783582664.839501,api,target_to_client,246,0
1783582664.839539,api,target_to_client,246,0
1783582664.859136,api,target_to_client,246,0
1783582664.859231,api,target_to_client,245,0
1783582664.859270,api,target_to_client,247,0
1783582664.878855,api,target_to_client,246,0
1783582664.878913,api,target_to_client,243,0
1783582664.878949,api,target_to_client,244,0
1783582664.898559,api,target_to_client,247,0
1783582664.898617,api,target_to_client,252,0
1783582664.898653,api,target_to_client,246,0
1783582664.918293,api,target_to_client,244,0
1783582664.918350,api,target_to_client,242,0
1783582664.918387,api,target_to_client,246,0
1783582664.937971,api,target_to_client,244,0
1783582664.938063,api,target_to_client,246,0
1783582664.938099,api,target_to_client,247,0
