monotonic_ns,wall_ns,python_gc_objects_collected_total,python_gc_objects_uncollectable_total,python_gc_collections_total,python_info,process_virtual_memory_bytes,process_resident_memory_bytes,process_start_time_seconds,process_cpu_seconds_total,process_open_fds,process_max_fds,vllm:estimated_flops_per_gpu_total,vllm:estimated_flops_per_gpu_created,vllm:estimated_read_bytes_per_gpu_total,vllm:estimated_read_bytes_per_gpu_created,vllm:estimated_write_bytes_per_gpu_total,vllm:estimated_write_bytes_per_gpu_created,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_requests_waiting_by_reason,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:prompt_tokens_by_source_total,vllm:prompt_tokens_by_source_created,vllm:prompt_tokens_cached_total,vllm:prompt_tokens_cached_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info,http_requests_total,http_requests_created,http_request_size_bytes_count,http_request_size_bytes_sum,http_request_size_bytes_created,http_response_size_bytes_count,http_response_size_bytes_sum,http_response_size_bytes_created,http_request_duration_highr_seconds_bucket,http_request_duration_highr_seconds_count,http_request_duration_highr_seconds_sum,http_request_duration_highr_seconds_created,http_request_duration_seconds_bucket,http_request_duration_seconds_count,http_request_duration_seconds_sum,http_request_duration_seconds_created,vllm:gpu_cache_usage_perc
1452070782205,1788985566994012626,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.169999999999995,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6907348.0,1788984720.123118,3998384.0,1788984720.1231363,2908964.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6907348.0,1788984720.1232803,6907348.0,5366954160.369929,3998384.0,1788984720.1233325,5236.0,1788984720.12335,306.0,8944923600.616976,471.0,306.0,6869808.0,1788984720.1234593,4090.0,306.0,5109.0,1788984720.1235328,55758.0,4306.0,6912584.0,1788984720.1235816,4090.0,306.0,5109.0,1788984720.1236355,1836.0,306.0,306.0,1788984720.1236787,4082.0,306.0,6091.0,1788984720.1237156,3820.0,308.0,2253.3928151130676,1788984720.123771,88767.0,4928.0,168.29586302899963,1788984720.1239083,5910.0,306.0,3.482384401400452,1788984720.123963,5155.0,306.0,2417.35280251503,1788984720.1240208,5648.0,306.0,1593.910385033002,1788984720.124081,5444.0,306.0,762.1355151079987,1788984720.124134,5790.0,306.0,597.9889224929991,1788984720.1241984,6405.0,306.0,164.14659261499958,1788984720.1242516,1657.0,306.0,2908576.0,1788984720.1243124,1.0,543.0,5366954195.928939,543.0,57571300.0,5366954195.929008,543.0,18001924.0,5366954195.929079,8216.0,543.0,2429.7089473770056,1788984720.2980843,1518.0,543.0,2429.7089473770047,5366954195.929164,0.0
1452579509033,1788985567502739334,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.17999999999999,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6907348.0,1788984720.123118,3998384.0,1788984720.1231363,2908964.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6907348.0,1788984720.1232803,6907348.0,5366954160.369929,3998384.0,1788984720.1233325,5236.0,1788984720.12335,306.0,8944923600.616976,471.0,306.0,6869808.0,1788984720.1234593,4090.0,306.0,5109.0,1788984720.1235328,55758.0,4306.0,6912584.0,1788984720.1235816,4090.0,306.0,5109.0,1788984720.1236355,1836.0,306.0,306.0,1788984720.1236787,4082.0,306.0,6091.0,1788984720.1237156,3820.0,308.0,2253.3928151130676,1788984720.123771,88767.0,4928.0,168.29586302899963,1788984720.1239083,5910.0,306.0,3.482384401400452,1788984720.123963,5155.0,306.0,2417.35280251503,1788984720.1240208,5648.0,306.0,1593.910385033002,1788984720.124081,5444.0,306.0,762.1355151079987,1788984720.124134,5790.0,306.0,597.9889224929991,1788984720.1241984,6405.0,306.0,164.14659261499958,1788984720.1242516,1657.0,306.0,2908576.0,1788984720.1243124,1.0,543.0,5366954195.928939,543.0,57571300.0,5366954195.929008,543.0,18001924.0,5366954195.929079,8216.0,543.0,2429.7089473770056,1788984720.2980843,1518.0,543.0,2429.7089473770047,5366954195.929164,0.0
1453089095714,1788985568012325935,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.19,62.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6907348.0,1788984720.123118,3998384.0,1788984720.1231363,2908964.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6907348.0,1788984720.1232803,6907348.0,5366954160.369929,3998384.0,1788984720.1233325,5236.0,1788984720.12335,306.0,8944923600.616976,471.0,306.0,6869808.0,1788984720.1234593,4090.0,306.0,5109.0,1788984720.1235328,55758.0,4306.0,6912584.0,1788984720.1235816,4090.0,306.0,5109.0,1788984720.1236355,1836.0,306.0,306.0,1788984720.1236787,4082.0,306.0,6091.0,1788984720.1237156,3820.0,308.0,2253.3928151130676,1788984720.123771,88767.0,4928.0,168.29586302899963,1788984720.1239083,5910.0,306.0,3.482384401400452,1788984720.123963,5155.0,306.0,2417.35280251503,1788984720.1240208,5648.0,306.0,1593.910385033002,1788984720.124081,5444.0,306.0,762.1355151079987,1788984720.124134,5790.0,306.0,597.9889224929991,1788984720.1241984,6405.0,306.0,164.14659261499958,1788984720.1242516,1657.0,306.0,2908576.0,1788984720.1243124,1.0,543.0,5366954195.928939,543.0,57571300.0,5366954195.929008,543.0,18001924.0,5366954195.929079,8216.0,543.0,2429.7089473770056,1788984720.2980843,1518.0,543.0,2429.7089473770047,5366954195.929164,0.0
1453599016694,1788985568522246995,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.2,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6907348.0,1788984720.123118,3998384.0,1788984720.1231363,2908964.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6907348.0,1788984720.1232803,6907348.0,5366954160.369929,3998384.0,1788984720.1233325,5236.0,1788984720.12335,306.0,8944923600.616976,471.0,306.0,6869808.0,1788984720.1234593,4090.0,306.0,5109.0,1788984720.1235328,55758.0,4306.0,6912584.0,1788984720.1235816,4090.0,306.0,5109.0,1788984720.1236355,1836.0,306.0,306.0,1788984720.1236787,4082.0,306.0,6091.0,1788984720.1237156,3820.0,308.0,2253.3928151130676,1788984720.123771,88767.0,4928.0,168.29586302899963,1788984720.1239083,5910.0,306.0,3.482384401400452,1788984720.123963,5155.0,306.0,2417.35280251503,1788984720.1240208,5648.0,306.0,1593.910385033002,1788984720.124081,5444.0,306.0,762.1355151079987,1788984720.124134,5790.0,306.0,597.9889224929991,1788984720.1241984,6405.0,306.0,164.14659261499958,1788984720.1242516,1657.0,306.0,2908576.0,1788984720.1243124,1.0,543.0,5366954195.928939,543.0,57571300.0,5366954195.929008,543.0,18001924.0,5366954195.929079,8216.0,543.0,2429.7089473770056,1788984720.2980843,1518.0,543.0,2429.7089473770047,5366954195.929164,0.0
1454109049943,1788985569032280314,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.22,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6916739.0,1788984720.123118,4007632.0,1788984720.1231363,2909107.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6916739.0,1788984720.1232803,6916739.0,5366954160.369929,4007632.0,1788984720.1233325,5246.0,1788984720.12335,307.0,8944923600.616976,474.0,307.0,6879199.0,1788984720.1234593,4102.0,307.0,5119.0,1788984720.1235328,55886.0,4316.0,6921985.0,1788984720.1235816,4102.0,307.0,5119.0,1788984720.1236355,1842.0,307.0,307.0,1788984720.1236787,4094.0,307.0,6101.0,1788984720.1237156,3837.0,309.0,2253.4703323841095,1788984720.123771,88931.0,4937.0,168.5625367929996,1788984720.1239083,5928.0,307.0,3.51201481962267,1788984720.123963,5176.0,307.0,2417.696929693222,1788984720.1240208,5670.0,307.0,1593.910406854002,1788984720.124081,5465.0,307.0,762.4750988249986,1788984720.124134,5812.0,307.0,598.061832445999,1788984720.1241984,6427.0,307.0,164.41326637899954,1788984720.1242516,1665.0,307.0,2908719.0,1788984720.1243124,1.0,544.0,5366954195.928939,544.0,57641537.0,5366954195.929008,544.0,18001924.0,5366954195.929079,8232.0,544.0,2430.055475021006,1788984720.2980843,1521.0,544.0,2430.055475021005,5366954195.929164,0.0
1454618543260,1788985569541773561,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.22,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6916739.0,1788984720.123118,4007632.0,1788984720.1231363,2909107.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6916739.0,1788984720.1232803,6916739.0,5366954160.369929,4007632.0,1788984720.1233325,5246.0,1788984720.12335,307.0,8944923600.616976,474.0,307.0,6879199.0,1788984720.1234593,4102.0,307.0,5119.0,1788984720.1235328,55886.0,4316.0,6921985.0,1788984720.1235816,4102.0,307.0,5119.0,1788984720.1236355,1842.0,307.0,307.0,1788984720.1236787,4094.0,307.0,6101.0,1788984720.1237156,3837.0,309.0,2253.4703323841095,1788984720.123771,88931.0,4937.0,168.5625367929996,1788984720.1239083,5928.0,307.0,3.51201481962267,1788984720.123963,5176.0,307.0,2417.696929693222,1788984720.1240208,5670.0,307.0,1593.910406854002,1788984720.124081,5465.0,307.0,762.4750988249986,1788984720.124134,5812.0,307.0,598.061832445999,1788984720.1241984,6427.0,307.0,164.41326637899954,1788984720.1242516,1665.0,307.0,2908719.0,1788984720.1243124,1.0,544.0,5366954195.928939,544.0,57641537.0,5366954195.929008,544.0,18001924.0,5366954195.929079,8232.0,544.0,2430.055475021006,1788984720.2980843,1521.0,544.0,2430.055475021005,5366954195.929164,0.0
1455127795143,1788985570051025514,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.230000000000004,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6916739.0,1788984720.123118,4007632.0,1788984720.1231363,2909107.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6916739.0,1788984720.1232803,6916739.0,5366954160.369929,4007632.0,1788984720.1233325,5246.0,1788984720.12335,307.0,8944923600.616976,474.0,307.0,6879199.0,1788984720.1234593,4102.0,307.0,5119.0,1788984720.1235328,55886.0,4316.0,6921985.0,1788984720.1235816,4102.0,307.0,5119.0,1788984720.1236355,1842.0,307.0,307.0,1788984720.1236787,4094.0,307.0,6101.0,1788984720.1237156,3837.0,309.0,2253.4703323841095,1788984720.123771,88931.0,4937.0,168.5625367929996,1788984720.1239083,5928.0,307.0,3.51201481962267,1788984720.123963,5176.0,307.0,2417.696929693222,1788984720.1240208,5670.0,307.0,1593.910406854002,1788984720.124081,5465.0,307.0,762.4750988249986,1788984720.124134,5812.0,307.0,598.061832445999,1788984720.1241984,6427.0,307.0,164.41326637899954,1788984720.1242516,1665.0,307.0,2908719.0,1788984720.1243124,1.0,544.0,5366954195.928939,544.0,57641537.0,5366954195.929008,544.0,18001924.0,5366954195.929079,8232.0,544.0,2430.055475021006,1788984720.2980843,1521.0,544.0,2430.055475021005,5366954195.929164,0.0
1455637401441,1788985570560631733,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.25,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,0.0,0.0,0.0,1.0,0.0,6922500.0,1788984720.123118,4010368.0,1788984720.1231363,2912132.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6922500.0,1788984720.1232803,6922500.0,5366954160.369929,4010368.0,1788984720.1233325,5247.0,1788984720.12335,308.0,8944923600.616976,477.0,308.0,6884960.0,1788984720.1234593,4117.0,308.0,5120.0,1788984720.1235328,55889.0,4317.0,6927747.0,1788984720.1235816,4117.0,308.0,5120.0,1788984720.1236355,1848.0,308.0,308.0,1788984720.1236787,4109.0,308.0,6102.0,1788984720.1237156,3852.0,310.0,2253.69567155838,1788984720.123771,88931.0,4937.0,168.5625367929996,1788984720.1239083,5948.0,308.0,3.51201481962267,1788984720.123963,5198.0,308.0,2417.9222688674927,1788984720.1240208,5692.0,308.0,1593.9104328130022,1788984720.124081,5487.0,308.0,762.6965614429984,1788984720.124134,5834.0,308.0,598.2832950639988,1788984720.1241984,6449.0,308.0,164.41326637899954,1788984720.1242516,1669.0,308.0,2911744.0,1788984720.1243124,1.0,545.0,5366954195.928939,545.0,57684802.0,5366954195.929008,545.0,18001924.0,5366954195.929079,8249.0,545.0,2430.2879696150057,1788984720.2980843,1524.0,545.0,2430.287969615005,5366954195.929164,0.0
1456146470932,1788985571069701574,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.28,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,1.0,0.0,0.0,1.0,0.019681644835019108,6941478.0,1788984720.123118,4029152.0,1788984720.1231363,2912326.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6941478.0,1788984720.1232803,6941478.0,5366954160.369929,4029152.0,1788984720.1233325,5257.0,1788984720.12335,308.0,8944923600.616976,477.0,308.0,6884960.0,1788984720.1234593,4117.0,308.0,5120.0,1788984720.1235328,56016.0,4327.0,6946735.0,1788984720.1235816,4117.0,308.0,5120.0,1788984720.1236355,1848.0,308.0,308.0,1788984720.1236787,4109.0,308.0,6102.0,1788984720.1237156,3869.0,311.0,2253.7728157043457,1788984720.123771,89093.0,4946.0,168.86580540099965,1788984720.1239083,5948.0,308.0,3.51201481962267,1788984720.123963,5198.0,308.0,2417.9222688674927,1788984720.1240208,5692.0,308.0,1593.9104328130022,1788984720.124081,5487.0,308.0,762.6965614429984,1788984720.124134,5834.0,308.0,598.2832950639988,1788984720.1241984,6449.0,308.0,164.41326637899954,1788984720.1242516,1669.0,308.0,2911744.0,1788984720.1243124,1.0,545.0,5366954195.928939,545.0,57684802.0,5366954195.929008,545.0,18001924.0,5366954195.929079,8249.0,545.0,2430.2879696150057,1788984720.2980843,1524.0,545.0,2430.287969615005,5366954195.929164,0.019681644835019108
1456656328780,1788985571579559131,18049.0,0.0,2092.0,1.0,17024446464.0,1846308864.0,1788984670.17,45.290000000000006,63.0,1048576.0,0.0,1788984720.1228452,0.0,1788984720.122876,0.0,1788984720.1228964,1.0,0.0,0.0,1.0,0.019698225833195138,6941478.0,1788984720.123118,4029152.0,1788984720.1231363,2912326.0,1788984720.1231527,0.0,1788984720.1231701,0.0,1788984720.1231909,0.0,1788984720.12321,0.0,1788984720.1232266,6941478.0,1788984720.1232803,6941478.0,5366954160.369929,4029152.0,1788984720.1233325,5271.0,1788984720.12335,308.0,8944923600.616976,477.0,308.0,6884960.0,1788984720.1234593,4117.0,308.0,5120.0,1788984720.1235328,56212.0,4341.0,6946749.0,1788984720.1235816,4117.0,308.0,5120.0,1788984720.1236355,1848.0,308.0,308.0,1788984720.1236787,4109.0,308.0,6102.0,1788984720.1237156,3869.0,311.0,2253.7728157043457,1788984720.123771,89345.0,4960.0,169.34587613799965,1788984720.1239083,5948.0,308.0,3.51201481962267,1788984720.123963,5198.0,308.0,2417.9222688674927,1788984720.1240208,5692.0,308.0,1593.9104328130022,1788984720.124081,5487.0,308.0,762.6965614429984,1788984720.124134,5834.0,308.0,598.2832950639988,1788984720.1241984,6449.0,308.0,164.41326637899954,1788984720.1242516,1669.0,308.0,2911744.0,1788984720.1243124,1.0,545.0,5366954195.928939,545.0,57684802.0,5366954195.929008,545.0,18001924.0,5366954195.929079,8249.0,545.0,2430.2879696150057,1788984720.2980843,1524.0,545.0,2430.287969615005,5366954195.929164,0.019698225833195138
