monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
1452088265660,1788985567011496081,0,317.43,100,61444,1
1452587420707,1788985567510650958,0,106.42,0,61444,1
1453086767825,1788985568009998026,0,106.13,0,61444,1
1453589518978,1788985568512749329,0,106.03,0,61444,1
1454087981551,1788985569011211862,0,106.13,18,61444,1
1454587663677,1788985569510894058,0,105.74,0,61444,1
1455088777988,1788985570012008279,0,105.64,0,61444,1
1455588243007,1788985570511473498,0,101.41,34,61444,1
1456088657383,1788985571011887915,0,136.81,28,61444,1
1456588719347,1788985571511950108,0,129.23,19,61444,1
1457089069705,1788985572012300036,0,129.59,19,61444,1
1457587204053,1788985572510434343,0,105.25,0,61444,1
1458087719115,1788985573010949376,0,105.14,0,61444,1
1458588066412,1788985573511296814,0,105.14,0,61444,1
1459087921977,1788985574011152338,0,105.04,0,61444,1
1459587833887,1788985574511064167,0,105.04,0,61444,1
1460087403384,1788985575010633655,0,104.94,0,61444,1
1460587636948,1788985575510868050,0,104.83,0,61444,1
1461088476519,1788985576011707050,0,104.64,0,61444,1
1461588936388,1788985576512166589,0,104.54,0,61444,1
1462088104057,1788985577011334908,0,104.54,0,61444,1
1462588430189,1788985577511660410,0,104.44,0,61444,1
1463087078477,1788985578010308547,0,104.44,0,61444,1
1463588233465,1788985578511463786,0,104.35,0,61444,1
1464088077362,1788985579011307804,0,104.35,0,61444,1
1464588468075,1788985579511698647,0,104.25,0,61444,1
1465087866514,1788985580011096795,0,104.15,0,61444,1
1465588484292,1788985580511714513,0,104.05,0,61444,1
1466087677721,1788985581010907972,0,104.05,0,61444,1
1466587107870,1788985581510338090,0,104.04,0,61444,1
1467087687646,1788985582010917857,0,103.85,0,61444,1
1467587426108,1788985582510656319,0,103.94,0,61444,1
1468089059783,1788985583012291296,0,103.85,0,61444,1
1468587990349,1788985583511220639,0,103.75,0,61444,1
1469087624455,1788985584010854786,0,103.78,0,61444,1
1469587935171,1788985584511165572,0,103.65,0,61444,1
1470087789360,1788985585011019771,0,103.65,0,61444,1
1470588075776,1788985585511306328,0,103.56,0,61444,1
1471087686293,1788985586010918147,0,103.55,0,61444,1
1471588456387,1788985586511686788,0,103.46,0,61444,1
1472088438251,1788985587011668732,0,103.46,0,61444,1
1472588097906,1788985587511328198,0,103.36,0,61444,1
1473087933988,1788985588011164439,0,103.46,0,61444,1
1473587404604,1788985588510635105,0,103.26,0,61444,1
1474087430953,1788985589010661394,0,103.29,0,61444,1
1474587104465,1788985589510334655,0,103.16,0,61444,1
1475087856632,1788985590011087063,0,102.97,0,61444,1
1475588166217,1788985590511396628,0,103.07,0,61444,1
1476088064656,1788985591011295017,0,103.07,0,61444,1
1476588078642,1788985591511309073,0,102.90,0,61444,1
1477087523630,1788985592010753920,0,103.03,0,61444,1
