monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5549273650031729,1784164004005013942,0,93.68,0,75261,1
5549273650031729,1784164004005013942,1,83.38,0,74057,1
5549273933719056,1784164004288701249,0,93.68,0,75261,1
5549273933719056,1784164004288701249,1,83.66,0,74057,1
5549274250660896,1784164004605642889,0,386.42,29,75261,1
5549274250660896,1784164004605642889,1,83.57,0,74057,1
5549274531324015,1784164004886306828,0,382.78,100,75261,1
5549274531324015,1784164004886306828,1,83.57,0,74057,1
5549274814164034,1784164005169146237,0,366.15,100,75261,1
5549274814164034,1784164005169146237,1,83.57,0,74057,1
5549275095912103,1784164005450894296,0,363.43,100,75261,1
5549275095912103,1784164005450894296,1,83.57,0,74057,1
5549275374457435,1784164005729439308,0,400.52,100,75261,1
5549275374457435,1784164005729439308,1,83.57,0,74057,1
5549275654368162,1784164006009350035,0,382.19,100,75261,1
5549275654368162,1784164006009350035,1,83.57,0,74057,1
5549275935586817,1784164006290568700,0,373.70,100,75261,1
5549275935586817,1784164006290568700,1,83.57,0,74057,1
5549276244151083,1784164006599132896,0,145.10,56,75261,1
5549276244151083,1784164006599132896,1,83.66,0,74057,1
5549276526298608,1784164006881280831,0,117.51,37,75261,1
5549276526298608,1784164006881280831,1,83.66,0,74057,1
5549276821180513,1784164007176162296,0,145.52,30,75261,1
5549276821180513,1784164007176162296,1,83.98,0,74057,1
5549277104785353,1784164007459767216,0,411.85,59,75261,1
5549277104785353,1784164007459767216,1,83.57,0,74057,1
5549277386386694,1784164007741369807,0,145.37,76,75261,1
5549277386386694,1784164007741369807,1,83.66,0,74057,1
5549277667702923,1784164008022685116,0,139.61,33,75261,1
5549277667702923,1784164008022685116,1,83.57,0,74057,1
5549277946381189,1784164008301363662,0,141.27,32,75261,1
5549277946381189,1784164008301363662,1,83.74,0,74057,1
5549278302316604,1784164008657298417,0,138.28,32,75261,1
5549278302316604,1784164008657298417,1,83.74,0,74057,1
5549278592762544,1784164008947744417,0,397.94,21,75261,1
5549278592762544,1784164008947744417,1,83.57,0,74057,1
5549278874302611,1784164009229284484,0,385.10,100,75261,1
5549278874302611,1784164009229284484,1,83.57,0,74057,1
5549279154029747,1784164009509011930,0,369.68,100,75261,1
5549279154029747,1784164009509011930,1,83.57,0,74057,1
5549279435879251,1784164009790861394,0,374.30,99,75261,1
5549279435879251,1784164009790861394,1,83.57,0,74057,1
5549279713568807,1784164010068550650,0,374.95,100,75261,1
5549279713568807,1784164010068550650,1,83.66,0,74057,1
5549279997095285,1784164010352077148,0,351.04,100,75261,1
5549279997095285,1784164010352077148,1,83.57,0,74057,1
5549280273272865,1784164010628255608,0,418.05,100,75261,1
5549280273272865,1784164010628255608,1,83.57,0,74057,1
5549280552348957,1784164010907331100,0,404.15,100,75261,1
5549280552348957,1784164010907331100,1,83.57,0,74057,1
5549280832560887,1784164011187543130,0,345.88,100,75261,1
5549280832560887,1784164011187543130,1,83.57,0,74057,1
5549281111991316,1784164011466973499,0,147.50,99,75261,1
5549281111991316,1784164011466973499,1,83.57,0,74057,1
5549281390389284,1784164011745371467,0,148.42,36,75261,1
5549281390389284,1784164011745371467,1,83.66,0,74057,1
5549281671847833,1784164012026829696,0,96.13,19,75261,1
5549281671847833,1784164012026829696,1,83.74,0,74057,1
5549281954333671,1784164012309315524,0,410.67,84,75261,1
5549281954333671,1784164012309315524,1,83.57,0,74057,1
5549282232539461,1784164012587521574,0,417.29,100,75261,1
5549282232539461,1784164012587521574,1,83.57,0,74057,1
5549282513645133,1784164012868627006,0,415.34,100,75261,1
5549282513645133,1784164012868627006,1,83.57,0,74057,1
5549282791806554,1784164013146788747,0,377.28,97,75261,1
5549282791806554,1784164013146788747,1,83.89,0,74057,1
5549283074845926,1784164013429828709,0,141.31,100,75261,1
5549283074845926,1784164013429828709,1,83.89,0,74057,1
5549283356689811,1784164013711672034,0,146.12,31,75261,1
5549283356689811,1784164013711672034,1,83.66,0,74057,1
5549283635807982,1784164013990790455,0,150.70,35,75261,1
5549283635807982,1784164013990790455,1,83.66,0,74057,1
5549283914704906,1784164014269687109,0,146.30,36,75261,1
5549283914704906,1784164014269687109,1,83.57,0,74057,1
5549284195475311,1784164014550457504,0,142.98,36,75261,1
5549284195475311,1784164014550457504,1,83.66,0,74057,1
5549284474969969,1784164014829952252,0,142.80,36,75261,1
5549284474969969,1784164014829952252,1,83.66,0,74057,1
5549284753101930,1784164015108084083,0,141.13,35,75261,1
5549284753101930,1784164015108084083,1,83.66,0,74057,1
5549285035603148,1784164015390585361,0,142.38,35,75261,1
5549285035603148,1784164015390585361,1,83.98,0,74057,1
5549285340237308,1784164015695219611,0,94.87,32,75261,1
5549285340237308,1784164015695219611,1,83.66,0,74057,1
5549285625813096,1784164015980795029,0,95.10,0,75261,1
5549285625813096,1784164015980795029,1,362.51,42,74057,1
5549285904390403,1784164016259373086,0,94.17,0,75261,1
5549285904390403,1784164016259373086,1,373.11,100,74057,1
5549286183849501,1784164016538831014,0,94.41,0,75261,1
5549286183849501,1784164016538831014,1,376.95,100,74057,1
5549286468987703,1784164016823969516,0,94.17,0,75261,1
5549286468987703,1784164016823969516,1,325.28,100,74057,1
5549286745219793,1784164017100201306,0,93.90,0,75261,1
5549286745219793,1784164017100201306,1,338.00,100,74057,1
5549287022417723,1784164017377399266,0,93.90,0,75261,1
5549287022417723,1784164017377399266,1,386.94,100,74057,1
5549287302585704,1784164017657567197,0,93.48,0,75261,1
5549287302585704,1784164017657567197,1,348.23,100,74057,1
5549287581334479,1784164017936316502,0,93.68,0,75261,1
5549287581334479,1784164017936316502,1,350.71,95,74057,1
5549287861538200,1784164018216520643,0,93.31,0,75261,1
5549287861538200,1784164018216520643,1,132.18,36,74057,1
5549288147046388,1784164018502028491,0,93.68,0,75261,1
