monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5573647000000000,1784188377845236253,250000000,api,client_to_target,68313,1
5573647000000000,1784188377845287802,250000000,api,target_to_client,298,0
5573651250000000,1784188382102263573,250000000,api,target_to_client,491,0
5573652500000000,1784188383354503833,250000000,api,target_to_client,241,0
5573652750000000,1784188383605642073,250000000,api,target_to_client,6609,0
5573653000000000,1784188383605667892,250000000,api,target_to_client,6274,0
5573653250000000,1784188383856021301,250000000,api,client_to_target,25919,1
5573653250000000,1784188383856041721,250000000,api,target_to_client,3330,0
5573654000000000,1784188384607163557,250000000,api,target_to_client,242,0
5573655000000000,1784188385609357314,250000000,api,target_to_client,5128,0
5573655250000000,1784188385859971730,250000000,api,target_to_client,6347,0
5573655500000000,1784188386110473537,250000000,api,target_to_client,6359,0
5573655750000000,1784188386360896225,250000000,api,client_to_target,32058,1
5573655750000000,1784188386360918825,250000000,api,target_to_client,6212,0
5573656000000000,1784188386611747409,250000000,api,target_to_client,149,0
5573658250000000,1784188388865379994,250000000,api,target_to_client,1462,0
5573658500000000,1784188389116041319,250000000,api,target_to_client,3418,0
5573658750000000,1784188389367001371,250000000,api,target_to_client,3084,0
5573659000000000,1784188389618349260,250000000,api,client_to_target,43380,1
5573659000000000,1784188389618380610,250000000,api,target_to_client,2342,0
5573659000000000,1784188389618389919,250000000,kv,client_to_target,186,0
5573659000000000,1784188389618396649,250000000,kv,target_to_client,36,1
5573659250000000,1784188389868614622,250000000,api,target_to_client,3440,0
5573659500000000,1784188390118771935,250000000,api,target_to_client,3421,0
5573659750000000,1784188390370653061,250000000,api,target_to_client,3090,0
5573660000000000,1784188390621670935,250000000,api,client_to_target,24869,1
5573660000000000,1784188390621705725,250000000,api,target_to_client,3594,0
5573660000000000,1784188390621711425,250000000,kv,client_to_target,186,0
5573660000000000,1784188390621715655,250000000,kv,target_to_client,36,1
5573660250000000,1784188390872200354,250000000,api,target_to_client,3421,0
5573660500000000,1784188391122973981,250000000,api,target_to_client,3177,0
5573660750000000,1784188391374442591,250000000,api,client_to_target,25887,1
5573660750000000,1784188391374456031,250000000,api,target_to_client,3486,0
5573660750000000,1784188391374460841,250000000,kv,client_to_target,186,0
5573660750000000,1784188391374464271,250000000,kv,target_to_client,36,1
5573661000000000,1784188391625114969,250000000,api,target_to_client,3429,0
5573661250000000,1784188391875997435,250000000,api,target_to_client,3174,0
5573661500000000,1784188392127086119,250000000,api,target_to_client,3389,0
5573661750000000,1784188392377381240,250000000,api,client_to_target,32026,1
5573661750000000,1784188392377390510,250000000,api,target_to_client,3545,0
5573661750000000,1784188392377394110,250000000,kv,client_to_target,186,0
5573661750000000,1784188392377396960,250000000,kv,target_to_client,36,1
5573662000000000,1784188392628002489,250000000,api,target_to_client,2946,0
5573662250000000,1784188392878450309,250000000,api,target_to_client,3415,0
5573662500000000,1784188393129213806,250000000,api,target_to_client,3191,0
5573662750000000,1784188393380224950,250000000,api,target_to_client,3400,0
5573663000000000,1784188393631036917,250000000,api,target_to_client,3178,0
5573663250000000,1784188393881602806,250000000,api,target_to_client,3433,0
5573663500000000,1784188394132185405,250000000,api,target_to_client,3148,0
5573663750000000,1784188394382662815,250000000,api,target_to_client,2856,0
