monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
5803324500000000,1784418055310550367,250000000,019b9eb3041b7617,kv,client_to_target,186,0
5803324500000000,1784418055310570576,250000000,019b9eb3041b7617,kv,target_to_client,36,1
5803324500000000,1784418055310577706,250000000,153583800ea9c18b,kv,client_to_target,186,0
5803324500000000,1784418055310583316,250000000,153583800ea9c18b,kv,target_to_client,36,1
5803324500000000,1784418055310588036,250000000,41602d83ba076675,api,client_to_target,22344,1
5803324500000000,1784418055310593116,250000000,41602d83ba076675,api,target_to_client,149,0
5803324500000000,1784418055310598166,250000000,52cc4be35ebe83e8,kv,client_to_target,186,0
5803324500000000,1784418055310602956,250000000,52cc4be35ebe83e8,kv,target_to_client,36,1
5803324500000000,1784418055310607616,250000000,5acee838c4fba2ab,kv,client_to_target,186,0
5803324500000000,1784418055310615126,250000000,5acee838c4fba2ab,kv,target_to_client,36,1
5803324500000000,1784418055310619776,250000000,685b9e52f79aad67,kv,client_to_target,186,0
5803324500000000,1784418055310624396,250000000,685b9e52f79aad67,kv,target_to_client,36,1
5803324500000000,1784418055310629056,250000000,8336db699b360797,kv,client_to_target,186,0
5803324500000000,1784418055310633516,250000000,8336db699b360797,kv,target_to_client,36,1
5803324500000000,1784418055310638026,250000000,89c63daefddc4e36,kv,client_to_target,186,0
5803324500000000,1784418055310642526,250000000,89c63daefddc4e36,kv,target_to_client,36,1
5803324500000000,1784418055310646976,250000000,8b1fd39231b5d34f,kv,client_to_target,186,0
5803324500000000,1784418055310651195,250000000,8b1fd39231b5d34f,kv,target_to_client,36,1
5803324500000000,1784418055310655635,250000000,aaa389b8a397c623,kv,client_to_target,186,0
5803324500000000,1784418055310660105,250000000,aaa389b8a397c623,kv,target_to_client,36,1
5803324500000000,1784418055310664445,250000000,c41879f65fe85d30,kv,client_to_target,186,0
5803324500000000,1784418055310668825,250000000,c41879f65fe85d30,kv,target_to_client,36,1
5803324500000000,1784418055310673345,250000000,ccae08855bee64c2,api,client_to_target,26336,1
5803324500000000,1784418055310677835,250000000,ccae08855bee64c2,api,target_to_client,149,0
5803324500000000,1784418055310682445,250000000,f2f13f4e1df8001b,kv,client_to_target,186,0
5803324500000000,1784418055310686745,250000000,f2f13f4e1df8001b,kv,target_to_client,36,1
5803324500000000,1784418055310691375,250000000,fd37f77aa288afc1,kv,client_to_target,186,0
5803324500000000,1784418055310695885,250000000,fd37f77aa288afc1,kv,target_to_client,36,1
5803324750000000,1784418055561416553,250000000,0046b544a1e0ebcf,kv,client_to_target,186,0
5803324750000000,1784418055561443692,250000000,0046b544a1e0ebcf,kv,target_to_client,36,1
5803324750000000,1784418055561453372,250000000,0222388c1a52d1b0,kv,client_to_target,186,0
5803324750000000,1784418055561460612,250000000,0222388c1a52d1b0,kv,target_to_client,36,1
5803324750000000,1784418055561467312,250000000,0492f2177028e617,kv,client_to_target,186,0
5803324750000000,1784418055561473772,250000000,0492f2177028e617,kv,target_to_client,36,1
5803324750000000,1784418055561479962,250000000,053e061bf18db328,kv,client_to_target,186,0
5803324750000000,1784418055561486032,250000000,053e061bf18db328,kv,target_to_client,36,1
5803324750000000,1784418055561491942,250000000,08737404adc30d52,kv,client_to_target,186,0
5803324750000000,1784418055561498042,250000000,08737404adc30d52,kv,target_to_client,36,1
5803324750000000,1784418055561504242,250000000,092f9cd6e51173e3,kv,client_to_target,186,0
5803324750000000,1784418055561510532,250000000,092f9cd6e51173e3,kv,target_to_client,36,1
5803324750000000,1784418055561516562,250000000,09591d905f8f5bf6,kv,client_to_target,186,0
5803324750000000,1784418055561522781,250000000,09591d905f8f5bf6,kv,target_to_client,36,1
5803324750000000,1784418055561528881,250000000,0c05a3c13efda8aa,kv,client_to_target,186,0
5803324750000000,1784418055561534971,250000000,0c05a3c13efda8aa,kv,target_to_client,36,1
