connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
279e9217d40894b7,kv,5803319090611435,5803319091882781,0,0
586a3eaed16d4e5b,api,5803319090928082,5803319091942231,0,0
5acee838c4fba2ab,kv,5803324738482418,5803324739414188,186,36
8336db699b360797,kv,5803324739959332,5803324740786903,186,36
685b9e52f79aad67,kv,5803324741292997,5803324742036439,186,36
153583800ea9c18b,kv,5803324742497874,5803324743194886,186,36
019b9eb3041b7617,kv,5803324743591332,5803324744532792,186,36
aaa389b8a397c623,kv,5803324744814389,5803324745138825,186,36
fd37f77aa288afc1,kv,5803324745884057,5803324746180974,186,36
c41879f65fe85d30,kv,5803324746518900,5803324746806497,186,36
f2f13f4e1df8001b,kv,5803324747180333,5803324747498879,186,36
89c63daefddc4e36,kv,5803324747880685,5803324748176322,186,36
52cc4be35ebe83e8,kv,5803324748557868,5803324748832785,186,36
8b1fd39231b5d34f,kv,5803324749242940,5803324749537547,186,36
9a50ab204a8a64c3,kv,5803324749895013,5803324750214070,186,36
c1ccf96b99204c0e,kv,5803324750568176,5803324750871683,186,36
092f9cd6e51173e3,kv,5803324751240979,5803324751531715,186,36
f7c183cf4dcc7429,kv,5803324751811892,5803324752101579,186,36
475085e541ebf834,kv,5803324752380686,5803324752658553,186,36
8f66ade62d44f824,kv,5803324752922290,5803324753227157,186,36
796eacc9fa797c92,kv,5803324753484244,5803324753762751,186,36
eecd386dac868a40,kv,5803324754028988,5803324754440113,186,36
231c437c523432a8,kv,5803324754748010,5803324755190615,186,36
a2cbf59239ea912b,kv,5803324755497932,5803324755933927,186,36
7f37d9ee25341741,kv,5803324756267663,5803324756705829,186,36
d448a27406b4acc5,kv,5803324757022815,5803324757471820,186,36
291eb9825223787b,kv,5803324757781737,5803324758248492,186,36
c4741e6caf97e30c,kv,5803324758553779,5803324758987124,186,36
0ee4e31f82294996,kv,5803324759313450,5803324759764475,186,36
053e061bf18db328,kv,5803324760091452,5803324760541187,186,36
bc37ea5841fb63dd,kv,5803324760839724,5803324761296899,186,36
4c664024f9bda5e9,kv,5803324761593005,5803324762041620,186,36
b274b046c689251f,kv,5803324762349607,5803324762783022,186,36
de3f1710a77d1398,kv,5803324763110969,5803324763594533,186,36
fd4357aa1d605e22,kv,5803324763858091,5803324764323305,186,36
8eccff3c97b1fc65,kv,5803324764565903,5803324764990478,186,36
