connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b37a9c3ba4bdb2e7,kv,5570378679109327,5570378680411451,0,0
6e62b1e937f89260,api,5570378679466703,5570378680494530,0,0
