monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5563798500000000,1784178529328135726,250000000,api,client_to_target,40230,1
5563798500000000,1784178529328165816,250000000,api,target_to_client,149,0
5563802000000000,1784178532833745387,250000000,api,target_to_client,2199,0
5563802250000000,1784178533084469765,250000000,api,target_to_client,3407,0
5563802500000000,1784178533335260192,250000000,api,target_to_client,3055,0
5563802750000000,1784178533585700083,250000000,api,target_to_client,523,0
5563805000000000,1784178535839243017,250000000,api,client_to_target,29448,1
5563805000000000,1784178535839273597,250000000,api,target_to_client,149,0
5563807250000000,1784178538092460338,250000000,api,target_to_client,2936,0
5563807500000000,1784178538344097848,250000000,api,target_to_client,3164,0
5563807750000000,1784178538594584800,250000000,api,target_to_client,3180,0
5563808000000000,1784178538846519597,250000000,api,target_to_client,3158,0
5563808250000000,1784178539097554983,250000000,api,target_to_client,3188,0
5563808500000000,1784178539348123475,250000000,api,target_to_client,3139,0
5563808750000000,1784178539598564717,250000000,api,target_to_client,2151,0
5563811000000000,1784178541852536171,250000000,api,client_to_target,43412,1
5563811000000000,1784178541852564481,250000000,api,target_to_client,149,0
5563815000000000,1784178545608189490,250000000,api,target_to_client,1216,0
5563815250000000,1784178545859295086,250000000,api,target_to_client,3183,0
5563815500000000,1784178546109806018,250000000,api,target_to_client,3184,0
5563815750000000,1784178546360494638,250000000,api,target_to_client,3186,0
5563816000000000,1784178546612085368,250000000,api,target_to_client,3166,0
5563816250000000,1784178546862803378,250000000,api,target_to_client,3186,0
5563816500000000,1784178547113100702,250000000,api,target_to_client,3184,0
5563816750000000,1784178547363402926,250000000,api,target_to_client,3128,0
5563817000000000,1784178547614052397,250000000,api,target_to_client,1689,0
5563819000000000,1784178549617710026,250000000,api,client_to_target,35762,1
5563819000000000,1784178549617737996,250000000,api,target_to_client,149,0
5563821750000000,1784178552371682444,250000000,api,target_to_client,1216,0
5563822000000000,1784178552622468143,250000000,api,target_to_client,3182,0
5563822250000000,1784178552873030915,250000000,api,target_to_client,3086,0
5563822500000000,1784178553123662966,250000000,api,target_to_client,756,0
5563824250000000,1784178554876807473,250000000,api,client_to_target,40198,1
5563824250000000,1784178554876834283,250000000,api,target_to_client,1858,0
5563824250000000,1784178554876842993,250000000,kv,client_to_target,186,0
5563824250000000,1784178554876849453,250000000,kv,target_to_client,36,1
5563824500000000,1784178555128913318,250000000,api,target_to_client,3190,0
5563824750000000,1784178555379042004,250000000,api,target_to_client,3171,0
5563825000000000,1784178555629452047,250000000,api,target_to_client,3101,0
5563825250000000,1784178555880284236,250000000,api,client_to_target,29416,1
5563825250000000,1784178555880307806,250000000,api,target_to_client,3310,0
5563825250000000,1784178555880316796,250000000,kv,client_to_target,186,0
5563825250000000,1784178555880323235,250000000,kv,target_to_client,36,1
5563825500000000,1784178556130797468,250000000,api,target_to_client,3188,0
5563825750000000,1784178556382270600,250000000,api,target_to_client,3173,0
5563826000000000,1784178556632794051,250000000,api,target_to_client,3098,0
5563826250000000,1784178556883369463,250000000,api,client_to_target,43380,1
5563826250000000,1784178556883392222,250000000,api,target_to_client,3067,0
5563826250000000,1784178556883401222,250000000,kv,client_to_target,186,0
5563826250000000,1784178556883408022,250000000,kv,target_to_client,36,1
5563826500000000,1784178557134258321,250000000,api,target_to_client,3193,0
5563826750000000,1784178557384925971,250000000,api,target_to_client,3178,0
5563827000000000,1784178557635626101,250000000,api,target_to_client,3090,0
5563827250000000,1784178557887448889,250000000,api,client_to_target,35730,1
5563827250000000,1784178557887479179,250000000,api,target_to_client,3352,0
5563827250000000,1784178557887488439,250000000,kv,client_to_target,186,0
5563827250000000,1784178557887495098,250000000,kv,target_to_client,36,1
5563827500000000,1784178558137808922,250000000,api,target_to_client,3180,0
5563827750000000,1784178558388141106,250000000,api,target_to_client,3176,0
5563828000000000,1784178558638675828,250000000,api,target_to_client,2875,0
