monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5570731500000000,1784185462348235199,250000000,api,client_to_target,102459,1
5570731500000000,1784185462348265888,250000000,api,target_to_client,596,0
5570731500000000,1784185462348270608,250000000,kv,client_to_target,21576,0
5570731500000000,1784185462348274338,250000000,kv,target_to_client,14946225,1
5570731750000000,1784185462598530520,250000000,kv,client_to_target,372,0
5570731750000000,1784185462598558930,250000000,kv,target_to_client,31326227,1
5570732000000000,1784185462849060379,250000000,kv,client_to_target,558,0
5570732000000000,1784185462849103709,250000000,kv,target_to_client,31129920,1
5570732250000000,1784185463099687557,250000000,kv,client_to_target,372,0
5570732250000000,1784185463099710087,250000000,kv,target_to_client,31260585,1
5570732500000000,1784185463350774270,250000000,kv,client_to_target,558,0
5570732500000000,1784185463350794320,250000000,kv,target_to_client,31326104,1
5570732750000000,1784185463600956433,250000000,kv,client_to_target,372,0
5570732750000000,1784185463600971103,250000000,kv,target_to_client,31261009,1
5570733000000000,1784185463851863317,250000000,kv,client_to_target,558,0
5570733000000000,1784185463851920437,250000000,kv,target_to_client,31260674,1
5570733250000000,1784185464102077640,250000000,kv,client_to_target,372,0
5570733250000000,1784185464102126380,250000000,kv,target_to_client,31194996,1
5570733500000000,1784185464352616299,250000000,kv,client_to_target,558,0
5570733500000000,1784185464352648309,250000000,kv,target_to_client,31260939,1
5570733750000000,1784185464602714013,250000000,kv,client_to_target,372,0
5570733750000000,1784185464602747533,250000000,kv,target_to_client,31195155,1
5570734000000000,1784185464853118503,250000000,kv,client_to_target,558,0
5570734000000000,1784185464853157853,250000000,kv,target_to_client,31260992,1
5570734250000000,1784185465104036878,250000000,kv,client_to_target,372,0
5570734250000000,1784185465104056328,250000000,kv,target_to_client,31260532,1
5570734500000000,1784185465354337990,250000000,kv,client_to_target,372,0
5570734500000000,1784185465354358619,250000000,kv,target_to_client,31195420,1
5570734750000000,1784185465604839839,250000000,kv,client_to_target,558,0
5570734750000000,1784185465604858499,250000000,kv,target_to_client,31326104,1
5570735000000000,1784185465855772943,250000000,kv,client_to_target,372,0
5570735000000000,1784185465855795313,250000000,kv,target_to_client,31326280,1
5570735250000000,1784185465855799583,250000000,kv,client_to_target,558,0
5570735250000000,1784185465855802463,250000000,kv,target_to_client,31195456,1
5570735500000000,1784185466106852206,250000000,kv,client_to_target,372,0
5570735500000000,1784185466106879406,250000000,kv,target_to_client,31260691,1
5570735750000000,1784185466357796921,250000000,kv,client_to_target,558,0
5570735750000000,1784185466357813910,250000000,kv,target_to_client,31195085,1
5570736000000000,1784185466608308450,250000000,kv,client_to_target,372,0
5570736000000000,1784185466608325469,250000000,kv,target_to_client,31326333,1
5570736250000000,1784185466859005517,250000000,kv,client_to_target,558,0
5570736250000000,1784185466859041866,250000000,kv,target_to_client,31195191,1
5570736500000000,1784185467109908542,250000000,kv,client_to_target,372,0
5570736500000000,1784185467109934641,250000000,kv,target_to_client,31195367,1
5570736750000000,1784185467360619699,250000000,kv,client_to_target,558,0
5570736750000000,1784185467360636558,250000000,kv,target_to_client,31326210,1
5570737000000000,1784185467611570783,250000000,kv,client_to_target,372,0
5570737000000000,1784185467611589163,250000000,kv,target_to_client,31260744,1
5570737250000000,1784185467862430038,250000000,api,target_to_client,491,0
5570737250000000,1784185467862447768,250000000,kv,client_to_target,35898,0
5570737250000000,1784185467862451568,250000000,kv,target_to_client,17454901,1
5570737500000000,1784185468112483313,250000000,kv,client_to_target,372,0
5570737500000000,1784185468112500022,250000000,kv,target_to_client,31261645,1
5570737750000000,1784185468363188070,250000000,kv,client_to_target,558,0
5570737750000000,1784185468363208439,250000000,kv,target_to_client,31195509,1
5570738000000000,1784185468614304432,250000000,kv,client_to_target,372,0
5570738000000000,1784185468614342862,250000000,kv,target_to_client,31260744,1
5570738250000000,1784185468865166627,250000000,kv,client_to_target,558,0
5570738250000000,1784185468865185377,250000000,kv,target_to_client,31391640,1
5570738500000000,1784185469115791215,250000000,kv,client_to_target,372,0
5570738500000000,1784185469115811015,250000000,kv,target_to_client,31129725,1
5570738750000000,1784185469366270905,250000000,kv,client_to_target,558,0
5570738750000000,1784185469366293325,250000000,kv,target_to_client,31326475,1
5570739000000000,1784185469617270908,250000000,kv,client_to_target,372,0
5570739000000000,1784185469617309248,250000000,kv,target_to_client,31195208,1
5570739250000000,1784185469867501251,250000000,kv,client_to_target,558,0
5570739250000000,1784185469867527521,250000000,kv,target_to_client,31195244,1
5570739500000000,1784185470118480615,250000000,kv,client_to_target,372,0
5570739500000000,1784185470118523494,250000000,kv,target_to_client,31391816,1
5570739750000000,1784185470368810216,250000000,kv,client_to_target,558,0
5570739750000000,1784185470368824686,250000000,kv,target_to_client,31129549,1
5570740000000000,1784185470619548913,250000000,kv,client_to_target,372,0
5570740000000000,1784185470619564983,250000000,kv,target_to_client,31326174,1
