ts,route,direction,bytes,billed
1783805937.192477,api,client_to_target,48375,1
1783805937.238832,api,target_to_client,149,0
1783805937.253355,kv,client_to_target,186,0
1783805937.253740,kv,target_to_client,36,1
1783805942.731254,api,target_to_client,491,0
1783805942.789053,api,target_to_client,241,0
1783805942.807688,api,target_to_client,241,0
1783805942.826540,api,target_to_client,244,0
1783805942.845537,api,target_to_client,246,0
1783805942.864406,api,target_to_client,244,0
1783805942.883561,api,target_to_client,248,0
1783805942.902606,api,target_to_client,243,0
1783805942.921883,api,target_to_client,246,0
1783805942.941210,api,target_to_client,247,0
1783805943.018962,api,target_to_client,244,0
1783805943.042310,api,target_to_client,246,0
1783805943.061051,api,target_to_client,246,0
1783805943.080196,api,target_to_client,247,0
1783805943.099128,api,target_to_client,244,0
1783805943.118111,api,target_to_client,244,0
1783805943.137069,api,target_to_client,243,0
1783805943.156014,api,target_to_client,244,0
1783805943.175034,api,target_to_client,245,0
1783805943.194059,api,target_to_client,245,0
1783805943.214097,api,target_to_client,243,0
1783805943.232485,api,target_to_client,243,0
1783805943.251653,api,target_to_client,246,0
1783805943.270953,api,target_to_client,246,0
1783805943.290210,api,target_to_client,243,0
1783805943.309394,api,target_to_client,243,0
1783805943.328430,api,target_to_client,242,0
1783805943.347272,api,target_to_client,246,0
1783805943.366223,api,target_to_client,246,0
1783805943.385391,api,target_to_client,243,0
1783805943.404597,api,target_to_client,249,0
1783805943.423641,api,target_to_client,250,0
1783805943.442635,api,target_to_client,250,0
1783805943.461660,api,target_to_client,242,0
1783805943.480836,api,target_to_client,245,0
1783805943.499815,api,target_to_client,244,0
1783805943.518926,api,target_to_client,246,0
1783805943.537941,api,target_to_client,246,0
1783805943.556959,api,target_to_client,243,0
1783805943.576367,api,target_to_client,248,0
1783805943.595105,api,target_to_client,248,0
1783805943.614174,api,target_to_client,242,0
1783805943.633136,api,target_to_client,245,0
1783805943.652116,api,target_to_client,249,0
1783805943.671060,api,target_to_client,244,0
1783805943.690037,api,target_to_client,250,0
1783805943.708936,api,target_to_client,242,0
1783805943.729766,api,target_to_client,244,0
1783805943.749112,api,target_to_client,248,0
1783805943.768120,api,target_to_client,249,0
1783805943.792838,api,target_to_client,246,0
1783805943.827438,api,target_to_client,243,0
1783805943.846365,api,target_to_client,249,0
1783805943.865255,api,target_to_client,250,0
1783805943.884113,api,target_to_client,250,0
1783805943.903015,api,target_to_client,242,0
1783805943.921968,api,target_to_client,250,0
1783805943.940860,api,target_to_client,251,0
1783805943.959758,api,target_to_client,246,0
1783805943.978644,api,target_to_client,244,0
1783805943.997562,api,target_to_client,249,0
1783805944.019125,api,target_to_client,242,0
1783805944.043534,api,target_to_client,242,0
1783805944.062497,api,target_to_client,242,0
1783805944.081439,api,target_to_client,242,0
1783805944.100973,api,target_to_client,250,0
1783805944.120051,api,target_to_client,244,0
1783805944.138886,api,target_to_client,244,0
1783805944.157847,api,target_to_client,244,0
1783805944.176664,api,target_to_client,249,0
1783805944.195590,api,target_to_client,242,0
1783805944.214588,api,target_to_client,242,0
1783805944.233502,api,target_to_client,242,0
1783805944.252438,api,target_to_client,242,0
1783805944.271322,api,target_to_client,244,0
1783805944.290227,api,target_to_client,245,0
1783805944.309120,api,target_to_client,246,0
1783805944.327940,api,target_to_client,246,0
1783805944.347019,api,target_to_client,244,0
1783805944.366049,api,target_to_client,246,0
1783805944.385066,api,target_to_client,246,0
1783805944.403974,api,target_to_client,245,0
1783805944.422751,api,target_to_client,249,0
1783805944.441627,api,target_to_client,250,0
1783805944.460525,api,target_to_client,250,0
1783805944.479505,api,target_to_client,244,0
1783805944.498452,api,target_to_client,244,0
1783805944.517308,api,target_to_client,244,0
1783805944.536203,api,target_to_client,248,0
1783805944.554962,api,target_to_client,246,0
1783805944.574074,api,target_to_client,243,0
1783805944.592928,api,target_to_client,248,0
1783805944.611858,api,target_to_client,250,0
1783805944.630660,api,target_to_client,242,0
1783805944.649584,api,target_to_client,247,0
1783805944.668483,api,target_to_client,244,0
1783805944.687291,api,target_to_client,242,0
1783805944.706171,api,target_to_client,244,0
1783805944.724973,api,target_to_client,249,0
1783805944.743641,api,target_to_client,242,0
1783805944.762316,api,target_to_client,242,0
1783805944.782626,api,target_to_client,242,0
1783805944.801381,api,target_to_client,242,0
1783805944.820158,api,target_to_client,250,0
1783805944.838868,api,target_to_client,244,0
1783805944.857593,api,target_to_client,246,0
1783805944.876356,api,target_to_client,244,0
1783805944.895112,api,target_to_client,249,0
1783805944.913908,api,target_to_client,242,0
1783805944.932647,api,target_to_client,241,0
1783805944.951557,api,target_to_client,241,0
1783805944.970278,api,target_to_client,241,0
1783805944.989050,api,target_to_client,241,0
1783805945.007777,api,target_to_client,241,0
1783805945.026566,api,target_to_client,231,0
1783805945.045184,api,target_to_client,239,0
1783805945.063915,api,target_to_client,232,0
1783805945.082720,api,target_to_client,232,0
1783805945.101529,api,target_to_client,232,0
1783805945.120299,api,target_to_client,232,0
1783805945.139081,api,target_to_client,240,0
1783805945.157795,api,target_to_client,232,0
1783805945.178338,api,target_to_client,287,0
1783806072.957150,api,client_to_target,48158,1
1783806072.978116,api,target_to_client,149,0
1783806072.991523,kv,client_to_target,186,0
1783806072.992049,kv,target_to_client,36,1
1783806072.992563,kv,client_to_target,186,0
1783806072.992750,kv,target_to_client,36,1
1783806072.993113,kv,client_to_target,186,0
1783806072.993248,kv,target_to_client,36,1
1783806072.999018,kv,client_to_target,186,0
1783806072.999694,kv,target_to_client,36,1
1783806073.000048,kv,client_to_target,186,0
1783806073.000174,kv,target_to_client,36,1
1783806073.000513,kv,client_to_target,186,0
1783806073.001294,kv,target_to_client,22564,1
1783806073.002477,kv,target_to_client,65536,1
1783806073.003625,kv,target_to_client,65536,1
1783806073.005153,kv,target_to_client,65536,1
1783806073.006311,kv,target_to_client,65536,1
1783806073.007451,kv,target_to_client,65536,1
1783806073.008610,kv,target_to_client,65536,1
1783806073.009910,kv,target_to_client,65536,1
1783806073.011100,kv,target_to_client,65536,1
1783806073.012228,kv,target_to_client,65536,1
1783806073.013365,kv,target_to_client,65536,1
1783806073.014615,kv,target_to_client,65536,1
1783806073.015746,kv,target_to_client,65536,1
1783806073.016875,kv,target_to_client,65536,1
1783806073.018026,kv,target_to_client,65536,1
1783806073.019277,kv,target_to_client,65536,1
1783806073.020410,kv,target_to_client,65536,1
1783806073.021541,kv,target_to_client,65536,1
1783806073.022676,kv,target_to_client,65536,1
1783806073.023909,kv,target_to_client,65536,1
1783806073.025034,kv,target_to_client,65536,1
1783806073.026173,kv,target_to_client,65536,1
1783806073.027322,kv,target_to_client,65536,1
1783806073.028591,kv,target_to_client,65536,1
1783806073.029735,kv,target_to_client,65536,1
1783806073.030874,kv,target_to_client,65536,1
1783806073.032028,kv,target_to_client,65536,1
1783806073.033297,kv,target_to_client,65536,1
1783806073.034439,kv,target_to_client,65536,1
1783806073.035577,kv,target_to_client,65536,1
1783806073.036723,kv,target_to_client,65536,1
1783806073.038012,kv,target_to_client,65536,1
1783806073.039163,kv,target_to_client,65536,1
1783806073.040304,kv,target_to_client,65536,1
1783806073.041451,kv,target_to_client,65536,1
1783806073.042712,kv,target_to_client,65536,1
1783806073.043855,kv,target_to_client,65536,1
1783806073.045010,kv,target_to_client,65536,1
1783806073.046162,kv,target_to_client,65536,1
1783806073.047424,kv,target_to_client,65536,1
1783806073.048568,kv,target_to_client,65536,1
1783806073.049707,kv,target_to_client,65536,1
1783806073.050853,kv,target_to_client,65536,1
1783806073.052126,kv,target_to_client,65536,1
1783806073.053272,kv,target_to_client,65536,1
1783806073.054409,kv,target_to_client,65536,1
1783806073.055558,kv,target_to_client,65536,1
1783806073.056817,kv,target_to_client,65536,1
1783806073.057957,kv,target_to_client,65536,1
1783806073.059116,kv,target_to_client,65536,1
1783806073.060266,kv,target_to_client,65536,1
1783806073.061525,kv,target_to_client,65536,1
1783806073.062666,kv,target_to_client,65536,1
1783806073.063806,kv,target_to_client,65536,1
1783806073.064977,kv,target_to_client,65536,1
1783806073.066273,kv,target_to_client,65536,1
1783806073.067419,kv,target_to_client,65536,1
1783806073.068562,kv,target_to_client,65536,1
1783806073.069715,kv,target_to_client,65536,1
1783806073.070978,kv,target_to_client,65536,1
1783806073.072130,kv,target_to_client,65536,1
1783806073.073268,kv,target_to_client,65536,1
1783806073.074416,kv,target_to_client,65536,1
1783806073.075676,kv,target_to_client,65536,1
1783806073.076818,kv,target_to_client,65536,1
1783806073.077952,kv,target_to_client,65536,1
1783806073.079119,kv,target_to_client,65536,1
1783806073.080385,kv,target_to_client,65536,1
1783806073.081527,kv,target_to_client,65536,1
1783806073.082664,kv,target_to_client,65536,1
1783806073.083811,kv,target_to_client,65536,1
1783806073.085035,kv,target_to_client,65536,1
