phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,1500303,306.74344396591187,4891.067859845531,125000000.0,3.912854287876424e-05,1
drain,kv,target_to_client,2017758332,308.8516788482666,6533098.150945422,125000000.0,0.05226478520756338,1
post,api,client_to_target,193493,10.72602391242981,18039.58312788874,125000000.0,0.00014431666502310992,1
post,kv,target_to_client,1087363768,29.943855047225952,36313419.44065198,125000000.0,0.29050735552521584,1
