monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5570621800213185,1784185352155195578,0,88.00,0,75261,1
5570621800213185,1784185352155195578,1,82.54,0,74059,1
5570622084880685,1784185352439862888,0,88.00,0,75261,1
5570622084880685,1784185352439862888,1,82.46,0,74059,1
5570622456482655,1784185352811464748,0,88.00,0,75261,1
5570622456482655,1784185352811464748,1,82.54,0,74059,1
5570622737852928,1784185353092835201,0,372.57,38,75261,1
5570622737852928,1784185353092835201,1,82.46,0,74059,1
5570623015891944,1784185353370873697,0,365.60,100,75261,1
5570623015891944,1784185353370873697,1,82.78,0,74059,1
5570623296271597,1784185353651253380,0,367.13,100,75261,1
5570623296271597,1784185353651253380,1,82.46,0,74059,1
5570623576219085,1784185353931200918,0,352.27,94,75261,1
5570623576219085,1784185353931200918,1,82.46,0,74059,1
5570623854872295,1784185354209854118,0,337.15,100,75261,1
5570623854872295,1784185354209854118,1,82.78,0,74059,1
5570624133143340,1784185354488125073,0,377.94,100,75261,1
5570624133143340,1784185354488125073,1,82.46,0,74059,1
5570624477078549,1784185354832060282,0,357.07,100,75261,1
5570624477078549,1784185354832060282,1,82.78,0,74059,1
5570624755903088,1784185355110884831,0,334.11,100,75261,1
5570624755903088,1784185355110884831,1,82.70,0,74059,1
5570625082236566,1784185355437218339,0,383.11,100,75261,1
5570625082236566,1784185355437218339,1,82.46,0,74059,1
5570625362561260,1784185355717543033,0,137.03,34,75261,1
5570625362561260,1784185355717543033,1,82.87,0,74059,1
5570625647755444,1784185356002737667,0,141.87,38,75261,1
5570625647755444,1784185356002737667,1,82.87,0,74059,1
5570625959143023,1784185356314124586,0,90.12,12,75261,1
5570625959143023,1784185356314124586,1,82.87,0,74059,1
5570626270858559,1784185356625840042,0,89.85,0,75261,1
5570626270858559,1784185356625840042,1,82.54,0,74059,1
5570626609353364,1784185356964334917,0,89.52,0,75261,1
5570626609353364,1784185356964334917,1,82.87,0,74059,1
5570626942731361,1784185357297712784,0,89.43,0,75261,1
5570626942731361,1784185357297712784,1,82.54,0,74059,1
5570627224581499,1784185357579563252,0,393.98,24,75261,1
5570627224581499,1784185357579563252,1,82.37,0,74059,1
5570627502345858,1784185357857327601,0,365.60,100,75261,1
5570627502345858,1784185357857327601,1,82.78,0,74059,1
5570627782055208,1784185358137036971,0,368.32,100,75261,1
5570627782055208,1784185358137036971,1,82.78,0,74059,1
5570628063686919,1784185358418668662,0,354.40,97,75261,1
5570628063686919,1784185358418668662,1,82.46,0,74059,1
5570628344750105,1784185358699731628,0,379.58,100,75261,1
5570628344750105,1784185358699731628,1,82.37,0,74059,1
5570628621142648,1784185358976124281,0,328.06,100,75261,1
5570628621142648,1784185358976124281,1,82.78,0,74059,1
5570628902211754,1784185359257193587,0,396.10,100,75261,1
5570628902211754,1784185359257193587,1,82.78,0,74059,1
5570629182964003,1784185359537945846,0,332.31,100,75261,1
5570629182964003,1784185359537945846,1,82.78,0,74059,1
5570629465362496,1784185359820343949,0,360.49,85,75261,1
5570629465362496,1784185359820343949,1,82.46,0,74059,1
5570629744741349,1784185360099723452,0,141.75,36,75261,1
5570629744741349,1784185360099723452,1,82.54,0,74059,1
5570630104511339,1784185360459492982,0,100.48,38,75261,1
5570630104511339,1784185360459492982,1,82.54,0,74059,1
5570630420850528,1784185360775832021,0,90.44,0,75261,1
5570630420850528,1784185360775832021,1,82.54,0,74059,1
5570630736560283,1784185361091541676,0,90.12,0,75261,1
5570630736560283,1784185361091541676,1,82.54,0,74059,1
5570631061444516,1784185361416425989,0,89.85,0,75261,1
5570631061444516,1784185361416425989,1,82.54,0,74059,1
5570631347763929,1784185361702745622,0,89.85,0,75261,1
5570631347763929,1784185361702745622,1,82.54,0,74059,1
5570631630805695,1784185361985787958,0,402.87,71,75261,1
5570631630805695,1784185361985787958,1,83.05,0,74059,1
5570631929901558,1784185362284883401,0,133.11,67,75261,1
5570631929901558,1784185362284883401,1,82.87,0,74059,1
5570632206844126,1784185362561826239,0,129.78,32,75261,1
5570632206844126,1784185362561826239,1,82.21,0,74059,1
5570632484295059,1784185362839276562,0,139.90,32,75261,1
5570632484295059,1784185362839276562,1,82.54,0,74059,1
5570632794433281,1784185363149414714,0,91.05,32,75261,1
5570632794433281,1784185363149414714,1,82.54,0,74059,1
5570633109260305,1784185363464241718,0,89.85,6,75261,1
5570633109260305,1784185363464241718,1,82.21,0,74059,1
5570633433863141,1784185363788844564,0,89.52,0,75261,1
5570633433863141,1784185363788844564,1,82.21,0,74059,1
5570633756329838,1784185364111311581,0,89.52,0,75261,1
5570633756329838,1784185364111311581,1,81.94,0,74059,1
5570634043808019,1784185364398789882,0,89.25,0,75261,1
5570634043808019,1784185364398789882,1,82.21,0,74059,1
5570634334587717,1784185364689569480,0,356.24,55,75261,1
5570634334587717,1784185364689569480,1,82.12,0,74059,1
5570634615266617,1784185364970248370,0,351.68,100,75261,1
5570634615266617,1784185364970248370,1,82.12,0,74059,1
5570634893824678,1784185365248806521,0,377.08,100,75261,1
5570634893824678,1784185365248806521,1,82.12,0,74059,1
5570635173078783,1784185365528060536,0,345.28,100,75261,1
5570635173078783,1784185365528060536,1,82.46,0,74059,1
5570635453821922,1784185365808803655,0,332.58,100,75261,1
5570635453821922,1784185365808803655,1,82.46,0,74059,1
5570635731657681,1784185366086639414,0,345.91,100,75261,1
5570635731657681,1784185366086639414,1,82.12,0,74059,1
5570636013938395,1784185366368920138,0,369.79,100,75261,1
5570636013938395,1784185366368920138,1,82.12,0,74059,1
5570636318555222,1784185366673537505,0,143.88,40,75261,1
5570636318555222,1784185366673537505,1,82.21,0,74059,1
5570636604600238,1784185366959581991,0,138.28,37,75261,1
5570636604600238,1784185366959581991,1,82.21,0,74059,1
5570636885679894,1784185367240662027,0,139.62,43,75261,1
5570636885679894,1784185367240662027,1,82.21,0,74059,1
5570637164356924,1784185367519339107,0,147.37,37,75261,1
5570637164356924,1784185367519339107,1,82.12,0,74059,1
5570637445787976,1784185367800770119,0,138.42,37,75261,1
5570637445787976,1784185367800770119,1,82.21,0,74059,1
5570637724723424,1784185368079705167,0,143.54,37,75261,1
5570637724723424,1784185368079705167,1,82.21,0,74059,1
5570638004660932,1784185368359643115,0,144.65,37,75261,1
5570638004660932,1784185368359643115,1,82.54,0,74059,1
5570638285551309,1784185368640533482,0,142.53,37,75261,1
5570638285551309,1784185368640533482,1,82.21,0,74059,1
5570638585584654,1784185368940566056,0,90.12,6,75261,1
5570638585584654,1784185368940566056,1,82.21,0,74059,1
5570638879374551,1784185369234356034,0,89.85,0,75261,1
5570638879374551,1784185369234356034,1,82.21,0,74059,1
5570639197749109,1784185369552730522,0,89.85,0,75261,1
5570639197749109,1784185369552730522,1,82.54,0,74059,1
5570639516824301,1784185369871805774,0,89.85,0,75261,1
5570639516824301,1784185369871805774,1,82.21,0,74059,1
5570639802998335,1784185370157980198,0,89.52,0,75261,1
5570639802998335,1784185370157980198,1,82.12,0,74059,1
5570640081968922,1784185370436952005,0,89.25,0,75261,1
5570640081968922,1784185370436952005,1,82.21,0,74059,1
5570640362997509,1784185370717980182,0,89.25,0,75261,1
5570640362997509,1784185370717980182,1,82.21,0,74059,1
5570640643416491,1784185370998398694,0,89.52,0,75261,1
5570640643416491,1784185370998398694,1,82.21,0,74059,1
5570640922426748,1784185371277408591,0,88.59,0,75261,1
5570640922426748,1784185371277408591,1,82.21,0,74059,1
5570641201491355,1784185371556473198,0,88.92,0,75261,1
5570641201491355,1784185371556473198,1,82.21,0,74059,1
5570641483306543,1784185371838288456,0,88.59,0,75261,1
5570641483306543,1784185371838288456,1,82.21,0,74059,1
5570641766662176,1784185372121644549,0,88.32,0,75261,1
