connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
09ac6c9aeb76e153,kv,5565243791871844,5565243793030112,0,0
8380d3a36d4ddbcc,api,5565243792193901,5565243793114291,0,0
