timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 16:36:09.418, 0, 87.12, 0, 74059
2026/07/13 16:36:09.423, 1, 83.98, 0, 74059
2026/07/13 16:36:09.674, 0, 368.11, 4, 74059
2026/07/13 16:36:09.674, 1, 83.89, 0, 74059
2026/07/13 16:36:09.925, 0, 136.60, 36, 74059
2026/07/13 16:36:09.925, 1, 83.89, 0, 74059
2026/07/13 16:36:10.175, 0, 130.90, 32, 74059
2026/07/13 16:36:10.175, 1, 83.89, 0, 74059
2026/07/13 16:36:10.425, 0, 134.81, 31, 74059
2026/07/13 16:36:10.425, 1, 83.89, 0, 74059
2026/07/13 16:36:10.675, 0, 127.26, 32, 74059
2026/07/13 16:36:10.675, 1, 83.89, 0, 74059
2026/07/13 16:36:10.925, 0, 135.14, 32, 74059
2026/07/13 16:36:10.925, 1, 83.98, 0, 74059
2026/07/13 16:36:11.175, 0, 127.53, 32, 74059
2026/07/13 16:36:11.176, 1, 83.89, 0, 74059
2026/07/13 16:36:11.426, 0, 126.94, 31, 74059
2026/07/13 16:36:11.426, 1, 83.89, 0, 74059
2026/07/13 16:36:11.676, 0, 126.66, 31, 74059
2026/07/13 16:36:11.676, 1, 83.89, 0, 74059
2026/07/13 16:36:11.926, 0, 129.51, 31, 74059
2026/07/13 16:36:11.926, 1, 83.98, 0, 74059
2026/07/13 16:36:12.176, 0, 127.67, 31, 74059
2026/07/13 16:36:12.176, 1, 84.07, 0, 74059
2026/07/13 16:36:12.426, 0, 131.90, 31, 74059
2026/07/13 16:36:12.426, 1, 83.98, 0, 74059
2026/07/13 16:36:12.676, 0, 136.74, 31, 74059
2026/07/13 16:36:12.676, 1, 83.66, 0, 74059
2026/07/13 16:36:12.927, 0, 129.51, 33, 74059
2026/07/13 16:36:12.927, 1, 83.66, 0, 74059
2026/07/13 16:36:13.177, 0, 134.35, 32, 74059
2026/07/13 16:36:13.177, 1, 83.98, 0, 74059
2026/07/13 16:36:13.427, 0, 134.03, 80, 74059
2026/07/13 16:36:13.427, 1, 83.98, 0, 74059
2026/07/13 16:36:13.677, 0, 129.51, 44, 74059
2026/07/13 16:36:13.677, 1, 83.66, 0, 74059
2026/07/13 16:36:13.927, 0, 127.07, 32, 74059
2026/07/13 16:36:13.928, 1, 83.98, 0, 74059
2026/07/13 16:36:14.178, 0, 127.39, 31, 74059
2026/07/13 16:36:14.178, 1, 83.98, 0, 74059
2026/07/13 16:36:14.428, 0, 129.79, 31, 74059
2026/07/13 16:36:14.428, 1, 83.98, 0, 74059
2026/07/13 16:36:14.678, 0, 127.07, 31, 74059
2026/07/13 16:36:14.678, 1, 83.98, 0, 74059
2026/07/13 16:36:14.928, 0, 394.41, 31, 74059
2026/07/13 16:36:14.928, 1, 83.89, 0, 74059
2026/07/13 16:36:15.178, 0, 130.71, 56, 74059
2026/07/13 16:36:15.179, 1, 83.66, 0, 74059
2026/07/13 16:36:15.429, 0, 126.79, 32, 74059
2026/07/13 16:36:15.429, 1, 83.66, 0, 74059
2026/07/13 16:36:15.679, 0, 129.19, 32, 74059
2026/07/13 16:36:15.679, 1, 83.66, 0, 74059
2026/07/13 16:36:15.929, 0, 129.79, 32, 74059
2026/07/13 16:36:15.929, 1, 83.66, 0, 74059
2026/07/13 16:36:16.179, 0, 382.31, 46, 74059
2026/07/13 16:36:16.179, 1, 83.57, 0, 74059
2026/07/13 16:36:16.429, 0, 130.11, 80, 74059
