connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
63804a4f28cb2b88,api,,5895547668859715,5895547677151742,0,0
3a1fddd337c83fe0,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895581468525018,5895581469293000,186,36
309875b70c86811e,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895581469814515,5895581470392809,186,36
9fddedf87a2b9686,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895581471056403,5895581471695016,186,36
b53723fc457a66c3,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895581472298260,5895581472825795,186,36
40a613a7dd8a131b,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895581473470969,5895581473894985,186,36
2ff1048c980db9d3,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895581474437529,5895581474972894,186,36
23d81735ea2bfb9b,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895581475437609,5895581475804346,186,36
bc2aa8f4338d0e71,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895581476171472,5895581476478039,186,36
71f0fd66628834fe,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895581476873415,5895581477233601,186,36
efbbc868195e0f28,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895581477575728,5895581477862665,186,36
a96a869eb96b29a8,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895581478267381,5895581478590218,186,36
7c771689ddbabea6,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895581478929515,5895581479482669,186,36
238d993dd7f5d046,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895581479880965,5895581480235822,186,36
7e4562b3362c07da,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895581480573038,5895581480997434,186,36
b845b5e5411b7067,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895581481389220,5895581481825056,186,36
eb0e7a20ffac728f,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895581482167853,5895581482519739,186,36
7f574f16adf8c448,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5895581482889535,5895581483307851,186,36
346b3444ef657108,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5895581483641668,5895581483990664,186,36
cde9094fc5a0999f,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5895581484409830,5895581484759217,186,36
0149d6a9cfb2d9f3,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5895581485044114,5895581485377351,186,36
8d9dd924fb5d4104,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5895581485718447,5895581486089134,186,36
539c6942dba31505,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5895581486430960,5895581486770027,186,36
c157ea9ef8b1c735,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5895581487152883,5895581487526379,186,36
293e6fca67ed7462,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5895581487843406,5895581488188263,186,36
859c471ef2444c9d,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5895581488551429,5895581488889976,186,36
742d886a6ca797fe,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5895581489238192,5895581489575269,186,36
afb800008d3f2807,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5895581489943875,5895581490325812,186,36
fcd163635f16e9ef,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5895581490661278,5895581490988625,186,36
4dcfd2911c49ee61,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5895581491372311,5895581491748507,186,36
b318b35e8ce4719e,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5895581492077424,5895581492424721,186,36
8562a0d4470b8b15,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5895581492782257,5895581493166443,186,36
bbff1608ea102038,kv,4fe9a0a21efe46b387d1b007d2a27c93d2a004014eaf36c005599a6fd3b89d07,5895581493500530,5895581493835347,186,36
89405cf37d78d91f,kv,553cc049abdacf5327b271d60757f6e453968aaa160ef4effdd2518cdce1d2cc,5895581494215173,5895581494568179,186,36
6e3c4e93e55f759a,kv,21465eae872b6eefa92e6a3eb279b151afe5bcd825d0e45249e893c89c183943,5895581494906016,5895581495259203,186,36
