timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:43:57.712, 0, 86.71, 0, 74059
2026/07/14 11:43:57.714, 1, 83.72, 0, 74057
2026/07/14 11:43:57.965, 0, 387.15, 0, 74059
2026/07/14 11:43:57.965, 1, 83.72, 0, 74057
2026/07/14 11:43:58.215, 0, 403.05, 100, 74059
2026/07/14 11:43:58.215, 1, 83.72, 0, 74057
2026/07/14 11:43:58.465, 0, 411.96, 100, 74059
2026/07/14 11:43:58.465, 1, 83.64, 0, 74057
2026/07/14 11:43:58.715, 0, 352.60, 100, 74059
2026/07/14 11:43:58.715, 1, 83.72, 0, 74057
2026/07/14 11:43:58.966, 0, 135.04, 63, 74059
2026/07/14 11:43:58.966, 1, 83.81, 0, 74057
2026/07/14 11:43:59.216, 0, 133.70, 34, 74059
2026/07/14 11:43:59.216, 1, 83.72, 0, 74057
2026/07/14 11:43:59.466, 0, 139.29, 32, 74059
2026/07/14 11:43:59.466, 1, 83.48, 0, 74057
2026/07/14 11:43:59.716, 0, 140.82, 35, 74059
2026/07/14 11:43:59.716, 1, 83.81, 0, 74057
2026/07/14 11:43:59.967, 0, 138.42, 34, 74059
2026/07/14 11:43:59.967, 1, 83.40, 0, 74057
2026/07/14 11:44:00.217, 0, 132.64, 34, 74059
2026/07/14 11:44:00.217, 1, 83.40, 0, 74057
2026/07/14 11:44:00.467, 0, 134.30, 34, 74059
2026/07/14 11:44:00.467, 1, 83.72, 0, 74057
2026/07/14 11:44:00.717, 0, 132.92, 27, 74059
2026/07/14 11:44:00.717, 1, 83.72, 0, 74057
2026/07/14 11:44:00.968, 0, 129.32, 34, 74059
2026/07/14 11:44:00.968, 1, 83.81, 0, 74057
2026/07/14 11:44:01.218, 0, 129.32, 34, 74059
2026/07/14 11:44:01.218, 1, 83.48, 0, 74057
2026/07/14 11:44:01.468, 0, 133.57, 34, 74059
2026/07/14 11:44:01.468, 1, 83.72, 0, 74057
2026/07/14 11:44:01.718, 0, 124.61, 34, 74059
2026/07/14 11:44:01.718, 1, 83.72, 0, 74057
2026/07/14 11:44:01.969, 0, 132.31, 44, 74059
2026/07/14 11:44:01.969, 1, 83.40, 0, 74057
2026/07/14 11:44:02.219, 0, 135.37, 34, 74059
2026/07/14 11:44:02.219, 1, 83.40, 0, 74057
2026/07/14 11:44:02.469, 0, 136.42, 34, 74059
2026/07/14 11:44:02.469, 1, 83.40, 0, 74057
2026/07/14 11:44:02.719, 0, 130.79, 34, 74059
2026/07/14 11:44:02.719, 1, 83.48, 0, 74057
2026/07/14 11:44:02.970, 0, 131.11, 34, 74059
2026/07/14 11:44:02.970, 1, 83.40, 0, 74057
2026/07/14 11:44:03.220, 0, 383.77, 74, 74059
2026/07/14 11:44:03.220, 1, 83.40, 0, 74057
2026/07/14 11:44:03.470, 0, 385.90, 100, 74059
2026/07/14 11:44:03.470, 1, 83.40, 0, 74057
2026/07/14 11:44:03.720, 0, 405.59, 100, 74059
2026/07/14 11:44:03.720, 1, 83.40, 0, 74057
