bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,0.08148429714693857,133.754,20
0,0.0,5.0,1,sink,0,83.02199999999999,20
1,5.0,10.0,0,source,0.08148429714693857,217.04850000000002,20
1,5.0,10.0,1,sink,0,83.09799999999998,20
2,10.0,15.0,0,source,0.08148429714693857,225.08550000000005,20
2,10.0,15.0,1,sink,0,83.075,20
3,15.0,20.0,0,source,0.08148429714693857,88.5015,20
3,15.0,20.0,1,sink,0,83.1155,20
4,20.0,25.0,0,source,0.08148429714693857,114.49399999999999,20
4,20.0,25.0,1,sink,0,83.1385,20
5,25.0,30.0,0,source,0.08148429714693857,87.49650000000001,20
5,25.0,30.0,1,sink,0,83.20150000000001,20
6,30.0,35.0,0,source,0.08148429714693857,87.03,20
6,30.0,35.0,1,sink,0,83.19300000000001,20
7,35.0,40.0,0,source,0.08148429714693857,113.00200000000002,20
7,35.0,40.0,1,sink,0,83.37650000000001,20
8,40.0,45.0,0,source,0.08148429714693857,113.26849999999999,20
8,40.0,45.0,1,sink,0,83.2385,20
9,45.0,50.0,0,source,0.08148429714693857,92.38550000000001,20
9,45.0,50.0,1,sink,0,83.31550000000001,20
10,50.0,55.0,0,source,0.08148429714693857,100.99900000000001,20
10,50.0,55.0,1,sink,0,82.9135,20
11,55.0,60.0,0,source,0.08148429714693857,158.51799999999997,20
11,55.0,60.0,1,sink,0,82.93300000000002,20
12,60.0,65.0,0,source,0.08148429714693857,87.1365,20
12,60.0,65.0,1,sink,0,147.1035,20
13,65.0,70.0,0,source,0.06141369145881078,116.85699999999997,20
13,65.0,70.0,1,sink,0.02007060568812779,246.5465,20
14,70.0,75.0,0,source,0.03977828563515637,115.19300000000001,20
14,70.0,75.0,1,sink,0.0417060115117822,299.97850000000005,20
15,75.0,80.0,0,source,0.026738941943196974,125.86749999999999,20
15,75.0,80.0,1,sink,0.054745355203741596,312.3885,20
16,80.0,85.0,0,source,0.013847263824389028,87.25550000000001,20
16,80.0,85.0,1,sink,0.06763703332254954,325.63949999999994,20
17,85.0,90.0,0,source,0.013847263824389028,86.95349999999999,20
17,85.0,90.0,1,sink,0.06763703332254954,282.746,20
18,90.0,95.0,0,source,0.00416924771433741,87.0415,20
18,90.0,95.0,1,sink,0.07731504943260116,249.88900000000004,20
19,95.0,100.0,0,source,0.0,87.251,20
19,95.0,100.0,1,sink,0.08148429714693858,239.78799999999995,20
20,100.0,105.0,0,source,0.0,87.159,20
20,100.0,105.0,1,sink,0.08148429714693858,108.47350000000002,20
21,105.0,110.0,0,source,0.0,87.09049999999999,20
21,105.0,110.0,1,sink,0.08148429714693858,168.00950000000003,20
22,110.0,115.0,0,source,0.0,87.11350000000002,20
22,110.0,115.0,1,sink,0.08148429714693858,104.35700000000001,20
23,115.0,120.0,0,source,0.0,87.09949999999999,20
23,115.0,120.0,1,sink,0.08148429714693858,117.54749999999999,20
24,120.0,125.0,0,source,0.0,87.0245,20
24,120.0,125.0,1,sink,0.08148429714693858,224.289,20
25,125.0,130.0,0,source,0.0,87.0035,20
25,125.0,130.0,1,sink,0.08148429714693858,224.89899999999997,20
26,130.0,135.0,0,source,0.0,87.04350000000002,20
26,130.0,135.0,1,sink,0.08148429714693858,123.48700000000001,20
27,135.0,140.0,0,source,0.0,87.2055,20
27,135.0,140.0,1,sink,0.08148429714693858,113.11749999999998,20
28,140.0,145.0,0,source,0.0,87.23700000000001,20
28,140.0,145.0,1,sink,0.08148429714693858,94.78849999999998,20
29,145.0,150.0,0,source,0.0,87.10349999999998,20
29,145.0,150.0,1,sink,0.08148429714693858,111.91650000000001,20
30,150.0,155.0,0,source,0.0,86.7385,20
30,150.0,155.0,1,sink,0.08148429714693858,84.1895,20
31,155.0,157.71436429023743,0,source,0.0,86.622,10
31,155.0,157.71436429023743,1,sink,0.08148429714693858,130.58499999999998,10
