timestamp,index,power_w,util_gpu,memory_mib
2026/07/08 23:11:46.414, 0, 87.12, 0, 74047
2026/07/08 23:11:46.417, 1, 82.54, 0, 74047
2026/07/08 23:11:46.668, 0, 87.12, 1, 74047
2026/07/08 23:11:46.668, 1, 82.21, 0, 74047
2026/07/08 23:11:46.918, 0, 87.12, 0, 74047
2026/07/08 23:11:46.919, 1, 82.21, 0, 74047
2026/07/08 23:11:47.169, 0, 368.05, 0, 74047
2026/07/08 23:11:47.169, 1, 82.12, 0, 74047
2026/07/08 23:11:47.419, 0, 394.11, 100, 74047
2026/07/08 23:11:47.419, 1, 82.12, 0, 74047
2026/07/08 23:11:47.669, 0, 412.56, 100, 74047
2026/07/08 23:11:47.669, 1, 82.46, 0, 74047
2026/07/08 23:11:47.919, 0, 400.48, 100, 74047
2026/07/08 23:11:47.919, 1, 82.21, 0, 74047
2026/07/08 23:11:48.170, 0, 345.31, 95, 74047
2026/07/08 23:11:48.170, 1, 82.46, 0, 74047
2026/07/08 23:11:48.420, 0, 377.47, 100, 74047
2026/07/08 23:11:48.420, 1, 82.46, 0, 74047
2026/07/08 23:11:48.670, 0, 326.54, 100, 74047
2026/07/08 23:11:48.670, 1, 82.12, 0, 74047
2026/07/08 23:11:48.920, 0, 351.68, 100, 74047
2026/07/08 23:11:48.920, 1, 82.12, 0, 74047
2026/07/08 23:11:49.170, 0, 355.32, 100, 74047
2026/07/08 23:11:49.170, 1, 82.46, 0, 74047
2026/07/08 23:11:49.420, 0, 98.62, 100, 74047
2026/07/08 23:11:49.421, 1, 82.21, 0, 74047
2026/07/08 23:11:49.671, 0, 134.17, 36, 74047
2026/07/08 23:11:49.671, 1, 82.21, 0, 74047
2026/07/08 23:11:49.921, 0, 136.76, 36, 74047
2026/07/08 23:11:49.921, 1, 82.12, 0, 74047
2026/07/08 23:11:50.171, 0, 131.91, 36, 74047
2026/07/08 23:11:50.171, 1, 82.46, 0, 74047
2026/07/08 23:11:50.421, 0, 131.91, 36, 74047
2026/07/08 23:11:50.422, 1, 82.46, 0, 74047
2026/07/08 23:11:50.672, 0, 133.43, 35, 74047
2026/07/08 23:11:50.672, 1, 82.78, 0, 74047
2026/07/08 23:11:50.922, 0, 130.98, 36, 74047
2026/07/08 23:11:50.922, 1, 82.12, 0, 74047
2026/07/08 23:11:51.172, 0, 136.42, 36, 74047
2026/07/08 23:11:51.172, 1, 82.12, 0, 74047
2026/07/08 23:11:51.422, 0, 133.43, 36, 74047
2026/07/08 23:11:51.423, 1, 82.12, 0, 74047
2026/07/08 23:11:51.673, 0, 135.56, 36, 74047
2026/07/08 23:11:51.673, 1, 82.12, 0, 74047
2026/07/08 23:11:51.923, 0, 132.31, 36, 74047
2026/07/08 23:11:51.923, 1, 82.21, 0, 74047
2026/07/08 23:11:52.173, 0, 140.22, 36, 74047
2026/07/08 23:11:52.173, 1, 82.21, 0, 74047
2026/07/08 23:11:52.423, 0, 132.92, 36, 74047
2026/07/08 23:11:52.423, 1, 82.21, 0, 74047
2026/07/08 23:11:52.674, 0, 352.60, 57, 74047
2026/07/08 23:11:52.674, 1, 82.12, 0, 74047
2026/07/08 23:11:52.924, 0, 353.80, 100, 74047
2026/07/08 23:11:52.924, 1, 82.12, 0, 74047
2026/07/08 23:11:53.174, 0, 365.93, 100, 74047
2026/07/08 23:11:53.174, 1, 82.12, 0, 74047
2026/07/08 23:11:53.424, 0, 278.08, 94, 74047
2026/07/08 23:11:53.424, 1, 82.46, 0, 74047
2026/07/08 23:11:53.674, 0, 345.31, 100, 74047
2026/07/08 23:11:53.675, 1, 82.46, 0, 74047
2026/07/08 23:11:53.925, 0, 327.14, 100, 74047
2026/07/08 23:11:53.925, 1, 82.46, 0, 74047
2026/07/08 23:11:54.175, 0, 356.24, 100, 74047
2026/07/08 23:11:54.175, 1, 82.46, 0, 74047
2026/07/08 23:11:54.425, 0, 373.49, 100, 74047
2026/07/08 23:11:54.425, 1, 82.04, 0, 74047
2026/07/08 23:11:54.675, 0, 350.71, 100, 74047
2026/07/08 23:11:54.675, 1, 82.46, 0, 74047
2026/07/08 23:11:54.925, 0, 331.04, 100, 74047
2026/07/08 23:11:54.925, 1, 82.78, 0, 74047
2026/07/08 23:11:55.175, 0, 276.87, 100, 74047
2026/07/08 23:11:55.176, 1, 82.12, 0, 74047
2026/07/08 23:11:55.426, 0, 346.80, 96, 74047
2026/07/08 23:11:55.426, 1, 82.46, 0, 74047
2026/07/08 23:11:55.676, 0, 351.04, 100, 74047
2026/07/08 23:11:55.676, 1, 82.46, 0, 74047
2026/07/08 23:11:55.926, 0, 141.75, 94, 74047
2026/07/08 23:11:55.926, 1, 82.54, 0, 74047
2026/07/08 23:11:56.176, 0, 147.80, 36, 74047
2026/07/08 23:11:56.176, 1, 85.59, 0, 74047
2026/07/08 23:11:56.427, 0, 140.08, 38, 74047
