monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5569504000000000,1784184234775943624,250000000,api,client_to_target,29397,1
5569504000000000,1784184234775971894,250000000,api,target_to_client,149,0
5569504000000000,1784184234775981244,250000000,kv,client_to_target,21390,0
5569504000000000,1784184234776001743,250000000,kv,target_to_client,8558636,1
5569504250000000,1784184235026231578,250000000,kv,client_to_target,558,0
5569504250000000,1784184235026257718,250000000,kv,target_to_client,31291288,1
5569504500000000,1784184235277086266,250000000,kv,client_to_target,372,0
5569504500000000,1784184235277110726,250000000,kv,target_to_client,31260638,1
5569504750000000,1784184235528121132,250000000,kv,client_to_target,558,0
5569504750000000,1784184235528143971,250000000,kv,target_to_client,31326475,1
5569505000000000,1784184235778593084,250000000,kv,client_to_target,372,0
5569505000000000,1784184235778617153,250000000,kv,target_to_client,31195155,1
5569505250000000,1784184236028802189,250000000,kv,client_to_target,558,0
5569505250000000,1784184236028827338,250000000,kv,target_to_client,31260674,1
5569505500000000,1784184236278925425,250000000,kv,client_to_target,372,0
5569505500000000,1784184236278948744,250000000,kv,target_to_client,31260850,1
5569505750000000,1784184236529817172,250000000,kv,client_to_target,558,0
5569505750000000,1784184236529840652,250000000,kv,target_to_client,31195244,1
5569506000000000,1784184236780039667,250000000,kv,client_to_target,372,0
5569506000000000,1784184236780063657,250000000,kv,target_to_client,31326333,1
5569506250000000,1784184237031106622,250000000,kv,client_to_target,558,0
5569506250000000,1784184237031131642,250000000,kv,target_to_client,31195297,1
5569506500000000,1784184237282021559,250000000,kv,client_to_target,372,0
5569506500000000,1784184237282042969,250000000,kv,target_to_client,31194996,1
5569506750000000,1784184237532111626,250000000,kv,client_to_target,558,0
5569506750000000,1784184237532136185,250000000,kv,target_to_client,31326634,1
5569507000000000,1784184237783178041,250000000,kv,client_to_target,372,0
5569507000000000,1784184237783201590,250000000,kv,target_to_client,31326068,1
5569507250000000,1784184238034074968,250000000,kv,client_to_target,372,0
5569507250000000,1784184238034097518,250000000,kv,target_to_client,31129672,1
5569507500000000,1784184238284274413,250000000,kv,client_to_target,558,0
5569507500000000,1784184238284297823,250000000,kv,target_to_client,31326316,1
5569507750000000,1784184238534924313,250000000,kv,client_to_target,372,0
5569507750000000,1784184238534944573,250000000,kv,target_to_client,31260638,1
5569508000000000,1784184238785637602,250000000,kv,client_to_target,558,0
5569508000000000,1784184238785664702,250000000,kv,target_to_client,31195350,1
5569508250000000,1784184239036628289,250000000,kv,client_to_target,372,0
