monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5573903206403825,1784188633561388628,0,89.25,0,75261,1
5573903206403825,1784188633561388628,1,82.78,0,74057,1
5573903486394921,1784188633841377234,0,352.27,54,75261,1
5573903486394921,1784188633841377234,1,82.78,0,74057,1
5573903764838565,1784188634119820988,0,369.25,100,75261,1
5573903764838565,1784188634119820988,1,82.78,0,74057,1
5573904043051761,1784188634398033314,0,391.58,100,75261,1
5573904043051761,1784188634398033314,1,82.78,0,74057,1
5573904324977426,1784188634679958909,0,312.88,100,75261,1
5573904324977426,1784188634679958909,1,82.78,0,74057,1
5573904607363576,1784188634962345029,0,325.94,100,75261,1
5573904607363576,1784188634962345029,1,82.78,0,74057,1
5573904883603174,1784188635238584697,0,352.57,100,75261,1
5573904883603174,1784188635238584697,1,83.05,0,74057,1
5573905162445483,1784188635517427226,0,368.87,100,75261,1
5573905162445483,1784188635517427226,1,82.70,0,74057,1
5573905457452284,1784188635812434177,0,358.04,100,75261,1
5573905457452284,1784188635812434177,1,82.97,0,74057,1
5573905734940738,1784188636089922661,0,347.16,100,75261,1
5573905734940738,1784188636089922661,1,82.78,0,74057,1
5573906011757079,1784188636366738932,0,117.75,100,75261,1
5573906011757079,1784188636366738932,1,83.05,0,74057,1
5573906290998084,1784188636645979587,0,331.71,100,75261,1
5573906290998084,1784188636645979587,1,82.78,0,74057,1
5573906576970564,1784188636931952877,0,369.58,100,75261,1
5573906576970564,1784188636931952877,1,82.78,0,74057,1
5573906854767355,1784188637209748808,0,349.55,100,75261,1
5573906854767355,1784188637209748808,1,83.05,0,74057,1
5573907131537947,1784188637486519390,0,331.98,100,75261,1
5573907131537947,1784188637486519390,1,83.05,0,74057,1
5573907410698752,1784188637765680215,0,358.59,100,75261,1
5573907410698752,1784188637765680215,1,82.70,0,74057,1
5573907727718171,1784188638082699634,0,113.72,100,75261,1
5573907727718171,1784188638082699634,1,82.78,0,74057,1
5573908005765519,1784188638360747502,0,143.12,34,75261,1
5573908005765519,1784188638360747502,1,82.87,0,74057,1
5573908286726424,1784188638641708637,0,145.52,40,75261,1
5573908286726424,1784188638641708637,1,82.78,0,74057,1
5573908565762061,1784188638920743544,0,142.53,38,75261,1
5573908565762061,1784188638920743544,1,82.87,0,74057,1
5573908844874737,1784188639199857020,0,147.97,40,75261,1
5573908844874737,1784188639199857020,1,83.14,0,74057,1
5573909121273133,1784188639476254966,0,142.20,39,75261,1
5573909121273133,1784188639476254966,1,82.78,0,74057,1
5573909400944793,1784188639755926616,0,142.80,40,75261,1
5573909400944793,1784188639755926616,1,82.78,0,74057,1
5573909682805309,1784188640037787122,0,101.57,40,75261,1
5573909682805309,1784188640037787122,1,83.14,0,74057,1
5573909963072002,1784188640318053495,0,366.26,100,75261,1
5573909963072002,1784188640318053495,1,82.70,0,74057,1
5573910242392196,1784188640597373989,0,367.35,100,75261,1
5573910242392196,1784188640597373989,1,82.97,0,74057,1
5573910518939411,1784188640873920904,0,370.17,100,75261,1
5573910518939411,1784188640873920904,1,82.78,0,74057,1
5573910792936973,1784188641147919056,0,329.85,100,75261,1
5573910792936973,1784188641147919056,1,82.78,0,74057,1
5573911072685252,1784188641427666925,0,360.39,100,75261,1
5573911072685252,1784188641427666925,1,82.70,0,74057,1
5573911353064824,1784188641708046537,0,405.17,100,75261,1
5573911353064824,1784188641708046537,1,82.78,0,74057,1
5573911635529133,1784188641990510626,0,356.75,100,75261,1
5573911635529133,1784188641990510626,1,82.70,0,74057,1
5573911915057125,1784188642270038988,0,360.99,100,75261,1
5573911915057125,1784188642270038988,1,82.97,0,74057,1
5573912196083100,1784188642551064973,0,357.07,100,75261,1
5573912196083100,1784188642551064973,1,82.97,0,74057,1
5573912474727301,1784188642829709154,0,344.68,94,75261,1
5573912474727301,1784188642829709154,1,82.97,0,74057,1
5573912762722799,1784188643117705022,0,140.08,67,75261,1
5573912762722799,1784188643117705022,1,82.78,0,74057,1
5573913042288750,1784188643397271243,0,145.40,32,75261,1
5573913042288750,1784188643397271243,1,83.14,0,74057,1
5573913364239295,1784188643719221138,0,102.88,29,75261,1
5573913364239295,1784188643719221138,1,82.87,0,74057,1
5573913644244771,1784188643999226954,0,392.92,77,75261,1
5573913644244771,1784188643999226954,1,82.78,0,74057,1
5573913926861218,1784188644281843701,0,353.52,100,75261,1
5573913926861218,1784188644281843701,1,82.78,0,74057,1
5573914205945195,1784188644560927128,0,220.14,100,75261,1
5573914205945195,1784188644560927128,1,82.78,0,74057,1
5573914481976705,1784188644836958578,0,341.31,96,75261,1
5573914481976705,1784188644836958578,1,82.70,0,74057,1
5573914760411168,1784188645115393041,0,359.57,100,75261,1
5573914760411168,1784188645115393041,1,82.70,0,74057,1
5573915035830085,1784188645390811958,0,416.10,100,75261,1
5573915035830085,1784188645390811958,1,82.97,0,74057,1
5573915315121759,1784188645670103632,0,392.51,100,75261,1
5573915315121759,1784188645670103632,1,82.78,0,74057,1
5573915592450885,1784188645947432768,0,358.00,100,75261,1
5573915592450885,1784188645947432768,1,82.70,0,74057,1
5573915873477980,1784188646228459903,0,191.72,100,75261,1
5573915873477980,1784188646228459903,1,82.78,0,74057,1
5573916153311658,1784188646508293351,0,147.37,64,75261,1
5573916153311658,1784188646508293351,1,82.87,0,74057,1
5573916432108887,1784188646787090580,0,150.97,36,75261,1
5573916432108887,1784188646787090580,1,82.78,0,74057,1
5573916718392485,1784188647073375008,0,362.61,32,75261,1
5573916718392485,1784188647073375008,1,82.78,0,74057,1
5573916996507362,1784188647351489595,0,375.34,100,75261,1
5573916996507362,1784188647351489595,1,82.78,0,74057,1
5573917276837924,1784188647631819807,0,383.11,100,75261,1
5573917276837924,1784188647631819807,1,82.78,0,74057,1
5573917553411895,1784188647908393768,0,362.24,100,75261,1
5573917553411895,1784188647908393768,1,82.78,0,74057,1
5573917833714856,1784188648188696639,0,366.75,100,75261,1
5573917833714856,1784188648188696639,1,82.78,0,74057,1
5573918113260795,1784188648468242708,0,359.20,100,75261,1
5573918113260795,1784188648468242708,1,82.46,0,74057,1
5573918391734357,1784188648746716110,0,137.62,90,75261,1
5573918391734357,1784188648746716110,1,82.54,0,74057,1
5573918675502519,1784188649030484402,0,137.95,31,75261,1
5573918675502519,1784188649030484402,1,82.54,0,74057,1
5573918968616278,1784188649323598141,0,141.60,36,75261,1
5573918968616278,1784188649323598141,1,82.54,0,74057,1
5573919262577857,1784188649617559380,0,138.28,36,75261,1
5573919262577857,1784188649617559380,1,82.87,0,74057,1
5573919546499798,1784188649901482261,0,91.88,15,75261,1
5573919546499798,1784188649901482261,1,82.21,0,74057,1
5573919842823561,1784188650197805414,0,91.55,0,75261,1
5573919842823561,1784188650197805414,1,350.16,41,74057,1
5573920121844127,1784188650476825970,0,91.28,0,75261,1
5573920121844127,1784188650476825970,1,353.52,100,74057,1
5573920399450317,1784188650754432150,0,91.28,0,75261,1
