monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5573919250000000,1784188649901668509,250000000,api,client_to_target,43412,1
5573919250000000,1784188649901690279,250000000,api,target_to_client,149,0
5573923500000000,1784188654159181546,250000000,api,target_to_client,2448,0
5573923750000000,1784188654409846815,250000000,api,target_to_client,3416,0
5573924000000000,1784188654660479156,250000000,api,target_to_client,3178,0
5573924250000000,1784188654911102126,250000000,api,target_to_client,3431,0
5573924500000000,1784188655161976963,250000000,api,target_to_client,3173,0
5573924750000000,1784188655413078198,250000000,api,target_to_client,3437,0
5573925000000000,1784188655663814967,250000000,api,target_to_client,3190,0
5573925250000000,1784188655914583715,250000000,api,target_to_client,3600,0
5573925500000000,1784188656165479802,250000000,api,client_to_target,35762,1
5573925500000000,1784188656165507612,250000000,api,target_to_client,149,0
5573928250000000,1784188658919639024,250000000,api,target_to_client,491,0
5573928500000000,1784188659170095656,250000000,api,target_to_client,3420,0
5573928750000000,1784188659420845735,250000000,api,target_to_client,3340,0
5573929000000000,1784188659671584063,250000000,api,client_to_target,32058,1
5573929000000000,1784188659671615403,250000000,api,target_to_client,1138,0
5573931500000000,1784188662176050765,250000000,api,target_to_client,2695,0
5573931750000000,1784188662426926772,250000000,api,target_to_client,3393,0
5573932000000000,1784188662677150286,250000000,api,target_to_client,3096,0
5573932250000000,1784188662927550899,250000000,api,client_to_target,25919,1
5573932250000000,1784188662927579979,250000000,api,target_to_client,149,0
5573934000000000,1784188664682285906,250000000,api,target_to_client,3681,0
5573934250000000,1784188664933343651,250000000,api,target_to_client,3177,0
5573934500000000,1784188665183751884,250000000,api,target_to_client,3383,0
5573934750000000,1784188665434572672,250000000,api,client_to_target,43380,1
5573934750000000,1784188665434586092,250000000,api,target_to_client,1836,0
5573934750000000,1784188665434590492,250000000,kv,client_to_target,186,0
5573934750000000,1784188665434594062,250000000,kv,target_to_client,36,1
5573935000000000,1784188665685112263,250000000,api,target_to_client,3429,0
5573935250000000,1784188665935689764,250000000,api,target_to_client,3420,0
5573935500000000,1784188666186678420,250000000,api,target_to_client,3142,0
5573935750000000,1784188666438322898,250000000,api,client_to_target,35730,1
5573935750000000,1784188666438337238,250000000,api,target_to_client,3546,0
5573935750000000,1784188666438341078,250000000,kv,client_to_target,186,0
5573935750000000,1784188666438343918,250000000,kv,target_to_client,36,1
5573936000000000,1784188666688848150,250000000,api,target_to_client,3190,0
5573936250000000,1784188666939297702,250000000,api,target_to_client,3423,0
5573936500000000,1784188667189701534,250000000,api,client_to_target,32026,1
5573936500000000,1784188667189714974,250000000,api,target_to_client,3357,0
5573936750000000,1784188667440200256,250000000,api,target_to_client,3332,0
5573936750000000,1784188667440215876,250000000,kv,client_to_target,186,0
5573936750000000,1784188667440220656,250000000,kv,target_to_client,36,1
5573937000000000,1784188667691322180,250000000,api,target_to_client,3170,0
5573937250000000,1784188667942126999,250000000,api,target_to_client,3439,0
5573937500000000,1784188668194042934,250000000,api,target_to_client,3166,0
5573937750000000,1784188668444673704,250000000,api,target_to_client,3407,0
5573938000000000,1784188668694935539,250000000,api,target_to_client,3192,0
5573938250000000,1784188668946440379,250000000,api,target_to_client,3170,0
5573938500000000,1784188669197095939,250000000,api,target_to_client,3328,0
5573938750000000,1784188669447946026,250000000,api,client_to_target,25887,1
5573938750000000,1784188669447963546,250000000,api,target_to_client,3565,0
5573938750000000,1784188669447968386,250000000,kv,client_to_target,186,0
5573938750000000,1784188669447971916,250000000,kv,target_to_client,36,1
5573939000000000,1784188669698378839,250000000,api,target_to_client,3192,0
5573939250000000,1784188669949474354,250000000,api,target_to_client,3417,0
5573939500000000,1784188670200942834,250000000,api,target_to_client,2875,0
