connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
297f24c7f23bbd27,api,,5895643230092352,5895643236787626,0,0
48c0f1d9371dacf5,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895676668876216,5895676670248972,186,36
73324ddc13d3e34d,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895676671035724,5895676672022565,186,36
5a322dcaefff0a55,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895676672557710,5895676673373831,186,36
56dd89cca679c776,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895676673811967,5895676674424341,186,36
40ba36a822f544e6,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895676674851687,5895676675350202,186,36
6b49104df17cb78b,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895676675710038,5895676676412531,186,36
6e0bd84d719954b6,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895676676729498,5895676677194484,186,36
e5c72891be50bfb3,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895676677503731,5895676677947216,186,36
d0a91a235c1316d2,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895676678264363,5895676678845507,186,36
7c07dfbe066f9b93,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895676679163354,5895676679600970,186,36
3a7308d59ffe9066,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895676679863247,5895676680308903,186,36
57ef535b94fb35d8,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895676680582800,5895676681025296,186,36
f78d19b1497c6fbb,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895676681284443,5895676681711029,186,36
4509a551debb0505,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895676681966257,5895676682419762,186,36
5901a534a509f5d8,kv,414b9ca19a803b42c7382dbcd49c2eb0bbebed6f698576171fbb6120d5daea62,5895676682680770,5895676683134605,186,36
8118eae7c6463b1c,kv,6c65a5d0c2fbb611d4599fbd330cbfad071775d3b28d13f4c76ceb6462319fac,5895676683403882,5895676683880508,186,36
45f87a59688836e9,kv,0fe7b6c7f6ff64bda10891cfe96464887b3084907f9f8511cf3ad3ea5dcbf208,5895676684088656,5895676684431822,186,36
58efb86837edc449,kv,0a836bf7b75b1f66d328b21acab279fed31c21db4cac35b02e7c4eefdaf85eca,5895676684650610,5895676684996797,186,36
43eafa6a5c07328f,kv,19e66c20cbb0840f4b79834cc5dd1f1162c088147756f0668f4706175ab53100,5895676685224695,5895676685528902,186,36
bb6e8550f7868247,kv,04195b11823938ba62b27ae6d1b6bd37e5e18b91239a80c44b841f981a07891d,5895676685742919,5895676686018517,186,36
b5570bdc7dc7d238,kv,a512367eb6c2d8fbc41aa5fe5421732daa20badc9d5feed6caae0647d1ad4d33,5895676686258844,5895676686600341,186,36
f6d7892c3ed09ed7,kv,e6bb0fccb0f24ea99509a0cc02950696fb58fee292d61bee33079beedb949192,5895676686821019,5895676687214635,186,36
e42932311a9e37de,kv,f2575e16049ed87659a341bced5d5c0cfffe3c0582c3fdb6a0d80303262d0d0a,5895676687436413,5895676687784629,186,36
1d9fe1262c8628c2,kv,855d6c9d866211dd69b37b72793d3de79161f4b504f6c09aa505418edd7c34ff,5895676687997117,5895676688358644,186,36
4bae141b562f7f2f,kv,6069b9ff16b552ed501d6e4bcc3d07058ba92d7bfa7f7f4980f95b06ca8c412f,5895676688569192,5895676688901868,186,36
a06f7cebb4d9bef1,kv,38203907a4f0d13b221a593410c022f726068f9e72bcc2714843f24f85129f56,5895676689133776,5895676689437493,186,36
19787ea953d4a179,kv,704ca3c6de39463d1bc1c255f8014d4d4a110dc18fffc900f83d35d495e47658,5895676689650611,5895676689905748,186,36
3133aac91550854d,kv,d64654809682b4546a1ad59fab12239ecd1557046fbe8af6d159d5c3107cefc1,5895676690142226,5895676690406224,186,36
80b367965d811a4d,kv,c3c9f7f5e32e2836819ad2040de5a9d26efe78b10b1cdca6d156040ceda7527e,5895676690624471,5895676690894049,186,36
4c958c29a6901a96,kv,1c20f350d32b1c4cbba3631d5ab1e9b04789b7fd14f5542a70076824bfd92b1f,5895676691119566,5895676691374314,186,36
6e333bcf384cfbc0,kv,d937f83eb7732536e3a1dd80590471b576b74231141f19081fc04a1f6a08530c,5895676691606172,5895676691861359,186,36
