scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:1000000:0:0.1,coding,0,1000000,0.1,18215,272,greedy_prefix,True,1897310.9953662886,1222665.5632827713,67464.54320835182,67464.88457334577,67464.88457335066,1829846.110792938,0,0.0,16600.718248563935,9189,9093,96,694.1140072923154,172000036,111.0575693155559,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":135509387689.0,""capacity"":143750000000.0,""utilization"":0.9426740013147826},{""name"":""route:wan"",""used"":135509387689.0,""capacity"":143750000000.0,""utilization"":0.9426740013147826},{""name"":""route:destination-ingress"",""used"":135509387689.0,""capacity"":143750000000.0,""utilization"":0.9426740013147826},{""name"":""service:sink-a100:0"",""used"":57.785149571331026,""capacity"":1765.998895,""utilization"":0.032720943220822925},{""name"":""kv:sink-a100"",""used"":6857167.0,""capacity"":1096488355,""utilization"":0.006253752690332949},{""name"":""migration:sink-a100:replay"",""used"":16155.387766014148,""capacity"":2094725.0,""utilization"":0.007712414644411151},{""name"":""migration:sink-a100:kv_transfer"",""used"":445.33048254978553,""capacity"":2094725.0,""utilization"":0.00021259615584374346}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
