monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5556027500000000,1784170758179489596,250000000,api,client_to_target,31742,1
5556027500000000,1784170758179525795,250000000,api,target_to_client,149,0
5556030000000000,1784170760684017029,250000000,api,target_to_client,3428,0
5556030250000000,1784170760934319279,250000000,api,target_to_client,3182,0
5556030500000000,1784170761185178284,250000000,api,target_to_client,3172,0
5556030750000000,1784170761436058777,250000000,api,target_to_client,3055,0
5556031000000000,1784170761686491266,250000000,api,target_to_client,523,0
5556031750000000,1784170762437404816,250000000,api,client_to_target,31890,1
5556031750000000,1784170762437419036,250000000,api,target_to_client,1611,0
5556032000000000,1784170762688011153,250000000,api,target_to_client,3171,0
5556032250000000,1784170762939309792,250000000,api,target_to_client,2614,0
5556033500000000,1784170764191214388,250000000,api,client_to_target,27620,1
5556033500000000,1784170764191251457,250000000,api,target_to_client,149,0
5556035250000000,1784170765944734603,250000000,api,target_to_client,973,0
5556035500000000,1784170766194977563,250000000,api,target_to_client,3182,0
5556035750000000,1784170766446057745,250000000,api,target_to_client,3096,0
5556036000000000,1784170766696432905,250000000,api,target_to_client,989,0
5556036750000000,1784170767447659521,250000000,api,client_to_target,27768,1
5556036750000000,1784170767447672871,250000000,api,target_to_client,1611,0
5556037000000000,1784170767698602964,250000000,api,target_to_client,3193,0
5556037250000000,1784170767948779016,250000000,api,target_to_client,3176,0
5556037500000000,1784170768199573720,250000000,api,target_to_client,3128,0
5556037750000000,1784170768450078948,250000000,api,target_to_client,1455,0
5556038750000000,1784170769452133119,250000000,api,client_to_target,22395,1
5556038750000000,1784170769452157869,250000000,api,target_to_client,149,0
5556040250000000,1784170770956165956,250000000,api,target_to_client,3183,0
5556040500000000,1784170771206883462,250000000,api,target_to_client,2917,0
5556040750000000,1784170771457868555,250000000,api,target_to_client,3183,0
5556041000000000,1784170771708523441,250000000,api,target_to_client,3158,0
5556041250000000,1784170771959493974,250000000,api,target_to_client,3183,0
5556041500000000,1784170772210001582,250000000,api,target_to_client,3191,0
5556041750000000,1784170772460298782,250000000,api,target_to_client,3170,0
5556042000000000,1784170772711524302,250000000,api,target_to_client,2856,0
5556043250000000,1784170773964513847,250000000,api,client_to_target,22543,1
5556043250000000,1784170773964547236,250000000,api,target_to_client,1366,0
5556043500000000,1784170774216072413,250000000,api,target_to_client,3200,0
5556043750000000,1784170774466517542,250000000,api,target_to_client,2917,0
5556044000000000,1784170774717768192,250000000,api,target_to_client,3169,0
5556044250000000,1784170774969339199,250000000,api,target_to_client,3169,0
5556044500000000,1784170775220214463,250000000,api,target_to_client,2855,0
5556045500000000,1784170776221659150,250000000,api,client_to_target,25919,1
5556045500000000,1784170776221684360,250000000,api,target_to_client,149,0
5556047250000000,1784170777975161456,250000000,api,target_to_client,2697,0
5556047500000000,1784170778225942470,250000000,api,target_to_client,2903,0
5556047750000000,1784170778476410759,250000000,api,target_to_client,1921,0
5556049000000000,1784170779729057187,250000000,api,client_to_target,26067,1
5556049000000000,1784170779729090636,250000000,api,target_to_client,1855,0
5556049250000000,1784170779979470406,250000000,api,target_to_client,3195,0
5556049500000000,1784170780230197521,250000000,api,target_to_client,2930,0
5556049750000000,1784170780480972026,250000000,api,target_to_client,3142,0
5556050000000000,1784170780731458424,250000000,api,target_to_client,1687,0
5556051000000000,1784170781732793523,250000000,api,client_to_target,31858,1
5556051000000000,1784170781732817172,250000000,api,target_to_client,149,0
5556051000000000,1784170781732822642,250000000,kv,client_to_target,11532,0
5556051000000000,1784170781732831172,250000000,kv,target_to_client,2232,1
5556051250000000,1784170781983040623,250000000,api,target_to_client,3186,0
5556051500000000,1784170782234069005,250000000,api,target_to_client,3085,0
5556051750000000,1784170782484349036,250000000,api,client_to_target,27736,1
5556051750000000,1784170782484363126,250000000,api,target_to_client,3081,0
5556051750000000,1784170782484367845,250000000,kv,client_to_target,10044,0
5556051750000000,1784170782484370995,250000000,kv,target_to_client,1944,1
5556052000000000,1784170782736297209,250000000,api,target_to_client,3194,0
5556052250000000,1784170782986424530,250000000,api,target_to_client,3183,0
5556052500000000,1784170783236958728,250000000,api,target_to_client,3165,0
5556052750000000,1784170783488034300,250000000,api,target_to_client,3178,0
5556053000000000,1784170783738314170,250000000,api,target_to_client,3201,0
5556053250000000,1784170783990408792,250000000,api,target_to_client,3171,0
5556053500000000,1784170784241062968,250000000,api,target_to_client,3089,0
5556053750000000,1784170784491194319,250000000,api,client_to_target,22511,1
5556053750000000,1784170784491205249,250000000,api,target_to_client,3355,0
5556053750000000,1784170784491210009,250000000,kv,client_to_target,8184,0
5556053750000000,1784170784491213199,250000000,kv,target_to_client,1584,1
5556054000000000,1784170784741880185,250000000,api,target_to_client,2939,0
5556054250000000,1784170784993319714,250000000,api,target_to_client,3185,0
5556054500000000,1784170785244477725,250000000,api,target_to_client,3174,0
5556054750000000,1784170785494903584,250000000,api,target_to_client,3176,0
5556055000000000,1784170785745947206,250000000,api,client_to_target,26035,1
5556055000000000,1784170785745959666,250000000,api,target_to_client,3245,0
5556055000000000,1784170785745964416,250000000,kv,client_to_target,4650,0
5556055000000000,1784170785745967705,250000000,kv,target_to_client,900,1
5556055250000000,1784170785996771840,250000000,api,target_to_client,2943,0
5556055250000000,1784170785996790340,250000000,kv,client_to_target,4836,0
5556055250000000,1784170785996795890,250000000,kv,target_to_client,936,1
5556055500000000,1784170786246909222,250000000,api,target_to_client,3175,0
5556055750000000,1784170786498000094,250000000,api,target_to_client,3197,0
5556056000000000,1784170786748670150,250000000,api,target_to_client,3153,0
5556056250000000,1784170786999065899,250000000,api,target_to_client,1921,0
