bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,320.43949999999995,20
0,0.0,5.0,1,sink,0,82.14750000000001,20
1,5.0,10.0,0,source,2.6498832346337475,225.99050000000003,20
1,5.0,10.0,1,sink,0,82.367,20
2,10.0,15.0,0,source,2.6498832346337475,367.849,20
2,10.0,15.0,1,sink,0,82.234,20
3,15.0,20.0,0,source,2.6498832346337475,315.5105,20
3,15.0,20.0,1,sink,0,82.36399999999999,20
4,20.0,25.0,0,source,2.6498832346337475,280.2805,20
4,20.0,25.0,1,sink,0,82.41399999999999,20
5,25.0,30.0,0,source,2.6498832346337475,367.987,20
5,25.0,30.0,1,sink,0,82.551,20
6,30.0,35.0,0,source,2.6498832346337475,357.11449999999996,20
6,30.0,35.0,1,sink,0,82.38749999999999,20
7,35.0,40.0,0,source,2.6498832346337475,319.36350000000004,20
7,35.0,40.0,1,sink,0,82.03649999999999,20
8,40.0,45.0,0,source,2.6498832346337475,331.8505,20
8,40.0,45.0,1,sink,0,82.07199999999997,20
9,45.0,50.0,0,source,2.6498832346337475,365.4715,20
9,45.0,50.0,1,sink,0,82.0695,20
10,50.0,55.0,0,source,2.6498832346337475,366.18899999999996,20
10,50.0,55.0,1,sink,0,81.99300000000002,20
11,55.0,60.0,0,source,2.6498832346337475,316.75800000000004,20
11,55.0,60.0,1,sink,0,82.07449999999999,20
12,60.0,65.0,0,source,2.6498832346337475,356.37499999999994,20
12,60.0,65.0,1,sink,0,82.1395,20
13,65.0,70.0,0,source,2.6498832346337475,377.027,20
13,65.0,70.0,1,sink,0,82.34599999999998,20
14,70.0,75.0,0,source,2.6498832346337475,352.495,20
14,70.0,75.0,1,sink,0,82.168,20
15,75.0,80.0,0,source,2.6498832346337475,359.6424999999999,20
15,75.0,80.0,1,sink,0,82.29299999999998,20
16,80.0,85.0,0,source,2.6498832346337475,353.6995,20
16,80.0,85.0,1,sink,0,82.32300000000001,20
17,85.0,90.0,0,source,2.6498832346337475,365.371,20
17,85.0,90.0,1,sink,0,82.41449999999998,20
18,90.0,95.0,0,source,2.6498832346337475,358.0345,20
18,90.0,95.0,1,sink,0,82.47200000000001,20
19,95.0,100.0,0,source,2.6498832346337475,344.389,20
19,95.0,100.0,1,sink,0,82.522,20
20,100.0,105.0,0,source,2.6498832346337475,329.49350000000004,20
20,100.0,105.0,1,sink,0,82.1715,20
21,105.0,110.0,0,source,2.6498832346337475,328.6325,20
21,105.0,110.0,1,sink,0,82.07649999999998,20
22,110.0,115.0,0,source,2.6498832346337475,370.35599999999994,20
22,110.0,115.0,1,sink,0,82.096,20
23,115.0,120.0,0,source,2.6498832346337475,368.12199999999996,20
23,115.0,120.0,1,sink,0,82.0465,20
24,120.0,125.0,0,source,2.6498832346337475,368.58149999999995,20
24,120.0,125.0,1,sink,0,82.08949999999997,20
25,125.0,130.0,0,source,2.6498832346337475,343.94300000000004,20
25,125.0,130.0,1,sink,0,82.085,20
26,130.0,135.0,0,source,2.6498832346337475,226.0585,20
26,130.0,135.0,1,sink,0,96.67750000000001,20
27,135.0,140.0,0,source,0.2660869717748495,97.74950000000001,20
27,135.0,140.0,1,sink,2.383796262858898,339.8835,20
28,140.0,145.0,0,source,0.2660869717748495,327.13499999999993,20
28,140.0,145.0,1,sink,2.383796262858898,344.9135,20
29,145.0,150.0,0,source,0.2660869717748495,231.36700000000002,20
29,145.0,150.0,1,sink,2.383796262858898,346.058,20
30,150.0,155.0,0,source,0.2660869717748495,140.18449999999999,20
30,150.0,155.0,1,sink,2.383796262858898,351.977,20
31,155.0,160.0,0,source,0.2660869717748495,91.05,20
31,155.0,160.0,1,sink,2.383796262858898,247.28149999999997,20
32,160.0,165.0,0,source,0.2660869717748495,174.44650000000001,20
32,160.0,165.0,1,sink,2.383796262858898,126.2375,20
33,165.0,170.0,0,source,0.2660869717748495,203.15315789473684,19
33,165.0,170.0,1,sink,2.383796262858898,252.74210526315792,19
34,170.0,175.0,0,source,0.2660869717748495,90.807,20
34,170.0,175.0,1,sink,2.383796262858898,171.7905,20
35,175.0,180.0,0,source,0.2660869717748495,90.17599999999999,20
35,175.0,180.0,1,sink,2.383796262858898,121.5575,20
36,180.0,185.0,0,source,0.2660869717748495,89.6875,20
36,180.0,185.0,1,sink,2.383796262858898,342.25450000000006,20
37,185.0,190.0,0,source,0.2660869717748495,89.429,20
37,185.0,190.0,1,sink,2.383796262858898,130.0465,20
38,190.0,195.0,0,source,0.2660869717748495,132.83350000000002,20
38,190.0,195.0,1,sink,2.383796262858898,242.79300000000003,20
39,195.0,200.0,0,source,0.2660869717748495,88.7665,20
39,195.0,200.0,1,sink,2.383796262858898,122.0595,20
40,200.0,205.0,0,source,0.2660869717748495,88.25049999999999,20
40,200.0,205.0,1,sink,2.383796262858898,325.044,20
41,205.0,210.0,0,source,0.2660869717748495,218.00050000000002,20
41,205.0,210.0,1,sink,2.383796262858898,319.58599999999996,20
42,210.0,215.0,0,source,0.2660869717748495,207.43649999999997,20
42,210.0,215.0,1,sink,2.383796262858898,342.23199999999997,20
43,215.0,220.0,0,source,0.2660869717748495,92.97049999999999,20
43,215.0,220.0,1,sink,2.383796262858898,274.3555,20
44,220.0,225.0,0,source,0.2660869717748495,89.318,20
44,220.0,225.0,1,sink,2.383796262858898,313.61699999999996,20
45,225.0,230.0,0,source,0.2660869717748495,89.2005,20
45,225.0,230.0,1,sink,2.383796262858898,275.967,20
46,230.0,235.0,0,source,0.2660869717748495,89.0875,20
46,230.0,235.0,1,sink,2.383796262858898,274.536,20
47,235.0,240.0,0,source,0.2660869717748495,132.2175,20
47,235.0,240.0,1,sink,2.383796262858898,342.068,20
48,240.0,245.0,0,source,0.2660869717748495,312.62649999999996,20
48,240.0,245.0,1,sink,2.383796262858898,313.5175,20
49,245.0,250.0,0,source,0.2660869717748495,99.438,20
49,245.0,250.0,1,sink,2.383796262858898,328.76900000000006,20
50,250.0,255.0,0,source,0.2660869717748495,90.20400000000002,20
50,250.0,255.0,1,sink,2.383796262858898,330.775,20
51,255.0,260.0,0,source,0.2660869717748495,89.4505,20
51,255.0,260.0,1,sink,2.383796262858898,331.8444999999999,20
52,260.0,265.0,0,source,0.2660869717748495,89.25900000000001,20
52,260.0,265.0,1,sink,2.383796262858898,322.395,20
53,265.0,270.0,0,source,0.2660869717748495,89.19950000000001,20
53,265.0,270.0,1,sink,2.383796262858898,328.709,20
54,270.0,275.0,0,source,0.2660869717748495,89.18250000000002,20
54,270.0,275.0,1,sink,2.383796262858898,179.658,20
55,275.0,280.0,0,source,0.2660869717748495,89.30550000000001,20
55,275.0,280.0,1,sink,2.383796262858898,110.6475,20
56,280.0,285.0,0,source,0.2660869717748495,94.374,20
56,280.0,285.0,1,sink,2.383796262858898,141.94250000000002,20
57,285.0,290.0,0,source,0.2660869717748495,88.84950000000002,20
57,285.0,290.0,1,sink,2.383796262858898,238.59849999999997,20
58,290.0,295.0,0,source,0.2660869717748495,88.664,20
58,290.0,295.0,1,sink,2.383796262858898,271.832,20
59,295.0,300.0,0,source,0.2660869717748495,88.62499999999999,20
59,295.0,300.0,1,sink,2.383796262858898,152.96100000000004,20
60,300.0,305.0,0,source,0.2660869717748495,88.4595,20
60,300.0,305.0,1,sink,2.383796262858898,129.8055,20
61,305.0,307.99743270874023,0,source,0.2660869717748495,88.42500000000001,12
61,305.0,307.99743270874023,1,sink,2.383796262858898,141.2875,12
