phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,394341,31.917147874832153,12355.145313938041,125000000.0,9.884116251150433e-05,1
drain,kv,target_to_client,396,32.351337909698486,12.240606589605205,125000000.0,9.792485271684164e-08,1
post,api,client_to_target,323044,51.26126194000244,6301.912746082985,125000000.0,5.041530196866388e-05,1
post,kv,target_to_client,288,51.25475811958313,5.618990520413022,125000000.0,4.495192416330418e-08,1
