timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 12:15:24.880, 0, 86.71, 0, 74059
2026/07/14 12:15:24.883, 1, 83.90, 0, 74059
2026/07/14 12:15:25.133, 0, 386.42, 59, 74059
2026/07/14 12:15:25.133, 1, 83.90, 0, 74059
2026/07/14 12:15:25.383, 0, 402.18, 100, 74059
2026/07/14 12:15:25.383, 1, 83.90, 0, 74059
2026/07/14 12:15:25.633, 0, 408.81, 100, 74059
2026/07/14 12:15:25.633, 1, 83.64, 0, 74059
2026/07/14 12:15:25.884, 0, 305.92, 97, 74059
2026/07/14 12:15:25.884, 1, 83.64, 0, 74059
2026/07/14 12:15:26.134, 0, 133.11, 88, 74059
2026/07/14 12:15:26.134, 1, 83.72, 0, 74059
2026/07/14 12:15:26.384, 0, 138.55, 34, 74059
2026/07/14 12:15:26.384, 1, 83.64, 0, 74059
2026/07/14 12:15:26.634, 0, 131.91, 35, 74059
2026/07/14 12:15:26.634, 1, 83.64, 0, 74059
2026/07/14 12:15:26.884, 0, 140.26, 35, 74059
2026/07/14 12:15:26.885, 1, 83.90, 0, 74059
2026/07/14 12:15:27.135, 0, 131.31, 35, 74059
2026/07/14 12:15:27.135, 1, 83.64, 0, 74059
2026/07/14 12:15:27.385, 0, 132.97, 34, 74059
2026/07/14 12:15:27.385, 1, 83.64, 0, 74059
2026/07/14 12:15:27.636, 0, 133.29, 34, 74059
2026/07/14 12:15:27.636, 1, 83.90, 0, 74059
2026/07/14 12:15:27.886, 0, 136.89, 34, 74059
2026/07/14 12:15:27.886, 1, 83.64, 0, 74059
2026/07/14 12:15:28.136, 0, 355.78, 81, 74059
2026/07/14 12:15:28.136, 1, 83.82, 0, 74059
2026/07/14 12:15:28.387, 0, 373.05, 100, 74059
2026/07/14 12:15:28.387, 1, 83.55, 0, 74059
2026/07/14 12:15:28.637, 0, 408.39, 100, 74059
2026/07/14 12:15:28.637, 1, 83.90, 0, 74059
2026/07/14 12:15:28.887, 0, 320.44, 100, 74059
2026/07/14 12:15:28.887, 1, 83.55, 0, 74059
2026/07/14 12:15:29.137, 0, 377.55, 100, 74059
2026/07/14 12:15:29.137, 1, 83.55, 0, 74059
2026/07/14 12:15:29.387, 0, 353.43, 100, 74059
2026/07/14 12:15:29.388, 1, 83.55, 0, 74059
2026/07/14 12:15:29.638, 0, 393.30, 100, 74059
2026/07/14 12:15:29.638, 1, 83.55, 0, 74059
2026/07/14 12:15:29.888, 0, 331.29, 100, 74059
2026/07/14 12:15:29.888, 1, 83.55, 0, 74059
2026/07/14 12:15:30.138, 0, 413.55, 100, 74059
2026/07/14 12:15:30.138, 1, 83.55, 0, 74059
2026/07/14 12:15:30.388, 0, 359.42, 100, 74059
2026/07/14 12:15:30.389, 1, 83.82, 0, 74059
2026/07/14 12:15:30.639, 0, 109.95, 100, 74059
2026/07/14 12:15:30.639, 1, 83.55, 0, 74059
2026/07/14 12:15:30.889, 0, 358.22, 100, 74059
2026/07/14 12:15:30.889, 1, 83.46, 0, 74059
2026/07/14 12:15:31.139, 0, 359.42, 100, 74059
2026/07/14 12:15:31.139, 1, 83.46, 0, 74059
2026/07/14 12:15:31.389, 0, 101.96, 73, 74059
2026/07/14 12:15:31.389, 1, 83.55, 0, 74059
2026/07/14 12:15:31.640, 0, 139.46, 26, 74059
2026/07/14 12:15:31.640, 1, 83.55, 0, 74059
2026/07/14 12:15:31.890, 0, 142.23, 38, 74059
2026/07/14 12:15:31.890, 1, 83.55, 0, 74059
2026/07/14 12:15:32.140, 0, 147.67, 38, 74059
2026/07/14 12:15:32.140, 1, 83.55, 0, 74059
2026/07/14 12:15:32.391, 0, 130.71, 38, 74059
2026/07/14 12:15:32.391, 1, 83.55, 0, 74059
