monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5555513000000000,1784170243840612005,250000000,api,client_to_target,63800,1
5555513000000000,1784170243840636795,250000000,api,target_to_client,298,0
5555515500000000,1784170246344588881,250000000,api,target_to_client,491,0
5555516500000000,1784170247346224610,250000000,api,target_to_client,241,0
5555517750000000,1784170248599430871,250000000,api,target_to_client,1216,0
5555518000000000,1784170248849979432,250000000,api,target_to_client,6852,0
5555518250000000,1784170249100299645,250000000,api,target_to_client,6267,0
5555518500000000,1784170249350659078,250000000,api,target_to_client,4622,0
5555518750000000,1784170249601093170,250000000,api,target_to_client,2855,0
5555520000000000,1784170250854461629,250000000,api,client_to_target,32206,1
5555520000000000,1784170250854481568,250000000,api,target_to_client,1855,0
5555520250000000,1784170251105635623,250000000,api,client_to_target,31890,1
5555520250000000,1784170251105658463,250000000,api,target_to_client,2949,0
5555520500000000,1784170251105667443,250000000,api,target_to_client,5769,0
5555520750000000,1784170251356228804,250000000,api,target_to_client,6262,0
5555521000000000,1784170251607008093,250000000,api,target_to_client,4068,0
5555523000000000,1784170253610682788,250000000,api,client_to_target,27620,1
5555523000000000,1784170253610720497,250000000,api,target_to_client,149,0
5555523250000000,1784170253861604015,250000000,api,client_to_target,7242,1
5555523250000000,1784170253861627505,250000000,api,target_to_client,149,0
5555525000000000,1784170255614095636,250000000,api,target_to_client,491,0
5555525250000000,1784170255865182751,250000000,api,target_to_client,6605,0
5555525500000000,1784170256115485245,250000000,api,target_to_client,6259,0
5555525750000000,1784170256365907427,250000000,api,target_to_client,4067,0
5555528250000000,1784170258871071901,250000000,api,client_to_target,35158,1
5555528250000000,1784170258871099150,250000000,api,target_to_client,298,0
5555528500000000,1784170259121607062,250000000,api,target_to_client,6126,0
5555528750000000,1784170259371808436,250000000,api,target_to_client,6374,0
5555529000000000,1784170259622575895,250000000,api,target_to_client,6336,0
5555529250000000,1784170259873043197,250000000,api,target_to_client,5961,0
5555529500000000,1784170260123770486,250000000,api,target_to_client,1219,0
5555531500000000,1784170262127887797,250000000,api,client_to_target,32174,1
5555531500000000,1784170262127918196,250000000,api,target_to_client,149,0
5555531500000000,1784170262127925696,250000000,kv,client_to_target,11718,0
5555531500000000,1784170262127931056,250000000,kv,target_to_client,2268,1
5555531750000000,1784170262380030402,250000000,api,target_to_client,3189,0
5555532000000000,1784170262631065168,250000000,api,target_to_client,3169,0
5555532250000000,1784170262881492480,250000000,api,target_to_client,3204,0
5555532500000000,1784170263132828963,250000000,api,target_to_client,3408,0
5555532750000000,1784170263384490982,250000000,api,target_to_client,3132,0
5555533000000000,1784170263635031874,250000000,api,client_to_target,31858,1
5555533000000000,1784170263635050893,250000000,api,target_to_client,3040,0
5555533000000000,1784170263635058303,250000000,kv,client_to_target,11532,0
5555533000000000,1784170263635063453,250000000,kv,target_to_client,2232,1
5555533250000000,1784170263885914181,250000000,api,target_to_client,3183,0
5555533500000000,1784170264136479952,250000000,api,client_to_target,27736,1
5555533500000000,1784170264136499582,250000000,api,target_to_client,3486,0
5555533750000000,1784170264386750216,250000000,api,target_to_client,2934,0
5555533750000000,1784170264386781276,250000000,kv,client_to_target,10044,0
5555533750000000,1784170264386791825,250000000,kv,target_to_client,1944,1
5555534000000000,1784170264637867111,250000000,api,target_to_client,3181,0
5555534250000000,1784170264888157605,250000000,api,target_to_client,3415,0
5555534500000000,1784170265138910204,250000000,api,client_to_target,7358,1
5555534500000000,1784170265138933883,250000000,api,target_to_client,3515,0
5555534500000000,1784170265138953143,250000000,kv,client_to_target,2604,0
5555534500000000,1784170265138960333,250000000,kv,target_to_client,504,1
5555534750000000,1784170265389534014,250000000,api,target_to_client,3203,0
5555535000000000,1784170265639799358,250000000,api,target_to_client,3166,0
5555535250000000,1784170265890035532,250000000,api,target_to_client,3413,0
5555535500000000,1784170266141978049,250000000,api,target_to_client,3159,0
5555535750000000,1784170266392784167,250000000,api,target_to_client,3446,0
5555536000000000,1784170266643259409,250000000,api,target_to_client,3192,0
5555536250000000,1784170266894111647,250000000,api,target_to_client,3419,0
5555536500000000,1784170267144764707,250000000,api,target_to_client,3193,0
5555536750000000,1784170267395765223,250000000,api,target_to_client,3100,0
5555537000000000,1784170267646400353,250000000,api,target_to_client,1452,0
