connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
d001a0843d354fd9,api,,5892751630299339,5892751636022129,0,0
5070559e1cf456b3,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5892759536831658,5892759538899336,186,36
8dc5f7cfc962a944,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5892759539721238,5892759542593868,186,36
2a62687e82fd9d90,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5892759542832216,5892759543597068,186,36
e3c8bde1b82fc3c3,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5892759544026803,5892759545602827,186,36
fc314e119bf60048,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5892759546102062,5892759546808715,186,36
eab37321cef5a331,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5892759547068112,5892759548526907,186,36
7415d85d3196ac08,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5892759549233880,5892759549869223,186,36
c43aa7b1262ce833,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5892759550060621,5892759552335357,186,36
6208ff2721309ef9,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5892759553264788,5892759555445765,186,36
288728e8037ea63a,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5892759555613664,5892759555959950,186,36
5bdfe202f0127a29,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5892759556139238,5892759557781681,186,36
d5b9ab21a1f7b14d,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5892759557933620,5892759558293226,186,36
254879dc53a010db,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5892759558434344,5892759558747911,186,36
2246a3fa08692f8e,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5892759558880470,5892759560588532,186,36
111765b416fc6233,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5892759560728041,5892759561070217,186,36
d0635e79748f9775,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5892759561205126,5892759561553132,186,36
0807381275112208,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5892759561682261,5892759563195765,186,36
c5a6b56535e04dad,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5892759563335054,5892759563653840,186,36
98adb14245e0ae8a,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5892759563784689,5892759564126776,186,36
c7c22e68f12e4c98,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5892759564252074,5892759565819218,186,36
9185840da2c8e2d2,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5892759565956297,5892759566242514,186,36
1d5587da8dd20533,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5892759566379162,5892759566703809,186,36
9e7525380ab6af7a,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5892759566831397,5892759568172004,186,36
32fc689828621204,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5892759568298022,5892759568612629,186,36
73217c139d1ee141,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5892759568742718,5892759569062884,186,36
95cb1501a406fecc,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5892759569269302,5892759570777497,186,36
ca281e1066054eb7,kv,0b8baa16681d4fee1bfef248960eb0ea80e6c0ae95063571c8899ce8434b25e0,5892759570906005,5892759571241662,186,36
