phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,994371,186.75070095062256,5324.590456358794,125000000.0,4.259672365087035e-05,1
drain,kv,target_to_client,10176750335,188.83460593223572,53892401.15581346,125000000.0,0.4311392092465077,1
post,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
post,kv,target_to_client,1324545193,29.999229907989502,44152639.81983892,125000000.0,0.35322111855871136,1
