ts,route,direction,bytes,billed
1783724622.730305,api,client_to_target,142,1
1783724622.731642,api,client_to_target,142,1
1783724622.732310,api,client_to_target,142,1
1783724622.732343,api,client_to_target,142,1
1783724622.732719,api,client_to_target,48152,1
1783724622.732766,api,client_to_target,48851,1
1783724622.732796,api,client_to_target,22670,1
1783724622.732884,api,client_to_target,142,1
1783724622.733135,api,client_to_target,48154,1
1783724622.733230,api,client_to_target,44039,1
1783724622.733388,api,client_to_target,25624,1
1783724622.733601,api,client_to_target,48016,1
1783724622.734754,api,client_to_target,38170,1
1783724622.734787,api,client_to_target,30369,1
1783724622.856811,api,target_to_client,149,0
1783724622.860894,api,target_to_client,149,0
1783724622.860951,api,target_to_client,149,0
1783724622.860995,api,target_to_client,149,0
1783724622.861013,api,target_to_client,149,0
1783724622.861030,api,target_to_client,149,0
1783724622.861049,api,target_to_client,149,0
1783724622.861449,api,target_to_client,149,0
1783724622.886838,kv,client_to_target,186,0
1783724622.887332,kv,target_to_client,36,1
1783724622.887744,kv,client_to_target,186,0
1783724622.887941,kv,target_to_client,36,1
1783724622.888244,kv,client_to_target,186,0
1783724622.888442,kv,target_to_client,36,1
1783724622.888667,kv,client_to_target,186,0
1783724622.888837,kv,target_to_client,36,1
1783724622.889059,kv,client_to_target,186,0
1783724622.889232,kv,target_to_client,36,1
1783724622.889442,kv,client_to_target,186,0
1783724622.889933,kv,target_to_client,36,1
1783724622.890170,kv,client_to_target,186,0
1783724622.890344,kv,target_to_client,36,1
1783724622.890551,kv,client_to_target,186,0
1783724622.890659,kv,target_to_client,36,1
1783724622.890858,kv,client_to_target,186,0
1783724622.890954,kv,target_to_client,36,1
1783724622.891156,kv,client_to_target,186,0
1783724622.891631,kv,target_to_client,36,1
1783724622.891817,kv,client_to_target,186,0
1783724622.891907,kv,target_to_client,36,1
1783724622.892101,kv,client_to_target,186,0
1783724622.892187,kv,target_to_client,36,1
1783724622.892383,kv,client_to_target,186,0
1783724622.892469,kv,target_to_client,36,1
1783724622.892651,kv,client_to_target,186,0
1783724622.893282,kv,target_to_client,36,1
1783724622.893465,kv,client_to_target,186,0
1783724622.893549,kv,target_to_client,36,1
1783724622.893731,kv,client_to_target,186,0
1783724622.893816,kv,target_to_client,36,1
1783724622.894011,kv,client_to_target,186,0
1783724622.894101,kv,target_to_client,36,1
1783724622.894281,kv,client_to_target,186,0
1783724622.894366,kv,target_to_client,36,1
1783724622.894545,kv,client_to_target,186,0
1783724622.894992,kv,target_to_client,36,1
1783724622.895172,kv,client_to_target,186,0
1783724622.895260,kv,target_to_client,36,1
1783724622.895443,kv,client_to_target,186,0
1783724622.895528,kv,target_to_client,36,1
1783724622.895711,kv,client_to_target,186,0
1783724622.895794,kv,target_to_client,36,1
1783724622.895973,kv,client_to_target,186,0
1783724622.896098,kv,target_to_client,36,1
1783724622.896280,kv,client_to_target,186,0
1783724622.896887,kv,target_to_client,36,1
1783724622.897075,kv,client_to_target,186,0
1783724622.897161,kv,target_to_client,36,1
1783724622.897343,kv,client_to_target,186,0
1783724622.897428,kv,target_to_client,36,1
1783724622.897613,kv,client_to_target,186,0
1783724622.897696,kv,target_to_client,36,1
1783724622.897881,kv,client_to_target,186,0
1783724622.897964,kv,target_to_client,36,1
1783724622.898172,kv,client_to_target,186,0
1783724622.898697,kv,target_to_client,36,1
1783724622.898884,kv,client_to_target,186,0
1783724622.898968,kv,target_to_client,36,1
1783724622.899161,kv,client_to_target,186,0
1783724622.899245,kv,target_to_client,36,1
1783724622.899424,kv,client_to_target,186,0
1783724622.899507,kv,target_to_client,36,1
1783724622.899687,kv,client_to_target,186,0
1783724622.899768,kv,target_to_client,36,1
1783724622.899942,kv,client_to_target,186,0
1783724622.900032,kv,target_to_client,36,1
1783724622.900203,kv,client_to_target,186,0
1783724622.900693,kv,target_to_client,36,1
1783724622.900871,kv,client_to_target,186,0
1783724622.900955,kv,target_to_client,36,1
1783724622.901156,kv,client_to_target,186,0
1783724622.901240,kv,target_to_client,36,1
1783724622.901419,kv,client_to_target,186,0
1783724622.901501,kv,target_to_client,36,1
1783724622.901676,kv,client_to_target,186,0
1783724622.901761,kv,target_to_client,36,1
1783724622.901933,kv,client_to_target,186,0
1783724622.902557,kv,target_to_client,36,1
1783724622.902739,kv,client_to_target,186,0
1783724622.902822,kv,target_to_client,36,1
1783724622.903013,kv,client_to_target,186,0
1783724622.903101,kv,target_to_client,36,1
1783724622.903283,kv,client_to_target,186,0
1783724622.903368,kv,target_to_client,36,1
1783724622.903548,kv,client_to_target,186,0
1783724622.903630,kv,target_to_client,36,1
1783724622.903808,kv,client_to_target,186,0
1783724622.904301,kv,target_to_client,36,1
1783724622.904479,kv,client_to_target,186,0
1783724622.904562,kv,target_to_client,36,1
1783724622.904746,kv,client_to_target,186,0
1783724622.904828,kv,target_to_client,36,1
1783724622.905014,kv,client_to_target,186,0
1783724622.905097,kv,target_to_client,36,1
1783724622.905275,kv,client_to_target,186,0
1783724622.905356,kv,target_to_client,36,1
1783724622.905530,kv,client_to_target,186,0
1783724622.907424,kv,target_to_client,36,1
1783724622.907601,kv,client_to_target,186,0
1783724622.907684,kv,target_to_client,36,1
1783724622.907859,kv,client_to_target,186,0
