monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5556828000000000,1784171558758170876,250000000,api,client_to_target,133765,1
5556828000000000,1784171558758201275,250000000,api,target_to_client,596,0
5556828000000000,1784171558758210985,250000000,kv,client_to_target,19158,0
5556828000000000,1784171558758218285,250000000,kv,target_to_client,2608764,1
5556828250000000,1784171559008398196,250000000,kv,target_to_client,7864320,1
5556828500000000,1784171559258880703,250000000,kv,client_to_target,186,0
5556828500000000,1784171559258903443,250000000,kv,target_to_client,7815151,1
5556828750000000,1784171559509235182,250000000,kv,client_to_target,186,0
5556828750000000,1784171559509258182,250000000,kv,target_to_client,7798820,1
5556829000000000,1784171559760259775,250000000,kv,target_to_client,7798784,1
5556829250000000,1784171560010924601,250000000,kv,client_to_target,186,0
5556829250000000,1784171560010946941,250000000,kv,target_to_client,7798820,1
5556829500000000,1784171560261471879,250000000,kv,target_to_client,7798784,1
5556829750000000,1784171560511614900,250000000,kv,client_to_target,186,0
5556829750000000,1784171560511638389,250000000,kv,target_to_client,7864356,1
5556830000000000,1784171560762257006,250000000,kv,client_to_target,186,0
5556830000000000,1784171560762282206,250000000,kv,target_to_client,7798820,1
5556830250000000,1784171561012791303,250000000,kv,target_to_client,7798784,1
5556830500000000,1784171561263747467,250000000,kv,client_to_target,186,0
5556830500000000,1784171561263774477,250000000,kv,target_to_client,7798873,1
5556830750000000,1784171561514095586,250000000,kv,client_to_target,186,0
5556830750000000,1784171561514121356,250000000,kv,target_to_client,7864303,1
5556831000000000,1784171561765138429,250000000,kv,target_to_client,7798784,1
5556831250000000,1784171562015612607,250000000,kv,client_to_target,186,0
5556831250000000,1784171562015635036,250000000,kv,target_to_client,7798873,1
5556831500000000,1784171562266002785,250000000,kv,target_to_client,7798784,1
5556831750000000,1784171562516933339,250000000,kv,client_to_target,186,0
5556831750000000,1784171562516954309,250000000,kv,target_to_client,7798767,1
5556832000000000,1784171562767663275,250000000,kv,client_to_target,186,0
5556832000000000,1784171562767683354,250000000,kv,target_to_client,7864409,1
5556832250000000,1784171563018212842,250000000,kv,target_to_client,7798784,1
5556832500000000,1784171563268621700,250000000,kv,client_to_target,186,0
5556832500000000,1784171563268644810,250000000,kv,target_to_client,7798820,1
5556832750000000,1784171563519527344,250000000,kv,client_to_target,186,0
5556832750000000,1784171563519548064,250000000,kv,target_to_client,7798820,1
5556833000000000,1784171563770298560,250000000,kv,target_to_client,7798784,1
5556833250000000,1784171564021239643,250000000,kv,client_to_target,186,0
5556833250000000,1784171564021262913,250000000,kv,target_to_client,7798767,1
5556833500000000,1784171564271947789,250000000,kv,target_to_client,7864320,1
5556833750000000,1784171564522075660,250000000,kv,client_to_target,186,0
5556833750000000,1784171564522099290,250000000,kv,target_to_client,7798873,1
5556834000000000,1784171564772267190,250000000,kv,client_to_target,186,0
5556834000000000,1784171564772290970,250000000,kv,target_to_client,7798820,1
5556834250000000,1784171565023134615,250000000,kv,target_to_client,7798784,1
5556834500000000,1784171565273887900,250000000,kv,client_to_target,186,0
5556834500000000,1784171565273911840,250000000,kv,target_to_client,7864303,1
5556834750000000,1784171565524772334,250000000,kv,target_to_client,7798784,1
5556835000000000,1784171565774979325,250000000,kv,client_to_target,186,0
5556835000000000,1784171565775016404,250000000,kv,target_to_client,7798714,1
5556835250000000,1784171566025955058,250000000,kv,client_to_target,186,0
5556835250000000,1784171566025979768,250000000,kv,target_to_client,7798926,1
5556835500000000,1784171566276467826,250000000,kv,target_to_client,7864320,1
5556835750000000,1784171566526783515,250000000,kv,client_to_target,186,0
5556835750000000,1784171566526812355,250000000,kv,target_to_client,7798820,1
5556836000000000,1784171566777664839,250000000,kv,client_to_target,186,0
5556836000000000,1784171566777691509,250000000,kv,target_to_client,7798820,1
5556836250000000,1784171567028746582,250000000,kv,target_to_client,7798784,1
5556836500000000,1784171567279799894,250000000,kv,client_to_target,186,0
5556836500000000,1784171567279823074,250000000,kv,target_to_client,7798820,1
5556836750000000,1784171567530865807,250000000,kv,target_to_client,7864320,1
5556837000000000,1784171567781207866,250000000,kv,client_to_target,186,0
5556837000000000,1784171567781230816,250000000,kv,target_to_client,7798820,1
5556837250000000,1784171568031444796,250000000,kv,client_to_target,186,0
5556837250000000,1784171568031466406,250000000,kv,target_to_client,7798820,1
5556837500000000,1784171568282325990,250000000,kv,target_to_client,7798784,1
5556837750000000,1784171568533080556,250000000,kv,client_to_target,186,0
5556837750000000,1784171568533103546,250000000,kv,target_to_client,7798820,1
5556838000000000,1784171568784180158,250000000,kv,client_to_target,186,0
5556838000000000,1784171568784204388,250000000,kv,target_to_client,7798820,1
5556838250000000,1784171569034358549,250000000,kv,target_to_client,7864320,1
5556838500000000,1784171569284508029,250000000,kv,client_to_target,186,0
5556838500000000,1784171569284529409,250000000,kv,target_to_client,7798820,1
5556838750000000,1784171569535492533,250000000,kv,target_to_client,7798784,1
5556839000000000,1784171569785710553,250000000,kv,client_to_target,186,0
5556839000000000,1784171569785733233,250000000,kv,target_to_client,7798820,1
5556839250000000,1784171570035903293,250000000,kv,client_to_target,186,0
5556839250000000,1784171570035925723,250000000,kv,target_to_client,7864356,1
5556839500000000,1784171570286897856,250000000,kv,target_to_client,7798784,1
5556839750000000,1784171570538020659,250000000,kv,client_to_target,186,0
5556839750000000,1784171570538043748,250000000,kv,target_to_client,7798820,1
5556840000000000,1784171570788311858,250000000,kv,client_to_target,186,0
5556840000000000,1784171570788332488,250000000,kv,target_to_client,7798820,1
5556840250000000,1784171571038599628,250000000,kv,target_to_client,7798784,1
5556840500000000,1784171571289120995,250000000,kv,client_to_target,186,0
5556840500000000,1784171571289143335,250000000,kv,target_to_client,7864356,1
5556840750000000,1784171571540152048,250000000,kv,target_to_client,7798784,1
5556841000000000,1784171571790222079,250000000,kv,client_to_target,186,0
5556841000000000,1784171571790249369,250000000,kv,target_to_client,7798820,1
5556841250000000,1784171572041255302,250000000,kv,client_to_target,186,0
5556841250000000,1784171572041277002,250000000,kv,target_to_client,7798820,1
5556841500000000,1784171572291599051,250000000,kv,target_to_client,7864320,1
5556841750000000,1784171572542278697,250000000,kv,client_to_target,186,0
5556841750000000,1784171572542302357,250000000,kv,target_to_client,7798820,1
5556842000000000,1784171572792528346,250000000,kv,target_to_client,7798784,1
5556842250000000,1784171573043423105,250000000,kv,client_to_target,186,0
5556842250000000,1784171573043445335,250000000,kv,target_to_client,7798820,1
5556842500000000,1784171573294291634,250000000,kv,client_to_target,186,0
5556842500000000,1784171573294316064,250000000,kv,target_to_client,7798820,1
5556842750000000,1784171573544678398,250000000,kv,target_to_client,7798784,1
5556843000000000,1784171573795363689,250000000,kv,client_to_target,186,0
5556843000000000,1784171573795386339,250000000,kv,target_to_client,7864356,1
5556843250000000,1784171574045703713,250000000,kv,client_to_target,186,0
