monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5551816545074076,1784166546900057099,0,90.35,0,75261,1
5551816545074076,1784166546900057099,1,83.38,0,74057,1
5551816825986650,1784166547180968863,0,90.25,0,75261,1
5551816825986650,1784166547180968863,1,83.38,0,74057,1
5551817122180050,1784166547477161953,0,384.30,100,75261,1
5551817122180050,1784166547477161953,1,83.57,0,74057,1
5551817402409620,1784166547757391633,0,368.81,100,75261,1
5551817402409620,1784166547757391633,1,83.29,0,74057,1
5551817682905378,1784166548037887451,0,306.86,100,75261,1
5551817682905378,1784166548037887451,1,83.48,0,74057,1
5551817967284672,1784166548322266545,0,350.08,100,75261,1
5551817967284672,1784166548322266545,1,83.21,0,74057,1
5551818246711839,1784166548601693982,0,340.95,100,75261,1
5551818246711839,1784166548601693982,1,83.48,0,74057,1
5551818525642231,1784166548880625524,0,363.98,100,75261,1
5551818525642231,1784166548880625524,1,83.48,0,74057,1
5551818806914782,1784166549161897485,0,146.30,47,75261,1
5551818806914782,1784166549161897485,1,83.57,0,74057,1
5551819105161034,1784166549460142917,0,141.00,37,75261,1
5551819105161034,1784166549460142917,1,83.05,0,74057,1
5551819386562544,1784166549741544677,0,149.50,37,75261,1
5551819386562544,1784166549741544677,1,83.05,0,74057,1
5551819673552374,1784166550028534657,0,91.79,18,75261,1
5551819673552374,1784166550028534657,1,83.29,0,74057,1
5551819955183472,1784166550310165855,0,398.13,100,75261,1
5551819955183472,1784166550310165855,1,83.29,0,74057,1
5551820238207058,1784166550593189311,0,138.28,42,75261,1
5551820238207058,1784166550593189311,1,83.38,0,74057,1
5551820514150486,1784166550869133009,0,136.42,32,75261,1
5551820514150486,1784166550869133009,1,83.38,0,74057,1
5551820793930900,1784166551148913023,0,142.38,33,75261,1
5551820793930900,1784166551148913023,1,83.29,0,74057,1
5551821075779947,1784166551430761830,0,139.00,33,75261,1
5551821075779947,1784166551430761830,1,83.29,0,74057,1
5551821362111573,1784166551717094476,0,91.45,0,75261,1
5551821362111573,1784166551717094476,1,83.29,0,74057,1
5551821645560825,1784166552000543708,0,349.43,71,75261,1
5551821645560825,1784166552000543708,1,85.00,0,74057,1
5551821940543185,1784166552295525078,0,362.13,100,75261,1
5551821940543185,1784166552295525078,1,83.29,0,74057,1
5551822216140246,1784166552571122419,0,282.02,100,75261,1
5551822216140246,1784166552571122419,1,83.29,0,74057,1
5551822493864289,1784166552848846702,0,337.65,96,75261,1
5551822493864289,1784166552848846702,1,83.21,0,74057,1
5551822773166667,1784166553128148530,0,336.13,100,75261,1
5551822773166667,1784166553128148530,1,83.21,0,74057,1
5551823053243469,1784166553408225332,0,416.86,100,75261,1
5551823053243469,1784166553408225332,1,83.21,0,74057,1
5551823332354759,1784166553687336962,0,366.69,100,75261,1
5551823332354759,1784166553687336962,1,83.21,0,74057,1
5551823609686075,1784166553964668268,0,423.97,100,75261,1
5551823609686075,1784166553964668268,1,83.21,0,74057,1
5551823884775471,1784166554239757644,0,362.36,100,75261,1
5551823884775471,1784166554239757644,1,83.21,0,74057,1
5551824163146147,1784166554518129060,0,394.68,100,75261,1
5551824163146147,1784166554518129060,1,83.21,0,74057,1
